value,Persuasion,Benchmark,0,4,9,24
0,Persuasion 0,0.6045420201997479,0.6345394513116864,0.6344636978646188,0.6347980918414795,0.6345519345455246
0,Persuasion 0.3,0.5424083738352202,0.5573008373552951,0.5531818812653418,0.5639516452038056,0.5713311279806756
0,Persuasion 0.5,0.5073754354640313,0.49026321136748685,0.4880489625225894,0.49933138875539146,0.5002893875192316
0,Persuasion 0.7,0.3915891416130283,0.39092496938836896,0.3906483852770163,0.39395337841909184,0.39458235907759254
0,Persuasion 1,0.9477756588493861,0.435767823570205,0.45638306728568545,0.49056683142254326,0.5421585999085914
1,Persuasion 0,0.7675289161393312,0.7696742662909265,0.7696462753515814,0.7696196659477097,0.7693277213627121
1,Persuasion 0.3,0.7373996828602725,0.7348049661368936,0.7353099856802238,0.7313566492758956,0.7340847680164913
1,Persuasion 0.5,0.6888240759100733,0.6863621050470832,0.6919151784153249,0.6892054014485657,0.6871199167300853
1,Persuasion 0.7,0.5749504897653754,0.582838307432548,0.5917486929426572,0.5907904476527756,0.5845162933644699
1,Persuasion 1,0.6014766285126648,0.3908544973455443,0.4420118804546483,0.44652228139618194,0.4316538478167146
2,Persuasion 0,0.8919486609626717,0.8858160839852508,0.8860857190350339,0.8858188422846235,0.8864821270484567
2,Persuasion 0.3,0.8679708514776162,0.8505812867983621,0.8524676129910667,0.8538052676925642,0.8530466677770824
2,Persuasion 0.5,0.8532746233908658,0.7901154537239885,0.796754302604768,0.8134865181863415,0.8097997157561552
2,Persuasion 0.7,0.8311467615557819,0.6742729368971114,0.6914609364244562,0.7038765192499287,0.7079189511372828
2,Persuasion 1,0.725940590240201,0.31306000725819183,0.2721946082528175,0.4003766043206775,0.3386036040221875
3,Persuasion 0,0.6981798150814674,0.6781070920164612,0.6797602591003807,0.6768373861502043,0.6787204613802528
3,Persuasion 0.3,0.600586970687515,0.5859734970497076,0.5888989475651575,0.5916406844592326,0.5884457946166073
3,Persuasion 0.5,0.5277454728107571,0.54181421206359,0.5358283920075951,0.5421255254882198,0.5354976937085343
3,Persuasion 0.7,0.4232108714432056,0.43167073750228135,0.43253898141479674,0.44273765430768586,0.42820887127478285
3,Persuasion 1,0.8342106383657324,0.2532896859815469,0.21256256492282014,0.26720554746805164,0.3482449735119729
4,Persuasion 0,0.73781378563023,0.7370792579582707,0.7368384600820984,0.7369250094971215,0.7368384600820984
4,Persuasion 0.3,0.7056929562069221,0.7049470976669322,0.7082849518877327,0.7058509776342718,0.7068248482998144
4,Persuasion 0.5,0.6706923511454846,0.6706352746409738,0.6767807114294044,0.674587208207977,0.6722358253813232
4,Persuasion 0.7,0.6113631166720229,0.5859662111903844,0.6327530381001413,0.6168791627846029,0.6180444396582229
4,Persuasion 1,0.9543446173182251,0.3695479686717613,0.35375395232405993,0.3395019243689884,0.3676561183313417
