value,Persuasion,Benchmark,0,4,9,24
0,Persuasion 0,-0.1174857142857143,-0.05874285714285714,-0.05931428571428571,-0.05942857142857143,-0.0653714285714286
0,Persuasion 0.3,-0.1,-0.0744,-0.06834285714285715,-0.06994285714285714,-0.06651428571428572
0,Persuasion 0.5,-0.08502857142857144,-0.042742857142857145,-0.036114285714285724,-0.06457142857142857,-0.06422857142857145
0,Persuasion 0.7,-0.03177142857142857,-0.00697142857142857,-0.010628571428571421,-0.023885714285714284,-0.022514285714285712
0,Persuasion 1,-0.3547428571428572,0.07325714285714285,0.07325714285714285,0.06411428571428572,0.06411428571428572
1,Persuasion 0,0.21554285714285715,0.21085714285714288,0.21280000000000002,0.21051428571428568,0.21394285714285713
1,Persuasion 0.3,0.24685714285714289,0.23897142857142858,0.24125714285714286,0.22628571428571434,0.2496
1,Persuasion 0.5,0.18662857142857145,0.13417142857142855,0.14514285714285716,0.14194285714285718,0.14479999999999998
1,Persuasion 0.7,0.20879999999999999,0.13302857142857144,0.1369142857142857,0.1296,0.14068571428571428
1,Persuasion 1,0.3150857142857143,0.014514285714285714,0.0096,-0.0013714285714285658,-0.004228571428571421
2,Persuasion 0,-0.3558857142857142,-0.3364571428571429,-0.33519999999999994,-0.3363428571428573,-0.33611428571428575
2,Persuasion 0.3,-0.33154285714285714,-0.3287999999999998,-0.3110857142857143,-0.3194285714285714,-0.3176
2,Persuasion 0.5,-0.31977142857142843,-0.30582857142857145,-0.3038857142857143,-0.28640000000000004,-0.30891428571428575
2,Persuasion 0.7,-0.28605714285714284,-0.2025142857142857,-0.25028571428571433,-0.25474285714285716,-0.27245714285714295
2,Persuasion 1,0.12822857142857144,0.08514285714285713,0.11314285714285714,0.1115428571428571,0.12011428571428572
3,Persuasion 0,0.07485714285714286,0.05428571428571428,0.056228571428571406,0.05165714285714285,0.0544
3,Persuasion 0.3,0.052571428571428575,0.02354285714285715,0.02125714285714285,0.018399999999999975,0.018857142857142854
3,Persuasion 0.5,0.02937142857142857,-0.004571428571428568,0.019657142857142845,0.010857142857142852,0.02102857142857143
3,Persuasion 0.7,-0.008457142857142873,-0.0552,-0.056571428571428585,-0.06731428571428572,-0.06057142857142856
3,Persuasion 1,-0.04422857142857142,-0.05085714285714286,-0.04365714285714286,-0.0496,-0.006742857142857142
4,Persuasion 0,0.33302857142857145,0.3231999999999999,0.32651428571428565,0.32605714285714277,0.32525714285714274
4,Persuasion 0.3,0.3222857142857143,0.3049142857142856,0.3077714285714284,0.3071999999999999,0.3085714285714285
4,Persuasion 0.5,0.3048,0.2814857142857142,0.284,0.28297142857142854,0.29359999999999997
4,Persuasion 0.7,0.30891428571428575,0.22800000000000006,0.2649142857142857,0.2624,0.2812571428571429
4,Persuasion 1,0.08262857142857143,0.02022857142857144,0.08000000000000002,0.04582857142857143,0.05714285714285714
5,Persuasion 0,0.11451428571428571,0.09805714285714286,0.09862857142857141,0.09622857142857143,0.09622857142857145
5,Persuasion 0.3,0.0598857142857143,0.04022857142857143,0.04011428571428572,0.046971428571428574,0.041485714285714285
5,Persuasion 0.5,0.02091428571428571,0.017142857142857137,0.0312,0.03211428571428571,0.02548571428571428
5,Persuasion 0.7,0.0035428571428571484,0.008457142857142858,0.03188571428571429,0.019314285714285718,0.012000000000000004
5,Persuasion 1,0.03097142857142857,-0.04857142857142857,-0.028114285714285713,-0.016228571428571422,-0.028799999999999996
6,Persuasion 0,-0.26525714285714286,-0.2571428571428571,-0.2541714285714286,-0.2555428571428571,-0.25474285714285716
6,Persuasion 0.3,-0.2862857142857143,-0.24742857142857141,-0.24,-0.2514285714285714,-0.25394285714285714
6,Persuasion 0.5,-0.24800000000000003,-0.22034285714285712,-0.22274285714285708,-0.2113142857142857,-0.22114285714285717
6,Persuasion 0.7,-0.1822857142857143,-0.14388571428571428,-0.16000000000000003,-0.14845714285714287,-0.16388571428571427
6,Persuasion 1,-0.18239999999999998,0.07005714285714286,0.002857142857142856,0.045599999999999995,-0.00811428571428571
7,Persuasion 0,-0.5667428571428572,-0.5307428571428571,-0.5313142857142856,-0.5297142857142857,-0.5305142857142856
7,Persuasion 0.3,-0.5673142857142858,-0.4915428571428572,-0.5040000000000001,-0.49702857142857143,-0.5097142857142857
7,Persuasion 0.5,-0.5627428571428571,-0.3414857142857142,-0.35577142857142857,-0.4690285714285714,-0.5162285714285715
7,Persuasion 0.7,-0.24868571428571426,-0.10445714285714286,-0.11771428571428572,-0.12240000000000001,-0.1481142857142857
7,Persuasion 1,0.17417142857142856,0.0961142857142857,0.054285714285714284,0.046514285714285716,0.0470857142857143
8,Persuasion 0,0.2048,0.20045714285714278,0.20205714285714274,0.20422857142857131,0.20217142857142847
8,Persuasion 0.3,0.20491428571428572,0.19862857142857138,0.2079999999999999,0.20034285714285707,0.20948571428571422
8,Persuasion 0.5,0.1777142857142857,0.15668571428571432,0.17337142857142854,0.17131428571428572,0.16160000000000002
8,Persuasion 0.7,0.13954285714285714,0.11691428571428573,0.1269714285714286,0.13291428571428573,0.12068571428571429
8,Persuasion 1,-0.09897142857142857,-0.04251428571428571,0.014057142857142857,0.006057142857142865,-0.011657142857142862
9,Persuasion 0,0.2113142857142857,0.13588571428571442,0.13097142857142874,0.13348571428571443,0.12662857142857162
9,Persuasion 0.3,0.3081142857142858,0.16034285714285712,0.1797714285714286,0.1963428571428572,0.17897142857142861
9,Persuasion 0.5,0.3859428571428571,0.16708571428571423,0.17794285714285715,0.19645714285714286,0.1961142857142857
9,Persuasion 0.7,0.4217142857142857,0.19268571428571427,0.20994285714285713,0.2384,0.22891428571428568
9,Persuasion 1,0.5253714285714286,0.03097142857142857,0.0208,0.03405714285714286,0.029257142857142867
10,Persuasion 0,-0.2964571428571429,-0.28731428571428574,-0.28605714285714284,-0.2850285714285714,-0.28594285714285717
10,Persuasion 0.3,-0.2761142857142857,-0.24868571428571426,-0.25279999999999997,-0.2508571428571429,-0.26102857142857144
10,Persuasion 0.5,-0.16811428571428572,-0.18297142857142853,-0.18594285714285713,-0.16594285714285714,-0.1645714285714286
10,Persuasion 0.7,-0.11382857142857143,-0.08742857142857142,-0.09885714285714287,-0.096,-0.10925714285714284
10,Persuasion 1,0.14902857142857143,0.0352,0.03611428571428572,0.0384,0.04811428571428571
11,Persuasion 0,-0.15908571428571427,-0.11485714285714284,-0.12159999999999997,-0.11999999999999998,-0.12319999999999999
11,Persuasion 0.3,-0.13085714285714287,-0.09371428571428572,-0.09177142857142856,-0.1065142857142857,-0.10297142857142859
11,Persuasion 0.5,-0.14342857142857143,-0.08137142857142858,-0.07394285714285712,-0.0850285714285714,-0.08182857142857143
11,Persuasion 0.7,-0.14639999999999997,-0.08822857142857139,-0.07348571428571428,-0.0921142857142857,-0.0858285714285714
11,Persuasion 1,-0.6517714285714286,-0.07748571428571428,-0.06868571428571428,-0.07897142857142857,-0.09314285714285715
12,Persuasion 0,-0.34548571428571434,-0.25508571428571425,-0.25474285714285716,-0.25531428571428566,-0.2542857142857142
12,Persuasion 0.3,-0.31988571428571433,-0.26399999999999996,-0.2590857142857142,-0.26068571428571424,-0.2608
12,Persuasion 0.5,-0.3033142857142857,-0.2556571428571428,-0.25885714285714284,-0.2656,-0.2633142857142857
12,Persuasion 0.7,-0.28171428571428575,-0.049142857142857134,-0.20742857142857146,-0.23325714285714286,-0.24079999999999996
12,Persuasion 1,0.128,0.019885714285714277,-0.007542857142857134,0.005599999999999987,-0.00034285714285713553
13,Persuasion 0,-0.6460571428571429,-0.6325714285714288,-0.630857142857143,-0.6313142857142859,-0.6305142857142859
13,Persuasion 0.3,-0.6308571428571429,-0.5949714285714287,-0.5963428571428572,-0.6090285714285715,-0.6108571428571429
13,Persuasion 0.5,-0.6152,-0.5361142857142857,-0.5525714285714285,-0.5798857142857141,-0.5969142857142857
13,Persuasion 0.7,-0.5912,-0.45714285714285713,-0.47040000000000004,-0.5113142857142857,-0.5507428571428571
13,Persuasion 1,-0.5821714285714286,-0.01634285714285715,-0.1606857142857143,-0.08754285714285714,-0.17165714285714284
14,Persuasion 0,-0.5473142857142858,-0.4132571428571428,-0.41714285714285715,-0.4106285714285714,-0.41531428571428575
14,Persuasion 0.3,-0.5477714285714287,-0.3736,-0.3888,-0.39805714285714283,-0.40171428571428563
14,Persuasion 0.5,-0.5702857142857143,-0.20857142857142857,-0.3717714285714286,-0.3993142857142857,-0.39622857142857143
14,Persuasion 0.7,-0.5875428571428571,-0.17588571428571428,-0.32571428571428573,-0.3958857142857143,-0.3888
14,Persuasion 1,0.1273142857142857,-0.010285714285714292,-0.024914285714285715,-0.03725714285714286,-0.08342857142857142
15,Persuasion 0,-0.1937142857142857,-0.20205714285714285,-0.2030857142857143,-0.20468571428571428,-0.2016
15,Persuasion 0.3,-0.18194285714285713,-0.17634285714285713,-0.16228571428571428,-0.18194285714285713,-0.16697142857142858
15,Persuasion 0.5,-0.1934857142857143,-0.16971428571428568,-0.17874285714285715,-0.17988571428571426,-0.1672
15,Persuasion 0.7,-0.17382857142857142,-0.1304,-0.14582857142857142,-0.14125714285714286,-0.14365714285714287
15,Persuasion 1,0.21382857142857145,0.009828571428571417,-0.01108571428571429,-0.013600000000000004,-0.0020571428571428537
16,Persuasion 0,-0.5829714285714286,-0.5481142857142857,-0.5536,-0.5516571428571428,-0.5501714285714285
16,Persuasion 0.3,-0.6129142857142856,-0.5174857142857143,-0.5301714285714286,-0.5293714285714285,-0.5306285714285713
16,Persuasion 0.5,-0.6042285714285714,-0.4497142857142856,-0.4747428571428571,-0.4899428571428572,-0.5013714285714286
16,Persuasion 0.7,-0.4382857142857143,-0.3409142857142858,-0.3697142857142857,-0.4089142857142856,-0.40034285714285706
16,Persuasion 1,-0.5878857142857142,0.03097142857142857,-0.008342857142857148,-0.048342857142857146,-0.08605714285714285
17,Persuasion 0,0.30091428571428575,0.2912,0.2896,0.28971428571428576,0.29188571428571425
17,Persuasion 0.3,0.33977142857142856,0.27497142857142853,0.2612571428571429,0.27645714285714285,0.2772571428571428
