value,Persuasion,Benchmark,0,4,9,24
5,Persuasion 0.7,0.5130857142857143,0.4710857142857143,0.4866857142857142,0.4744571428571428,0.4847428571428572
5,Persuasion 1,0.6830285714285714,0.3916,0.45645714285714284,0.44308571428571425,0.46388571428571435
6,Persuasion 0,0.5864571428571428,0.5667428571428572,0.5669714285714286,0.5694857142857143,0.5677142857142857
6,Persuasion 0.3,0.5636,0.5320571428571429,0.5358857142857143,0.5390857142857143,0.541142857142857
6,Persuasion 0.5,0.5533714285714286,0.5128,0.5164000000000001,0.5192571428571429,0.5252
6,Persuasion 0.7,0.5238285714285713,0.4618857142857142,0.4777142857142857,0.47914285714285726,0.4916571428571428
6,Persuasion 1,0.9725714285714285,0.25960000000000005,0.3494285714285714,0.28177142857142856,0.35537142857142856
7,Persuasion 0,0.7236,0.6976000000000001,0.6973142857142858,0.6970857142857144,0.6966857142857144
7,Persuasion 0.3,0.732,0.6897714285714286,0.6938285714285716,0.6930857142857143,0.6988571428571428
7,Persuasion 0.5,0.7344,0.6102857142857143,0.6160571428571427,0.6818285714285713,0.7065714285714286
7,Persuasion 0.7,0.5651428571428572,0.4674285714285713,0.4741714285714285,0.47457142857142864,0.5025142857142857
7,Persuasion 1,0.04731428571428572,0.30337142857142857,0.3831428571428571,0.40371428571428575,0.4230857142857144
8,Persuasion 0,0.6140571428571429,0.6017142857142858,0.6014857142857143,0.6010857142857143,0.6005142857142858
8,Persuasion 0.3,0.5974285714285715,0.5732571428571428,0.5782857142857144,0.5805142857142858,0.5791428571428571
8,Persuasion 0.5,0.5678285714285713,0.5351428571428571,0.5468,0.5496571428571427,0.5418285714285714
8,Persuasion 0.7,0.5095428571428572,0.48908571428571423,0.5026857142857143,0.5054285714285713,0.4976
8,Persuasion 1,0.015885714285714288,0.2386285714285714,0.318,0.32668571428571436,0.30137142857142857
9,Persuasion 0,0.7374285714285715,0.6825714285714284,0.6831999999999998,0.6815999999999999,0.6841142857142856
9,Persuasion 0.3,0.7216,0.6410857142857144,0.6445142857142857,0.6518857142857142,0.653942857142857
9,Persuasion 0.5,0.713542857142857,0.6069714285714286,0.6158285714285714,0.6258857142857142,0.628342857142857
9,Persuasion 0.7,0.7097142857142859,0.54,0.5514857142857142,0.5697142857142856,0.5733142857142858
9,Persuasion 1,0.7983428571428572,0.3437142857142857,0.36079999999999995,0.37817142857142855,0.38217142857142855
10,Persuasion 0,0.6573714285714285,0.6430857142857144,0.6423428571428571,0.6424,0.6425142857142858
10,Persuasion 0.3,0.6329142857142858,0.6030857142857142,0.6086857142857142,0.6087428571428571,0.6142857142857143
10,Persuasion 0.5,0.5861142857142858,0.5639428571428571,0.5776571428571429,0.5738285714285714,0.5726857142857142
10,Persuasion 0.7,0.5501714285714285,0.5032571428571428,0.5277142857142857,0.5350857142857144,0.5534857142857142
