value,Persuasion,Benchmark,0,4,9,24
27,Persuasion 1,-0.1350649606020596,-0.04578410532983335,-0.04961709801869225,-0.04682305839429375,-0.053648167758299975
28,Persuasion 0,-0.11107647914231981,-0.109744806688667,-0.11010921776319807,-0.1094874591100525,-0.11064662528596257
28,Persuasion 0.3,-0.09118963697162108,-0.08624815052467319,-0.09074924608205512,-0.093701626244312,-0.08930208035587563
28,Persuasion 0.5,-0.0676654567067144,-0.09847329391818359,-0.10183151508923853,-0.10756183525797612,-0.08964466248079768
28,Persuasion 0.7,-0.09880331971805661,-0.10798066359000018,-0.10802554960333355,-0.11151493683295643,-0.08941260789291558
28,Persuasion 1,0.2799274741952397,-0.12362512349524904,-0.11673279607219583,-0.11489191582351323,-0.11462926090783128
29,Persuasion 0,-0.2895876736317705,-0.27946694403312977,-0.2767879117581755,-0.28019960208642153,-0.2792723481502373
29,Persuasion 0.3,-0.2649564000622383,-0.2684095358176826,-0.27121119899866236,-0.27180792647860214,-0.26781428478900465
29,Persuasion 0.5,-0.24881895537100684,-0.2505510305470085,-0.2618740786941204,-0.26495234383598076,-0.25607041275564213
29,Persuasion 0.7,-0.16802161550901445,-0.21322803060060974,-0.23215412658346646,-0.23730266531338673,-0.23123900639384984
29,Persuasion 1,-0.13846824683514805,0.003287154532345059,-0.04019145258491373,-0.11859442560793393,-0.11937585694217018
30,Persuasion 0,0.009244025361414734,0.009081251864927253,0.009979173108839104,0.008881842526187874,0.010372805179089702
30,Persuasion 0.3,-0.01240673730870189,0.006120916923646839,0.010990804986212096,0.007428880596892883,0.0058232519273482405
30,Persuasion 0.5,-0.05011861384172294,-0.03939511480184663,-0.02105674634653147,-0.013262156821637347,-0.015396931923429013
30,Persuasion 0.7,-0.13055546847701296,-0.12639779068068485,-0.09110394284671175,-0.05439052285986835,-0.06436604372696428
30,Persuasion 1,-0.013197576868173846,-0.004795720584964686,-0.09231055118876894,-0.1235289672133579,-0.15248393435844007
31,Persuasion 0,0.4003151179044757,0.33929233252336916,0.33855295388274587,0.3396138842471735,0.3394663778737721
31,Persuasion 0.3,0.35804150610839097,0.321346726773273,0.32597072393456195,0.3286206117000145,0.3300387443937418
31,Persuasion 0.5,0.32317996277694344,0.2819572128323035,0.29147708995730376,0.2960421843828552,0.30606955976232403
31,Persuasion 0.7,0.2150524689219997,0.2322658685457673,0.255304869168012,0.263381458356963,0.2786411156754509
31,Persuasion 1,0.09976550120758597,0.09547663019113112,0.09509382751479425,0.17439127839232588,0.12815741537834818
32,Persuasion 0,0.02862205171687216,0.035237751104845075,0.03490482442474643,0.035316836250987686,0.034787100922297934
32,Persuasion 0.3,0.04683493371581355,0.053401932766493666,0.0527186131904151,0.05155569174020432,0.04873095818729784
32,Persuasion 0.5,0.07031064142789148,0.0837554235255445,0.07193570179047855,0.06447739788762431,0.07032705652173461
32,Persuasion 0.7,0.11704383406152616,0.09819988526436844,0.09402295989418272,0.08620182794090973,0.09817383447230822
32,Persuasion 1,-0.029622004005842494,0.16289707034365744,0.10515355639447584,0.11254287571798906,0.1601146286962987
33,Persuasion 0,0.3168052471251009,0.3036880425836199,0.303559310433153,0.3037686027298147,0.3038802729839183
33,Persuasion 0.3,0.2952473389242389,0.2668023933986567,0.271335505770366,0.28053402310132525,0.28431454312458543
33,Persuasion 0.5,0.26498792468150295,0.22083369474971604,0.23985506871256396,0.25085689442626685,0.2620958141890049
33,Persuasion 0.7,0.20445066577286936,0.0931278675835943,0.16384608145539942,0.22108537193826797,0.22532927698989363
33,Persuasion 1,-0.43128568150425795,0.15421100779627803,0.1243159343128064,0.1121804325220497,0.13863965928811775
34,Persuasion 0,0.023541602758006805,0.033778093465922844,0.03448531291251064,0.03395516588131987,0.03344530863831831
34,Persuasion 0.3,0.04697523131538352,0.04079175526328104,0.04585580958991921,0.04912064096088346,0.04469848359906209
34,Persuasion 0.5,-0.02514312803429006,-0.046477398740400404,0.0001849655015597916,0.010821140075750638,0.0048814316492554405
34,Persuasion 0.7,-0.10003362145706199,-0.07654589457823935,-0.056652316417387306,-0.030795727567667137,-0.06671821121652109
34,Persuasion 1,-0.2556444600056163,-0.22254598261639005,-0.15927618148573952,-0.090397729353328,-0.16969045391847665
35,Persuasion 0,-0.15007917421728095,-0.14896678837988764,-0.14923346765205395,-0.14961322121838977,-0.14918164427713865
35,Persuasion 0.3,-0.1669842941248854,-0.17044699963097887,-0.16611772889826945,-0.16787440923116742,-0.16872665944062185
35,Persuasion 0.5,-0.16987580033698058,-0.171195112903275,-0.17816895853608278,-0.17828767959851125,-0.18437466982168563
35,Persuasion 0.7,-0.2546942156476669,-0.23382445791443732,-0.21671007370217793,-0.2062107638749777,-0.1949128986009553
