value,Persuasion,Benchmark,0,4,9,24
0,Persuasion 0,1.2854697153690473,1.3041736923859466,1.3042737929885226,1.306740184598388,1.3025637933357956
0,Persuasion 0.3,1.2131797882022581,1.1499421912317356,1.1429395651881125,1.17347528025623,1.1887598838394686
0,Persuasion 0.5,1.1175336324563907,1.0300554437447524,1.0311397450488973,1.0644098733219214,1.069827802101055
0,Persuasion 0.7,0.8727943013740317,0.8142889613124628,0.797607977635916,0.8247546247522219,0.8283462117551802
0,Persuasion 1,1.346834257626368,0.6186986983941667,0.6196623437732077,0.6291590984395553,0.6249251978472833
1,Persuasion 0,1.351462090708724,1.3230592352667594,1.325937739340043,1.3225611866152613,1.3233037792447775
1,Persuasion 0.3,1.3053938845316801,1.2975002652461767,1.3111408528205462,1.256304758874621,1.3268025092719544
1,Persuasion 0.5,1.2954718939907777,1.1879625510228138,1.2073713781807933,1.202151853184516,1.2381426857499234
1,Persuasion 0.7,1.1962269079460697,1.0062962994926685,1.0289137923932286,1.0542803705656902,1.059464947286749
1,Persuasion 1,1.717815865527623,0.6783497067340296,0.6941891386210514,0.6876408204278305,0.69880862440502
2,Persuasion 0,2.9375997819991455,2.681392367838071,2.6796956738712465,2.6817306973735358,2.6796955871493724
2,Persuasion 0.3,2.9335103084947605,2.46474119612195,2.489935333794836,2.5109635109463877,2.543704893532861
2,Persuasion 0.5,2.9117205113050453,2.18278080538766,2.238878259069799,2.2534715188789844,2.310735945161237
2,Persuasion 0.7,2.8016643826677297,1.7023503408752796,1.7705911364121893,1.8654749821194214,1.9325814750821195
2,Persuasion 1,0.5975405928113505,0.6330601932876223,0.6372063162124084,0.61935520816006,0.6299749088590011
3,Persuasion 0,1.6123476801268437,1.5414636990060628,1.5427665679052132,1.5416511110274131,1.5424590472440651
3,Persuasion 0.3,1.5006574996425368,1.3796534023462041,1.408793762445816,1.4112935365394528,1.4100085402129794
3,Persuasion 0.5,1.3840022992790093,1.2046553151402737,1.2653514241952155,1.2659638166430687,1.3118662198035482
3,Persuasion 0.7,1.126478534335412,0.9905104881403459,1.03699427783657,1.0378728540504445,1.0622704762052138
3,Persuasion 1,0.6032654242436408,0.6529948796269703,0.6609057816217903,0.693401608506447,0.6703040417409502
4,Persuasion 0,1.5417777090888767,1.4520128480331405,1.4535547199363543,1.453582186344534,1.4522855637761722
4,Persuasion 0.3,1.4958968808096895,1.315461303649528,1.351638545535011,1.3365019953520618,1.378256031964673
4,Persuasion 0.5,1.4543625695526337,1.2059446855999507,1.2581788342743743,1.2578204464685179,1.331188943506366
4,Persuasion 0.7,1.396283139927676,1.0216485725946474,1.1448746542550516,1.1037185949116208,1.2144411009657605
4,Persuasion 1,0.7384983658117084,0.6330498076994526,0.6804908374508224,0.672802159525391,0.6940300436828919
5,Persuasion 0,0.9169364309539413,0.9045691257744602,0.9022817388018506,0.9041691939439505,0.9034652068620486
5,Persuasion 0.3,0.8551684871868052,0.8320769707880744,0.8361663058445717,0.8348602458852853,0.8384895465272915
5,Persuasion 0.5,0.7684774673410775,0.755690999175327,0.7630172469731116,0.7604684764142619,0.756608175858164
5,Persuasion 0.7,0.6880930263956184,0.6689080500089153,0.6770664978896923,0.6803640315985702,0.6707899830216772
5,Persuasion 1,0.8702665010315064,0.577234208462599,0.5989251808568623,0.5978641316113023,0.5998644889124451
6,Persuasion 0,1.1262445196392783,1.1007712088473864,1.0983695454685738,1.1020320327693505,1.098054634863738
6,Persuasion 0.3,1.1432339410403167,1.057234439633948,1.0564050513801173,1.067378231541237,1.0700047159594124
6,Persuasion 0.5,1.0660691730504244,0.98054871698198,0.9963999072586674,0.9771609954159584,0.9830658001308209
6,Persuasion 0.7,0.9385592110531594,0.7963014460116786,0.8403875293104112,0.8120505832142776,0.8557378660872309
