value,Persuasion,Benchmark,0,4,9,24
0,Persuasion 0,-0.3993938319171265,-0.33174911645666894,-0.33145667008601815,-0.3313716140941703,-0.3355133603776416
0,Persuasion 0.3,-0.3418154049605065,-0.25385221061499325,-0.25365581617278626,-0.26673450976070506,-0.27971816924501175
0,Persuasion 0.5,-0.28430653861756816,-0.21218527442029256,-0.2163815471827781,-0.23082491048801154,-0.23006251809749764
0,Persuasion 0.7,-0.1944355642369087,-0.15324640088439112,-0.161040543218572,-0.17284112204508142,-0.16950694935116228
0,Persuasion 1,-0.8809318036209973,-0.07969862250646871,-0.0789099449063134,-0.08989820015600765,-0.08579155436830033
1,Persuasion 0,0.6687896581796091,0.6352138347472781,0.6381519914682957,0.6345644856441414,0.6393237391934419
1,Persuasion 0.3,0.697738386441874,0.6507587108161619,0.6599721147832268,0.619012851599272,0.6845333832508927
1,Persuasion 0.5,0.5194665866493007,0.3837905863326759,0.4081433039740281,0.40590512283283026,0.4136835866873345
1,Persuasion 0.7,0.49689227188739826,0.32197416001979384,0.34652522583123957,0.3462258135049281,0.36282326503719237
1,Persuasion 1,1.0368268539673569,0.11667970548662428,0.12491956216026703,0.11296031328940878,0.11193866842961085
2,Persuasion 0,-0.8651500870932247,-0.767289490543689,-0.7648794663780684,-0.76747267040574,-0.7653394417200244
2,Persuasion 0.3,-0.8183301134145102,-0.7054786993054043,-0.666543364306368,-0.7150003138737564,-0.7283413422354571
2,Persuasion 0.5,-0.762081408538634,-0.6475647583697403,-0.6559421920949653,-0.6462350200714468,-0.6905645652985833
2,Persuasion 0.7,-0.6855949645263651,-0.4067841493279239,-0.5089324740785822,-0.48960719517377504,-0.5386999450419393
2,Persuasion 1,-0.09742645919724302,-0.17390898545156358,-0.1576137548050634,-0.154552084504102,-0.14345173801441974
3,Persuasion 0,0.15153818209268421,0.12176143242618612,0.12408957104532899,0.12123302935656141,0.12237771509350513
3,Persuasion 0.3,0.10511160348744535,0.05843593211669439,0.07937220910811359,0.07699959210464878,0.07956145993619672
3,Persuasion 0.5,0.060619785438399285,-0.02025324592164147,0.02910674087619885,0.0095080052071886,0.03245930046169495
3,Persuasion 0.7,-0.016275556520797423,-0.061647085963777326,-0.06148172943585767,-0.07935921749453008,-0.07777123020841302
3,Persuasion 1,-0.006478062272336383,-0.022834844865126394,-0.01833845152244591,-0.025080740772115626,-0.002633606124852739
4,Persuasion 0,0.8248824814600347,0.7605870334157965,0.7616039394254299,0.7601127080610662,0.759709131172174
4,Persuasion 0.3,0.7995382833358012,0.6716485024774066,0.6920517353875337,0.6859407419310642,0.7090419545939872
4,Persuasion 0.5,0.7619270756499376,0.6032421439121642,0.6259620237296025,0.6291064213906432,0.6774155168261317
4,Persuasion 0.7,0.7594693731398285,0.48346557766597137,0.5624233099212806,0.5388794820230424,0.6193228433004015
4,Persuasion 1,0.18515987798477673,0.1288177748692468,0.17297527364648063,0.15214386313820472,0.15127779057517177
5,Persuasion 0,0.1616052295477239,0.1366157259622033,0.13662669078492637,0.13471414439151141,0.1356484076779105
5,Persuasion 0.3,0.10870998598757296,0.08443389203871497,0.07923934277909685,0.09167864049698136,0.08553810694579844
5,Persuasion 0.5,0.05161458822964605,0.053835033522660204,0.059025773731741914,0.05802799185089201,0.0489018867369769
5,Persuasion 0.7,0.03819219711344243,0.03670911888468661,0.05061940130818333,0.04099532834807227,0.042038691735544566
5,Persuasion 1,0.10115025802246627,0.036718110223397576,0.04752275411601023,0.04749435558641884,0.03572574236751624
6,Persuasion 0,-0.5611576627597877,-0.5407610746920198,-0.5365859606999807,-0.5395853941638095,-0.5371244565559653
6,Persuasion 0.3,-0.5983456347735864,-0.5159098581945997,-0.5064067545901927,-0.5178680557765827,-0.5280057075822715
6,Persuasion 0.5,-0.5449069475216486,-0.4668966546790825,-0.4741311688485671,-0.45805646203931294,-0.4727059408453783
6,Persuasion 0.7,-0.45160775852170826,-0.3403311209820377,-0.3627314235247273,-0.34986272418013675,-0.3918191114597832
6,Persuasion 1,-0.3988655931516079,-0.12503197446324524,-0.17316479254324965,-0.13830711603440737,-0.1800790372310243
7,Persuasion 0,-1.595418745085108,-1.4126483232173659,-1.4127786922751364,-1.4124831240554674,-1.4132016063874313
7,Persuasion 0.3,-1.6451784653356811,-1.2886562956091219,-1.3306342048747395,-1.3319053144179687,-1.37236116286978
7,Persuasion 0.5,-1.5567569668755878,-0.87810769883886,-0.9117530505795151,-1.1253675639174887,-1.3272240859342215
7,Persuasion 0.7,-0.5935372344808568,-0.4410460024839038,-0.4707627103689464,-0.479353603730761,-0.5196085699468811
7,Persuasion 1,-0.1519158801088229,-0.20864661660826458,-0.2422781211809677,-0.2424532193793888,-0.2428975179219055
8,Persuasion 0,0.6518132971926598,0.6161096013457198,0.6160070297138995,0.6182818731440549,0.6156767329911761
8,Persuasion 0.3,0.637786276630621,0.5521498651250403,0.5777564680590165,0.5742880271798937,0.5918859925113688
8,Persuasion 0.5,0.5888464952160809,0.47382247629289515,0.5122087414465372,0.5077249302366564,0.5046826315359975
8,Persuasion 0.7,0.4604274790235278,0.34996179872756145,0.39945910011020325,0.3966694598372478,0.4021726586464184
8,Persuasion 1,0.04220473505189568,0.08701051025168116,0.12249102494330681,0.11555111860255501,0.09704836691859108
9,Persuasion 0,0.7008016630664292,0.5574103308282189,0.5492050993238242,0.5545029028839266,0.5465247933414283
9,Persuasion 0.3,0.8851602654933082,0.5870507470125218,0.618946294111819,0.6464968086124624,0.6232096347116786
9,Persuasion 0.5,1.0208321629138055,0.5626353324009582,0.5900203953111175,0.6347477638678397,0.6475533525308707
9,Persuasion 0.7,1.0662113072178612,0.47019223249159725,0.5071960026921696,0.6014264391404579,0.5820804093015486
9,Persuasion 1,1.4704712697307656,0.04305860992658683,0.04689500355433779,0.058799858009936444,0.0563191671599405
10,Persuasion 0,-0.6140702347330247,-0.57419919835185,-0.5730253782572343,-0.5720209341480577,-0.5711967757093361
10,Persuasion 0.3,-0.583253202539755,-0.5133327918630157,-0.5160968902456761,-0.5121474201403317,-0.5260786958997531
10,Persuasion 0.5,-0.46103184943798203,-0.4278160723330779,-0.44062676897465336,-0.4231192004796406,-0.43227804792007124
