value,Persuasion,Benchmark,0,4,9,24
0,Persuasion 0,0.2966084179843132,0.2045961437747411,0.20407819198043187,0.20428272859000118,0.20545936736331222
0,Persuasion 0.3,0.2909713024825204,0.18691881388641332,0.18509533289823774,0.19382722222700696,0.1987350352744327
0,Persuasion 0.5,0.2372259798909557,0.1886606543173965,0.18871906512746559,0.19366708729367924,0.19269505496733927
0,Persuasion 0.7,0.1628168550382773,0.14116622512856952,0.13869495453662145,0.15137319056336207,0.15089834473746927
0,Persuasion 1,0.0011202805164097522,0.012468730906514883,0.022473942445550763,0.01882055116864239,0.010083608508763754
1,Persuasion 0,-0.21053444062058177,-0.20344456880803582,-0.20537877161636914,-0.203442385668022,-0.2051162057971271
1,Persuasion 0.3,-0.2167961578359588,-0.19816763109121363,-0.20882500315457042,-0.18380508462315204,-0.21892565229773261
1,Persuasion 0.5,-0.12476185289747213,-0.061130713530844684,-0.0723259079691418,-0.07513072875021404,-0.0800544076392342
1,Persuasion 0.7,-0.15293331491665332,-0.09294806327220416,-0.088376032351587,-0.08284777395693767,-0.09984657428508487
1,Persuasion 1,-0.4155529337692957,-0.029106613212964098,-0.011162955273407629,-0.0025895607867403086,0.023483858487828784
2,Persuasion 0,0.6766376806756735,0.5953836342972456,0.5942093751279846,0.5954418359274689,0.5931882881483409
2,Persuasion 0.3,0.6687836372354491,0.5518038072996191,0.5329755636535893,0.5660641309859805,0.5847282882400193
2,Persuasion 0.5,0.6671603262188093,0.43943328809524773,0.48229004795688396,0.5377893660106845,0.594935457676339
2,Persuasion 0.7,0.6945616954854331,0.3074109563169929,0.37220717171017936,0.36106481506528737,0.40917298383004874
2,Persuasion 1,0.34476242043654004,0.06856763679458369,0.022390999717592897,0.0517357438788292,0.030911256753155147
3,Persuasion 0,0.1968106458565171,0.2283547768735764,0.2268404508911037,0.22930841907042804,0.22814899167083938
3,Persuasion 0.3,0.2410996626527922,0.26580838300812,0.252897233282608,0.25308328920621725,0.255306799673103
3,Persuasion 0.5,0.2577251349595041,0.27140487484884196,0.25764063600817144,0.27220013660641,0.27086350507805895
3,Persuasion 0.7,0.16219671528528679,0.1537818781747394,0.17450502334353007,0.180522330064883,0.17757851086626533
3,Persuasion 1,0.1729349427678992,0.035797778893520274,0.06449651386058097,0.08457250619511583,0.11010157489890376
4,Persuasion 0,-0.24067538947035505,-0.20795550045008496,-0.20880941894882557,-0.20827340759094612,-0.20791776368041046
4,Persuasion 0.3,-0.22288602489769468,-0.15595078566270817,-0.16947176536680578,-0.16294795706050252,-0.17492612850158396
4,Persuasion 0.5,-0.2009228691398518,-0.12097177350160972,-0.1362081877384395,-0.13067512579921087,-0.15733535180115568
4,Persuasion 0.7,-0.12584943330494125,0.039546406557132756,-0.07022457077640169,-0.04399085541309168,-0.07909040752628664
4,Persuasion 1,0.0003501549947701478,0.015497854027423605,0.04394460522916333,0.024104042207142788,0.0034607185359699154
5,Persuasion 0,0.018392831968200157,0.019683114230221902,0.017634606002620987,0.01974084294810345,0.019725426808078705
5,Persuasion 0.3,0.005823122752080617,-0.002038771200032374,-0.0005853258428934437,-0.00313750642779697,0.006640187138768263
5,Persuasion 0.5,0.010087626617479027,-0.000936983443999111,-0.025247003628049804,-0.013197327246690054,-0.017064438599416882
5,Persuasion 0.7,-0.0318552319736314,-0.08819300641996161,-0.09244105590866636,-0.0704136511378491,-0.06987051274828458
5,Persuasion 1,-0.0905153847314756,-0.04937695000166472,-0.016573547752498155,-0.05954094200776627,-0.06441588266727363
6,Persuasion 0,0.8140052648359597,0.8008969072050356,0.7980619865692041,0.8023650377855347,0.7994618833479343
6,Persuasion 0.3,0.7632915758416918,0.720487048875221,0.7232578056135482,0.7288143459287164,0.7293604711341864
6,Persuasion 0.5,0.6151693999627974,0.5790050923804775,0.5933621865275446,0.5874811687940871,0.5991302893931439
6,Persuasion 0.7,0.4133771993344933,0.37541072268616,0.4183470152476193,0.398137885023211,0.38972928886814817
6,Persuasion 1,1.0478851078749152,0.13321225497773043,0.12152961450854095,0.12161174998303151,0.0786753842506108
7,Persuasion 0,1.0786936408739818,0.9201372344414124,0.9188484971224457,0.9191263330489106,0.9209786484237764
7,Persuasion 0.3,1.007768750380281,0.706981511321842,0.7362175327708639,0.7512856031162254,0.7680612638715115
7,Persuasion 0.5,0.8327016097443191,0.371583696318575,0.38866075741087003,0.4725285725897933,0.5935601587162681
7,Persuasion 0.7,0.24814342013184687,0.22763963423801958,0.2433679590211414,0.24561569071189485,0.2620327263288106
7,Persuasion 1,0.0478650612134886,0.03851496584114501,0.07895643733262739,0.08298791433706895,0.05910904967210406
8,Persuasion 0,-0.5353949720651014,-0.5242412732399401,-0.5226148374634969,-0.5229750038854885,-0.5226972957451786
8,Persuasion 0.3,-0.4720014999017306,-0.4579459389292904,-0.45973440685899186,-0.46764989745961105,-0.4701372678356563
8,Persuasion 0.5,-0.426871986547776,-0.40266701076120237,-0.405558653867083,-0.4223174901785192,-0.4158992286918452
8,Persuasion 0.7,-0.29824540910084313,-0.30696474247768746,-0.3071821474752809,-0.3278421015848976,-0.3326069565234798
8,Persuasion 1,-0.27860219491229055,-0.08983446922816528,-0.09422007777993616,-0.08920703851076563,-0.09352699116741674
9,Persuasion 0,-0.5602527311216201,-0.45200690305099095,-0.4501090121274705,-0.4513031889434551,-0.44906466938416356
9,Persuasion 0.3,-0.5948056608875699,-0.40989538647690227,-0.4243698997221911,-0.4394045040384069,-0.43071324228017116
9,Persuasion 0.5,-0.6028598336998346,-0.3450879157552998,-0.36146484306207854,-0.3849364309821322,-0.38467560428353165
9,Persuasion 0.7,-0.5368569747787714,-0.19495470959103905,-0.2168813146171647,-0.2555317754198121,-0.25877825186685377
9,Persuasion 1,0.011213721816575505,-0.005652076536062867,-0.0027391884092009228,-0.004793300871364963,0.00689286655411132
10,Persuasion 0,0.5592636779212827,0.5258453209134598,0.5236669247648981,0.5240981781658541,0.5206011897158956
10,Persuasion 0.3,0.5048599272493657,0.4741609941388099,0.4719013498438452,0.4630040691879463,0.4687656719970626
10,Persuasion 0.5,0.38354168497611785,0.4085138199147669,0.4099539460923905,0.389365630254183,0.3897351233630502
10,Persuasion 0.7,0.244604976874713,0.2884993939910087,0.29271227867128186,0.30881986311888765,0.31271056340441905
10,Persuasion 1,0.0007737098170797457,0.07753811786957139,0.09991405029354439,0.08798476748769979,0.08863085507404989
11,Persuasion 0,0.658286372441687,0.5760731522268535,0.57618743364325,0.5744958166103755,0.5778096239361578
11,Persuasion 0.3,0.6561730036082126,0.5266824020430846,0.5335071094027279,0.5589020434351833,0.5633569901418818
11,Persuasion 0.5,0.6495239353444683,0.4728347242802843,0.4812669704336648,0.5171661419587648,0.52522173431447
11,Persuasion 0.7,0.5906612972131149,0.39222322304963925,0.4035017839398158,0.4277871318579932,0.4320073214410139
11,Persuasion 1,0.17340102987929987,-0.06486797042578735,-0.05760785663169421,-0.03235941933806926,-0.032925858412153085
12,Persuasion 0,0.14355997582377159,0.07351544461800215,0.07334003347182384,0.07349913535972048,0.07323913313531369
12,Persuasion 0.3,0.07786123155037383,0.022584077475438974,0.02275491081615704,0.022122393646162464,0.022867916112067795
12,Persuasion 0.5,0.012484732815475366,-0.0441368203656857,-0.03479903444389042,-0.030828861485236402,-0.023146661009070695
12,Persuasion 0.7,-0.042689622012258385,-0.09908244393656021,-0.05594579695424925,-0.06358252242064427,-0.0493740476766007
12,Persuasion 1,-0.00035323758982009067,-0.07329297402350232,-0.06388333255311082,-0.05975252234909435,-0.06386357743691672
13,Persuasion 0,1.0620317170915043,0.9563048510072778,0.9555429485133012,0.9555856281142144,0.954933754680269
13,Persuasion 0.3,1.0081306526275793,0.8380663458064589,0.8309717143108617,0.8507519152425282,0.8599987218091288
13,Persuasion 0.5,0.9462846739965637,0.7379991045447587,0.7572621643135449,0.7884447451748952,0.8151290537228251
13,Persuasion 0.7,0.8347172782198599,0.5797353450600071,0.590754847831892,0.6379568782128202,0.6981914267797754
13,Persuasion 1,0.0878201188229694,0.20967726779840437,0.25760668587614116,0.19158741206655008,0.22976914934684703
14,Persuasion 0,1.1507777366851772,0.9233799595455582,0.926305543749078,0.9231558537620588,0.9238366654735837
14,Persuasion 0.3,1.1179066619186375,0.7233643614915011,0.7648850048495979,0.8050612366928233,0.8027985091025945
14,Persuasion 0.5,1.0721666790238076,0.36330689726000687,0.6169453011799162,0.658798622654484,0.6911904954297129
14,Persuasion 0.7,1.0424827210510024,0.2552166798970645,0.3249969984327476,0.5163517292243975,0.549995045160397
14,Persuasion 1,-0.06062651856001774,0.04864848463669375,0.03567099704645955,0.013041969619600004,0.038009712508147324
15,Persuasion 0,0.36849083833127305,0.3540492906725608,0.35355170607855996,0.3546856911008348,0.3548848801255039
15,Persuasion 0.3,0.32261010245378186,0.3021438876805967,0.30354726772728235,0.30872682334393453,0.31287514872366795
15,Persuasion 0.5,0.27670442902686265,0.2613236392319169,0.26201578323062946,0.26834435350808566,0.2700732852058687
