value,Persuasion,Benchmark,0,4,9,24
26,Persuasion 0.5,0.27622486734525104,0.2832335340512594,0.28889489909962063,0.29038107570866395,0.2914905581393687
26,Persuasion 0.7,0.23368697573304728,0.247277564207234,0.25986256314470907,0.2755567583885325,0.2696521751562602
26,Persuasion 1,0.12594632265563097,0.1363946269208343,0.1692449570912558,0.18367873717261546,0.1734068367581934
27,Persuasion 0,0.35319675459273986,0.35901509132122533,0.35898316530456603,0.3590380964184764,0.3590005557304587
27,Persuasion 0.3,0.33319793966210837,0.3382844966249774,0.3399217528043135,0.3396749919617335,0.34019990259760813
27,Persuasion 0.5,0.3103138196514404,0.31638051542702794,0.3246473190608526,0.3257402130089255,0.32512723289473405
27,Persuasion 0.7,0.26281696166080565,0.25979672488205413,0.29930869446322594,0.2919206203820984,0.29938527056267333
27,Persuasion 1,0.0,0.1744393223321447,0.18190520637158877,0.1934599325038667,0.18303324596837822
28,Persuasion 0,0.3463421336817372,0.3440152171377477,0.3437905479891783,0.3440767089025284,0.3427197124672419
28,Persuasion 0.3,0.3130954097909835,0.3024489860498156,0.3058090241923938,0.31387220894306334,0.3134874546715597
28,Persuasion 0.5,0.2807656901086745,0.21920032301343764,0.23107583042989807,0.23634688263794906,0.268199090327587
28,Persuasion 0.7,0.16010060465994339,0.17273246871137585,0.18261695534903755,0.18586977449442274,0.19150751013153922
28,Persuasion 1,0.14182194715989246,0.14362505921832713,0.15533285411175088,0.12726791878831584,0.14046013990851594
29,Persuasion 0,0.3541095819927968,0.35305155291370455,0.35373727877815303,0.35290909252413283,0.35299782999374874
29,Persuasion 0.3,0.3348456301926505,0.3374785768302576,0.33791938487342627,0.33845720673103924,0.33881758076842317
29,Persuasion 0.5,0.3161692195161607,0.32710832380240773,0.32926631881015617,0.3285028185666597,0.3294755049687067
29,Persuasion 0.7,0.28802017125128404,0.30822589971401765,0.3184624597333912,0.31678244880144046,0.3149426095190051
29,Persuasion 1,0.048185465448200904,0.17847231666589627,0.19614983716712495,0.24759391245424567,0.2393805909498117
30,Persuasion 0,0.2842310746147985,0.32062344850416946,0.3208932729286131,0.32052949829540495,0.3212398190549692
