value,Persuasion,Benchmark,0,4,9,24
4,Persuasion 1,0.9718285714285714,0.6376000000000001,0.5902857142857143,0.5846857142857143,0.6329714285714286
5,Persuasion 0,0.40119999999999995,0.4034285714285714,0.4033142857142858,0.4030857142857143,0.4036571428571429
5,Persuasion 0.3,0.4211428571428571,0.4226285714285714,0.42051428571428573,0.4208571428571429,0.4218857142857142
5,Persuasion 0.5,0.4314285714285715,0.42805714285714286,0.4357714285714286,0.43297142857142856,0.4325714285714285
5,Persuasion 0.7,0.44394285714285714,0.47222857142857144,0.46880000000000005,0.45811428571428564,0.46462857142857145
5,Persuasion 1,0.0,0.46182857142857137,0.4658285714285714,0.4620571428571428,0.44285714285714284
6,Persuasion 0,0.3677714285714286,0.37542857142857144,0.37514285714285717,0.3728000000000001,0.37394285714285713
6,Persuasion 0.3,0.38868571428571436,0.39628571428571424,0.3965142857142858,0.3975428571428571,0.3969714285714286
6,Persuasion 0.5,0.42034285714285713,0.4234857142857143,0.4225142857142857,0.42234285714285713,0.41874285714285714
6,Persuasion 0.7,0.45194285714285715,0.47645714285714286,0.4672,0.4714285714285714,0.47994285714285717
6,Persuasion 1,0.03211428571428571,0.5588571428571429,0.5714857142857143,0.5376,0.6293714285714287
7,Persuasion 0,0.27737142857142855,0.3146857142857143,0.31554285714285724,0.3154857142857143,0.31434285714285715
7,Persuasion 0.3,0.30148571428571436,0.37028571428571433,0.3628571428571428,0.35657142857142854,0.35462857142857135
7,Persuasion 0.5,0.3881714285714286,0.49965714285714286,0.49611428571428573,0.47559999999999997,0.4531428571428571
7,Persuasion 0.7,0.5345142857142857,0.5304571428571428,0.5218857142857143,0.5209714285714285,0.5329714285714287
7,Persuasion 1,0.6324571428571429,0.6189714285714287,0.5764,0.5522857142857143,0.5941142857142857
8,Persuasion 0,0.4342857142857143,0.4368571428571429,0.4382857142857143,0.43811428571428573,0.4380571428571428
8,Persuasion 0.3,0.4644,0.46205714285714294,0.46211428571428576,0.46114285714285713,0.4615428571428572
8,Persuasion 0.5,0.47365714285714294,0.47817142857142864,0.47937142857142856,0.4730857142857142,0.4745142857142858
8,Persuasion 0.7,0.4981142857142858,0.4992,0.5005714285714286,0.4902285714285714,0.4926857142857143
8,Persuasion 1,0.28285714285714286,0.5603428571428571,0.5762857142857143,0.5842857142857143,0.566
9,Persuasion 0,0.444,0.4663428571428571,0.46628571428571425,0.46640000000000004,0.46645714285714285
9,Persuasion 0.3,0.4380571428571428,0.47897142857142855,0.4758857142857143,0.47028571428571425,0.4743428571428572
9,Persuasion 0.5,0.4358285714285715,0.48885714285714293,0.4834857142857143,0.4794285714285715,0.4836
9,Persuasion 0.7,0.44737142857142853,0.5153714285714285,0.5095428571428571,0.5000571428571429,0.5022857142857143
9,Persuasion 1,0.8955428571428571,0.5932571428571429,0.5636000000000001,0.5486857142857142,0.5404
10,Persuasion 0,0.3193714285714286,0.33125714285714286,0.3308571428571429,0.3318285714285714,0.33297142857142864
10,Persuasion 0.3,0.34028571428571436,0.35748571428571424,0.35519999999999996,0.35999999999999993,0.3573714285714285
10,Persuasion 0.5,0.3924571428571429,0.37874285714285716,0.3768571428571429,0.3881714285714286,0.3889142857142857
10,Persuasion 0.7,0.43039999999999995,0.4081142857142857,0.4085142857142858,0.4058285714285714,0.4066857142857142
10,Persuasion 1,0.9961714285714285,0.43508571428571435,0.45805714285714283,0.4441142857142857,0.45022857142857137
11,Persuasion 0,0.29491428571428574,0.30125714285714283,0.3012,0.3008,0.30131428571428576
11,Persuasion 0.3,0.3073142857142857,0.31708571428571436,0.3163428571428572,0.3199428571428572,0.318
11,Persuasion 0.5,0.32874285714285717,0.33280000000000004,0.3326285714285715,0.33617142857142857,0.3357714285714286
11,Persuasion 0.7,0.3590285714285715,0.3657714285714286,0.35840000000000005,0.3552571428571429,0.3596
11,Persuasion 1,0.5936,0.5240571428571428,0.5204571428571428,0.5128571428571429,0.4829714285714286
12,Persuasion 0,0.49457142857142866,0.5121142857142857,0.5119428571428571,0.5121714285714285,0.5121714285714285
