value,Persuasion,Benchmark,0,4,9,24
19,Persuasion 0.5,0.4193142857142857,0.41474285714285714,0.41697142857142855,0.4217142857142857,0.41788571428571425
19,Persuasion 0.7,0.3883428571428571,0.39280000000000004,0.40211428571428576,0.3974285714285714,0.39834285714285717
19,Persuasion 1,1.0,0.3924,0.3843428571428571,0.37222857142857135,0.3981714285714286
20,Persuasion 0,0.5949142857142858,0.5885142857142858,0.5872571428571429,0.5877714285714286,0.5887428571428571
20,Persuasion 0.3,0.5943428571428571,0.6054285714285714,0.6077142857142858,0.5942285714285714,0.6016571428571429
20,Persuasion 0.5,0.5831428571428571,0.5806285714285714,0.5858857142857143,0.5866857142857143,0.590057142857143
20,Persuasion 0.7,0.5422285714285714,0.5638285714285715,0.570342857142857,0.5631428571428572,0.5701142857142858
20,Persuasion 1,0.8977714285714287,0.5267428571428571,0.5300571428571428,0.518,0.5405714285714286
21,Persuasion 0,0.7537714285714285,0.734,0.7342285714285715,0.7337142857142855,0.734
21,Persuasion 0.3,0.7472571428571431,0.7160571428571428,0.7198285714285715,0.7218285714285716,0.7246857142857144
21,Persuasion 0.5,0.7790857142857142,0.6726285714285715,0.6830285714285714,0.6972,0.7091999999999999
21,Persuasion 0.7,0.7166857142857143,0.5565714285714286,0.5822285714285714,0.6276571428571429,0.6698285714285714
21,Persuasion 1,0.9842857142857143,0.40434285714285717,0.4215428571428571,0.4442285714285714,0.43605714285714287
22,Persuasion 0,0.5323428571428571,0.5256,0.5257142857142857,0.5250285714285714,0.5257142857142857
22,Persuasion 0.3,0.5226857142857143,0.5074285714285715,0.5105142857142857,0.51,0.5138857142857143
22,Persuasion 0.5,0.5157714285714285,0.5061714285714286,0.5016571428571428,0.5013142857142858,0.5018857142857143
22,Persuasion 0.7,0.5167428571428571,0.49862857142857137,0.4998285714285714,0.5152,0.5106285714285714
22,Persuasion 1,0.91,0.49891428571428575,0.5118285714285714,0.5191428571428572,0.5205714285714286
23,Persuasion 0,0.6429714285714285,0.5921142857142857,0.5916571428571429,0.5922857142857143,0.5923428571428572
23,Persuasion 0.3,0.6186285714285715,0.5422285714285714,0.5459999999999999,0.5423428571428571,0.5510857142857143
23,Persuasion 0.5,0.5138857142857143,0.5221714285714285,0.5246285714285714,0.5282857142857142,0.5309142857142857
23,Persuasion 0.7,0.48142857142857143,0.5018285714285714,0.5051428571428572,0.5009714285714286,0.5038857142857143
23,Persuasion 1,0.8568,0.30828571428571433,0.34685714285714286,0.3549714285714286,0.3724
24,Persuasion 0,0.8740571428571429,0.8578285714285715,0.8579999999999999,0.8581714285714286,0.8579428571428571
24,Persuasion 0.3,0.8521142857142857,0.7930285714285714,0.8086857142857142,0.8225714285714285,0.8292571428571429
24,Persuasion 0.5,0.8239428571428571,0.7404,0.7545714285714287,0.7665714285714285,0.7929714285714287
24,Persuasion 0.7,0.7713714285714286,0.6393714285714287,0.7094285714285713,0.7159428571428572,0.7398285714285714
24,Persuasion 1,0.03085714285714286,0.44725714285714285,0.5256571428571428,0.5601142857142858,0.5481142857142857
25,Persuasion 0,0.6930285714285714,0.6832,0.6829714285714287,0.6828571428571428,0.6828571428571428
25,Persuasion 0.3,0.6889714285714286,0.6607428571428573,0.674,0.6701142857142858,0.6756571428571428
25,Persuasion 0.5,0.6654857142857143,0.6498857142857142,0.652742857142857,0.6551428571428571,0.6633714285714284
25,Persuasion 0.7,0.6375428571428571,0.6138285714285714,0.6415999999999998,0.6458857142857143,0.6438857142857144
25,Persuasion 1,0.9652,0.5161714285714285,0.5139428571428571,0.5267428571428572,0.5438285714285713
26,Persuasion 0,0.5826285714285715,0.5774285714285714,0.5771999999999999,0.5780571428571428,0.5773142857142857
26,Persuasion 0.3,0.5621714285714285,0.5559428571428571,0.5627428571428571,0.5611428571428572,0.5640000000000001
