network_type,tgt_agt_centr,Persuasion,Value
albert-barabasi,0,0.0,"[1.22979591 1.30827792 2.67293093 1.45473817 1.38632696 0.86254831
 1.09465647 1.32842524 1.52392316 1.50661196 1.21917829 1.95243309
 1.38787389 1.33575871 1.68241941 1.04454311 1.5032414  1.17417833
 1.13874398 0.75780437 0.94947825 2.0259719  1.72685652 1.32439147
 1.92912444 1.49427108 1.252206   1.43149391 1.15352815 1.57049797
 2.1924718  1.80773049 1.60496075 2.11214426 1.46724508 2.2431138
 1.24606459 1.66737054 1.78307941 1.05926829 1.64761708 1.74338139
 1.42642311 1.55649859 1.39656035 0.98703594 1.95138436 0.99666891
 1.99544666 2.37497584 1.41593382 0.949915   1.17376641 1.1059251
 1.12156951 1.82077254 0.84568355 0.81884358 1.98585278 1.57191412
 2.35086873 0.80578409 1.22996153 2.30862267 1.20398275 1.66374011
 1.25957482 1.16081894 0.75881466 1.82916582 1.556279   1.1213258
 0.65477577 1.9677317  1.17451227 2.11284338 1.57385627 1.57675517
 1.18775947 1.25695082 0.95422069 1.21569443 1.54894465 1.48234281
 1.55948054 1.71585222 0.97907526 1.0335633  0.93649059 1.11339369
 0.8774284  0.83824677 1.57289221 1.72535297 1.08353585 1.20907976
 1.64542253 1.52611925 1.83114148 1.4580163  1.96100604 1.36931496
 2.11045423 1.47560681 0.875398   1.28356544 1.81386704 1.56895397
 1.40657435 1.76281885 0.99592518 1.4536284  1.23267988 1.71682423
 1.66751319 1.60608044 1.18699664 1.69478081 1.27379995 2.1459638
 1.01137894 1.37240501 1.59537936 1.24286729 1.2867076  1.96476697
 2.05784442 1.35010364 1.02645376 1.82414167 1.08929664 1.05426563
 2.55141111 2.84872417 1.86912279 0.89773862 1.34153221 0.84346197
 1.19794508 1.38156432 1.21155586 1.06140258 1.03441195 1.88086541
 1.53019217 1.0746503  1.0330882  1.23231214 1.61205461 2.65551096
 1.5122086  1.38480193 1.44475649 1.52595692 1.42721077 1.79899572
 2.08757375 1.00529157 1.03681592 1.13676034 1.58755598 1.63812739
 1.63198574 1.65283188 1.50462462 1.7160742  0.84025522 1.34750845
 1.44760827 2.06580695 1.69222135 1.19751521 1.08920401 1.19852339
 0.93513888 1.68359771 0.9840716  1.36825702 1.86767188 1.40608602
 1.51092293 1.53697708 1.00634961 1.35739131 1.72695237 1.80121514
 1.07564679 1.06796594 1.38839918 0.68874755 1.38087602 2.16944938
 1.1905116  1.26158803 1.70915294 2.03529667 1.32233911 1.58633621
 1.53172187 0.97146761 1.17853177 1.97602018 1.61159502 1.47857865
 1.37175961 1.36842473 1.9835851  1.38302387 1.12781536 1.55755835
 1.07527276 2.32006936 1.44947792 1.43965432 1.57017776 1.25407139
 1.41356918 1.03709575 0.95523177 1.00183784 1.20970938 2.30768921
 1.96508383 1.80107931 1.26560388 2.26030688 1.32646979 1.84371562
 0.77430962 1.25518177 0.78042892 0.90575723 1.74109003 0.75642435
 1.12049904 1.24344304 1.21912371 0.84455161 1.29613652 0.74368685
 1.15692467 0.99058681 2.1602376  1.1309167  1.85220567 1.61104082
 1.29916162 1.06327762 1.28931525 1.3265222 ]"
albert-barabasi,0,0.1,"[1.19670158 1.34878721 2.61573312 1.4170678  1.34891902 0.84584393
 1.08468379 1.29072517 1.50593163 1.4747988  1.20687246 1.92715139
 1.34614636 1.32463468 1.63981893 1.0283899  1.43474177 1.06711932
 1.07831213 0.74590431 0.8880283  1.96194295 1.69721195 1.2636926
 1.90015633 1.48520402 1.22121946 1.40607914 1.1070219  1.52987649
 2.06912264 1.72970889 1.56384195 2.07093317 1.41945726 2.21683493
 1.18926933 1.61536711 1.75418791 1.04094687 1.52818827 1.71018074
 1.36395518 1.51758239 1.36364123 0.95373996 1.92180582 0.9624504
 1.93906262 2.32507935 1.3989587  0.91569503 1.16274535 1.08583102
 1.07582084 1.7701056  0.82372352 0.80178102 1.95327733 1.53570233
 2.31709586 0.7927036  1.19888688 2.26976923 1.17552755 1.59319528
 1.24442113 1.1239796  0.74369262 1.79545249 1.50493247 1.0877538
 0.64690667 1.91907806 1.12079313 2.07633276 1.53764652 1.52475183
 1.17387801 1.20721185 0.94169579 1.20179153 1.52871782 1.42524704
 1.51865401 1.67369016 0.93568231 1.00860586 0.92552836 1.02472786
 0.83185252 0.8179997  1.52595205 1.67128238 1.0450587  1.1469112
 1.57689154 1.48827431 1.78001603 1.42578419 1.89327679 1.3352113
 2.06733623 1.45401731 0.85953203 1.24547661 1.78641997 1.51750151
 1.38056379 1.72022826 0.9909502  1.40687674 1.19312085 1.64930874
 1.64414527 1.57615764 1.15734245 1.66127517 1.23046    2.1217978
 0.99103483 1.32986224 1.58081716 1.18160673 1.28624104 1.90645388
 2.0341728  1.31155209 0.94164692 1.8084252  1.07331069 1.02531794
 2.48381173 2.79714674 1.81275457 0.88727949 1.3185207  0.8218893
 1.16281942 1.33863916 1.20710523 1.03237631 0.98750572 1.80783001
 1.50561715 1.05325547 1.01155162 1.19714735 1.55599093 2.60235719
 1.48063498 1.35749358 1.41382958 1.49979952 1.38413392 1.78958072
 1.9993533  0.97623729 0.99734458 1.11259603 1.55214949 1.6154143
 1.61007095 1.57981971 1.47567495 1.67588699 0.82251333 1.32634522
 1.41868066 2.02108424 1.6241057  1.15888691 1.05936624 1.17895067
 0.89590087 1.64447754 0.95544251 1.33371622 1.82445253 1.36427849
 1.48486162 1.50055979 0.97519689 1.33124895 1.66696964 1.74778615
 1.05571567 1.00948455 1.3548064  0.6680937  1.35028361 2.12647098
 1.14360374 1.25067452 1.62840361 1.97651544 1.2828174  1.55061948
 1.50515229 0.96399671 1.16331787 1.96337198 1.56624778 1.44751189
 1.32157755 1.33130146 1.93923509 1.34168272 1.10779781 1.51916814
 1.03682962 2.25193101 1.43274323 1.38514208 1.52888219 1.24005534
 1.39358391 1.02058689 0.94370567 0.93404509 1.17636352 2.25096384
 1.91693154 1.74907149 1.20739418 2.18398866 1.30235943 1.77483111
 0.75934862 1.22174226 0.75425904 0.89335213 1.7027266  0.73088189
 1.09747906 1.21260263 1.1987025  0.83424898 1.14032828 0.72298919
 1.13897055 0.96597458 2.09808944 1.11075632 1.82320059 1.55305941
 1.27711049 1.03614333 1.25723943 1.26295928]"
albert-barabasi,0,0.2,"[1.14770069 1.33667139 2.55161235 1.3586789  1.30366098 0.82699275
 1.0756809  1.2658495  1.4619887  1.46120268 1.18044117 1.87473574
 1.31309481 1.28734286 1.53536027 0.99234057 1.37663234 1.01833569
 1.01235054 0.73639127 0.85192181 1.89245508 1.64487546 1.22075664
 1.82057132 1.46401139 1.18125085 1.33517999 1.05327822 1.47858706
 1.97598018 1.65442168 1.51639281 2.02285078 1.39332225 2.16742811
 1.15115821 1.50642921 1.69911968 1.00512434 1.46541762 1.67965116
 1.29778065 1.47510324 1.33684707 0.91644601 1.87555943 0.92515868
 1.87589025 2.28315889 1.36641274 0.88145971 1.14257074 1.05891733
 1.03221783 1.73509288 0.79623555 0.7835363  1.9170715  1.50111149
 2.26473435 0.77707866 1.16748459 2.20610723 1.16114594 1.52994561
 1.20684747 1.09896531 0.73101463 1.73298717 1.45756187 1.05649273
 0.6374804  1.87570574 1.05591043 2.03331908 1.49476689 1.46469054
 1.16054832 1.16808492 0.92344677 1.18516328 1.49183274 1.38630583
 1.47787093 1.64541297 0.9163176  0.97637014 0.92519708 0.97507275
 0.80180819 0.80328271 1.48177177 1.65290832 1.0110474  1.09388456
 1.53650099 1.42735116 1.70327123 1.40306374 1.81114902 1.27090744
 1.99609712 1.39865207 0.84682427 1.21205349 1.7797503  1.46452976
 1.37322164 1.67189746 0.97654337 1.36255674 1.11516431 1.5330775
 1.59855419 1.51382327 1.12049127 1.62555202 1.18372294 2.09007649
 0.96553306 1.29490771 1.56325469 1.01499581 1.24800908 1.86093271
 2.00320712 1.23248902 0.87427506 1.78292607 1.04582923 1.00091197
 2.42606942 2.74155474 1.76133087 0.85661509 1.28219525 0.78982752
 1.13723991 1.30648916 1.18224491 0.97969475 0.9453481  1.7491097
 1.44536559 1.00326691 0.98683891 1.14488673 1.49637723 2.51752372
 1.44103845 1.34923235 1.37662556 1.43728109 1.32775175 1.74034617
 1.9245737  0.94422447 0.96269837 1.07459421 1.5229813  1.54932328
 1.58127702 1.46098711 1.42882999 1.63280302 0.78703251 1.2850185
 1.39144262 1.96543187 1.56122832 1.1132398  1.02206073 1.13923373
 0.85518256 1.57300799 0.92853864 1.28701247 1.76022811 1.32112218
 1.44933543 1.47566512 0.94329963 1.33116451 1.57032994 1.68078761
 1.0309922  0.94819045 1.35056639 0.65506125 1.30685661 2.06032835
 1.05340668 1.22805053 1.5635736  1.90497671 1.2304621  1.48659188
 1.46745413 0.93498485 1.14658557 1.9143748  1.53710558 1.42801967
 1.2415943  1.27195709 1.86454497 1.26030823 1.08088317 1.46831625
 1.01185849 2.17682821 1.42477766 1.29783285 1.48649552 1.22131272
 1.32357271 0.97785507 0.93152594 0.8914533  1.1350723  2.19236876
 1.88697537 1.68412405 1.12599181 2.09468455 1.27673805 1.71032624
 0.72319411 1.19013687 0.72505896 0.87370387 1.64762265 0.7105622
 1.09357331 1.15570805 1.17649236 0.81668045 1.17978216 0.70918585
 1.07462064 0.92619589 2.01890466 1.09253946 1.7641269  1.51824673
 1.20554887 1.01042732 1.22900902 1.17565324]"
albert-barabasi,0,0.30000000000000004,"[1.08712225 1.28101617 2.45918892 1.30481575 1.25673774 0.79691997
 1.0437807  1.23344019 1.39329586 1.44921003 1.14713469 1.81205638
 1.26017983 1.25653301 1.46247016 0.9546686  1.29386946 0.97337243
 0.95785828 0.71982475 0.86524908 1.79330589 1.58482095 1.19746446
 1.74451426 1.43900858 1.12000928 1.28522761 1.02170359 1.404969
 1.90042448 1.52782763 1.42094226 1.96298745 1.30541787 2.13053039
 1.0984622  1.28999475 1.62267052 0.97962105 1.39691366 1.6631622
 1.25267991 1.42761441 1.29328372 0.8751113  1.82813392 0.82769136
 1.81368692 2.22482274 1.34975752 0.84713114 1.10057395 1.02013471
 0.97647016 1.68581529 0.77049015 0.76809229 1.86679509 1.4603503
 2.22513197 0.76599433 1.10560833 2.13839542 1.12823071 1.44473576
 1.1719669  1.04932946 0.70305594 1.66671013 1.40860047 1.02520172
 0.62652677 1.78366929 1.01131414 2.00723147 1.44433535 1.40541063
 1.13853536 1.1142125  0.88577555 1.16993796 1.44513903 1.32352164
 1.42458216 1.59102141 0.88370653 0.94171216 0.91677878 0.88646007
 0.77533652 0.76163457 1.44259795 1.62670008 0.96401844 1.02626739
 1.43827292 1.38501205 1.64205575 1.34750385 1.71574797 1.22024575
 1.9618261  1.36790443 0.82010021 1.15173163 1.73841619 1.42516208
 1.3299655  1.60524938 0.95655184 1.29763786 1.02401633 1.40627164
 1.55477966 1.36423257 1.05073705 1.59017171 1.12541037 2.04682463
 0.93227564 1.24924169 1.54209424 0.85992998 1.23225525 1.78904013
 1.99017062 1.17839736 0.83940295 1.74974776 1.02895001 0.97415654
 2.30957654 2.69065819 1.7328729  0.81905418 1.26274016 0.76551958
 1.08849826 1.27423227 1.18371015 0.93914582 0.90414277 1.62941592
 1.36686147 0.92042326 0.96103602 1.06915008 1.43823686 2.45076025
 1.38663528 1.32455135 1.34441593 1.38459538 1.26900575 1.68466929
 1.81202413 0.91877928 0.9246711  1.04434697 1.44412353 1.47906946
 1.56420436 1.36914977 1.43546423 1.56092527 0.76634639 1.25599939
 1.36500671 1.9443033  1.5058094  1.07900519 0.97018872 1.11150542
 0.78466791 1.5085247  0.89638507 1.2509057  1.68734596 1.28321157
 1.39884949 1.44694208 0.91758209 1.31395371 1.38892518 1.63217915
 1.00717656 0.77865592 1.31209771 0.64280584 1.22407692 2.01176242
 1.01924009 1.1985599  1.4429031  1.79082184 1.1655796  1.38253299
 1.42702354 0.91633002 1.13499714 1.85807983 1.49218001 1.3771993
 1.17011095 1.17852503 1.79397469 1.20923698 1.02419997 1.4089267
 0.96733881 2.05212928 1.37884219 1.12835659 1.45481463 1.1799084
 1.27901437 0.93823823 0.9155115  0.81040971 1.1025109  2.13579708
 1.82703042 1.61170767 1.05323371 1.91745009 1.22875192 1.63915169
 0.68471007 1.1476292  0.68781647 0.84403484 1.59628065 0.69927701
 1.06468918 1.10227705 1.13326508 0.79769575 1.08886663 0.68926044
 1.01190555 0.89907096 1.8837232  1.06413217 1.72160869 1.4272646
 1.15743153 0.96771574 1.1816254  1.12750417]"
albert-barabasi,0,0.4,"[1.020348   1.18430399 2.35186615 1.25313679 1.20133629 0.77041133
 1.0035588  1.1389012  1.34726203 1.44195122 1.11795708 1.73236933
 1.17936634 1.23156794 1.34407394 0.93416748 1.21233107 0.89636493
 0.91404469 0.70418548 0.81123496 1.68699037 1.55511041 1.14341207
 1.63634081 1.4091428  1.06824335 1.16232791 0.8925486  1.32020974
 1.82124217 1.43328409 1.29402803 1.90127181 1.23767975 2.10639969
 1.04739302 1.12228726 1.54146802 0.94740268 1.33958784 1.60000206
 1.18141609 1.40072283 1.22767868 0.84677497 1.77117344 0.77045861
 1.75215374 2.15197843 1.29960747 0.82456453 1.06544666 0.98678863
 0.92590098 1.61065161 0.74845426 0.7434276  1.81125609 1.39139574
 2.15627442 0.74470664 1.06729169 2.06558534 1.10065032 1.37405359
 1.11236433 0.99505936 0.68412852 1.60808015 1.28566345 0.95479142
 0.62074147 1.68032579 0.97369387 1.95404849 1.36620392 1.32734805
 1.10584401 1.08555089 0.85571362 1.13977334 1.38353593 1.2723233
 1.40253922 1.52085833 0.86467821 0.90291801 0.90875777 0.8647821
 0.73584078 0.77605942 1.37682546 1.59035217 0.91161553 0.92346809
 1.33271861 1.33130269 1.53720498 1.24340429 1.57944723 1.16422739
 1.88556323 1.31813898 0.80727184 1.09766515 1.67780194 1.35606085
 1.24561095 1.51646731 0.93484989 1.24985652 0.95773699 1.34290031
 1.53852664 1.21582144 0.97635356 1.52138474 1.03947596 1.98792614
 0.90477039 1.16602585 1.51601016 0.8093841  1.20979115 1.70278052
 1.92777271 1.13528661 0.80785622 1.68904669 1.00158862 0.93722833
 2.22554668 2.5853973  1.68536032 0.78159867 1.24227908 0.74640373
 1.03966245 1.26160127 1.19407658 0.89924026 0.8611823  1.55395193
 1.3058085  0.87941059 0.93490492 0.96122982 1.38161369 2.37640625
 1.32448658 1.26980433 1.31608102 1.34486275 1.19968908 1.60193153
 1.71227904 0.88202137 0.85854092 1.01174022 1.41281928 1.39499682
 1.50893395 1.27626922 1.3910713  1.52423413 0.74220057 1.21165427
 1.28519539 1.88562673 1.43527855 1.03198452 0.92631108 1.08158062
 0.7190256  1.30310877 0.86687432 1.18638294 1.61896197 1.23261804
 1.34227833 1.40642652 0.88467442 1.20021746 1.1052235  1.54145267
 0.98174766 0.72727291 1.26639226 0.63104561 1.10268868 1.9248201
 1.00392522 1.17175451 1.28052622 1.69452069 1.04373235 1.18194482
 1.33959862 0.88946864 1.11011127 1.78085846 1.42865195 1.33087956
 1.08897021 1.0766547  1.74820228 1.14438996 0.94383268 1.37021786
 0.92816193 1.73048703 1.35741552 0.90265006 1.39553517 1.15582579
 1.23117883 0.89848395 0.89310979 0.7305029  1.05573731 2.04543543
 1.75238651 1.51380759 1.00609593 1.67862645 1.19299747 1.5739781
 0.66320998 1.09562915 0.67206027 0.73477531 1.5170103  0.68023639
 1.03044679 1.05862577 1.11092254 0.77305146 0.99917273 0.67637651
 0.92417443 0.86033382 1.78067458 1.03192664 1.62403948 1.35131121
 1.08311394 0.94075543 1.15098368 1.08151253]"
albert-barabasi,0,0.5,"[0.97666399 1.15677121 2.18159394 1.14328883 1.15335392 0.72798685
 0.96718927 0.96420092 1.28420298 1.3566585  1.05864792 1.64735759
 1.07423448 1.17412649 1.19498874 0.911396   1.13735343 0.82374674
 0.86575136 0.69367421 0.75810913 1.49545889 1.4440534  1.11170551
 1.51466701 1.35296867 1.02127059 1.05971649 0.85383602 1.23767373
 1.75920814 1.30971767 1.17687666 1.78132819 1.14175969 1.96682696
 0.95609169 1.00625561 1.45303919 0.89384223 1.27791905 1.49456911
 1.11662163 1.35644036 1.15532499 0.8214164  1.70319001 0.72283023
 1.63348358 2.06558779 1.23281927 0.79298324 1.0227537  0.96040036
 0.85945472 1.5301048  0.73358042 0.72334296 1.72032843 1.30607705
 2.06317613 0.72018164 1.01511289 1.98032891 1.05016644 1.21711951
 1.06724778 0.89519533 0.66844473 1.52076048 1.22667395 0.85070326
 0.61832758 1.57245331 0.85271007 1.8625665  1.29667085 1.1821092
 1.09684095 1.12083379 0.80779617 1.09479726 1.32065118 1.09618036
 1.36116859 1.35143614 0.82708335 0.86942869 0.89797812 0.82316495
 0.70456874 0.76529473 1.30719216 1.51113336 0.87468738 0.86573482
 1.23922176 1.26618072 1.41641903 1.1824979  1.4912527  1.11144919
 1.69476886 1.23302289 0.78986328 1.06129677 1.57521565 1.29293412
 1.14564492 1.46743714 0.90620439 1.13796906 0.90273056 1.24927223
 1.42170079 1.1161821  0.90029577 1.42679403 0.807366   1.89721702
 0.87378697 1.05467109 1.47453315 0.77075823 1.15610839 1.56082797
 1.8716357  1.10559263 1.04276858 1.42602904 0.97828453 0.91272436
 2.16094632 2.48247001 1.62528881 0.73395251 1.20774695 0.72893956
 0.97328222 1.18677825 1.21144227 0.879158   0.84162886 1.43547537
 1.24966222 0.84600867 0.91852041 0.91961147 1.31677607 2.26046124
 1.26988455 1.21059098 1.25832651 1.27922204 1.13428658 1.51417432
 1.6032784  0.84072913 0.81261834 0.98174008 1.32213813 1.32267918
 1.43129159 1.17740948 1.35658515 1.45905281 0.7106224  1.17727166
 1.2127919  1.80780632 1.33097255 0.97928977 0.85586337 1.01864169
 0.64954803 1.0950491  0.84873532 1.13969553 1.49028047 1.19437291
 1.27684017 1.34660158 0.83946063 1.11727745 1.02997792 1.44665556
 0.9578336  0.70743905 1.21430205 0.62417493 1.06814388 1.8132053
 0.96069055 1.13026842 1.13077386 1.4438245  0.97380518 1.06045622
 1.29111654 0.85717244 1.06764796 1.71387438 1.38151759 1.27549921
 1.02080085 0.92742831 1.63950438 1.05851825 0.89673829 1.31948654
 0.87422767 1.61646418 1.36997783 0.74155495 1.31791432 1.1160481
 1.00696741 0.85171604 0.86502044 0.68249774 1.02369111 1.85581905
 1.67324729 1.47027299 0.93086186 1.56035753 1.13108799 1.50451464
 0.65701542 1.05913755 0.65249395 0.66576722 1.43145395 0.65290873
 0.96395532 1.01623866 1.06423289 0.74360276 0.92547188 0.65890007
 0.87348636 0.83262754 1.6609129  1.0063376  1.55544874 1.23559964
 1.0502458  0.91039748 1.10142378 1.05360518]"
albert-barabasi,0,0.6000000000000001,"[0.86896818 1.08683264 1.92357443 1.06166497 1.06456201 0.67782799
 0.86808968 0.83565102 1.2095329  1.28467481 0.96742723 1.54584913
 1.01242152 1.11849307 1.1454826  0.8901242  0.97999122 0.7541367
 0.80567301 0.67305783 0.7052924  1.34680197 1.38504774 1.05330625
 1.37217248 1.26904213 0.97156344 0.93022501 0.7770995  1.1715966
 1.66144236 1.2232841  0.83297057 1.57021521 1.07693696 1.86592933
 0.85505291 0.89283215 1.35268924 0.85303901 1.16113347 1.170737
 1.00035576 1.3117662  1.08718028 0.78612514 1.622676   0.70070468
 1.47800987 1.94992457 1.14491876 0.75649551 0.93427083 0.91031738
 0.78377986 1.3931357  0.71207318 0.70939296 1.64301206 1.25259258
 1.92930259 0.69630352 0.98113026 1.87434314 1.01884164 1.06540319
 0.9943498  0.80437017 0.65070989 1.4366338  1.09350311 0.82121014
 0.61618458 1.43821821 0.76792579 1.6816538  1.24299528 1.07913864
 1.06240529 1.06052388 0.74915762 1.04582001 1.26784059 1.02178061
 1.29243363 1.17983484 0.78198892 0.8278613  0.91259006 0.78688852
 0.67816577 0.73648595 1.17207333 1.45398249 0.85185831 0.79155402
 1.14261574 1.15551611 1.32651817 1.07874727 1.30484464 1.06931989
 1.55895394 1.16263412 0.75271272 1.00586578 1.47814884 1.1796321
 1.04737608 1.42332778 0.89274887 1.03040104 0.81365174 1.11761221
 1.37576629 0.99184269 0.80721822 1.38071412 0.76004582 1.82772598
 0.83860918 0.91107405 1.42407057 0.74878918 1.09900478 1.39863291
 1.79026067 1.047656   0.96754458 1.35262288 0.93962451 0.88223222
 2.06821898 2.29303112 1.56767692 0.71032588 1.16099094 0.70883764
 0.90976405 1.04142757 1.147068   0.82894495 0.81195145 1.32962045
 1.17586585 0.81513728 0.87973346 0.86178176 1.2637519  2.12055645
 1.22293225 1.21674877 1.16337901 1.20142357 1.03770325 1.4269525
 1.40880995 0.80669662 0.78034052 0.92465749 1.22543655 1.26495353
 1.24415719 1.08898416 1.27292202 1.30904679 0.6781999  1.12879488
 1.11283442 1.71820941 1.24364642 0.89858877 0.82535643 0.9692946
 0.62580541 1.02193564 0.8038701  1.08860952 1.34424312 1.12951803
 1.21601985 1.28417939 0.80598523 1.07736853 0.9811656  1.35521866
 0.90049576 0.69745233 1.12028593 0.61865506 0.94986004 1.66600658
 0.9077356  1.07403426 0.93989339 1.23360818 0.92092589 1.00194556
 1.20289031 0.83214611 1.02116024 1.57718579 1.30805939 1.14138079
 0.95553367 0.82445761 1.52619199 0.98067162 0.84221795 1.26064466
 0.75328496 1.52364416 1.36112574 0.71292054 1.19047637 1.07972405
 0.89773554 0.80729551 0.82638274 0.63042166 0.99901993 1.64979921
 1.54357496 1.37914371 0.88793509 1.42367549 1.07184785 1.41874561
 0.64880408 1.02149827 0.63948187 0.61987381 1.34756693 0.64114438
 0.86484441 0.96996344 1.01409493 0.71471627 0.83075071 0.64353597
 0.80233934 0.80046731 1.48658265 0.93937663 1.41963633 1.15129338
 0.9770477  0.84507028 1.05136689 0.99428338]"
albert-barabasi,0,0.7000000000000001,"[0.77957649 0.98462696 1.68060102 0.94521899 0.98053621 0.65002422
 0.79308058 0.76078366 1.05245971 1.16938201 0.90878229 1.45660904
 1.05091206 1.05075161 1.06938972 0.84934163 0.84570215 0.70923405
 0.73897755 0.67246164 0.66042508 1.19280863 1.22880886 0.97234327
 0.94616023 1.13249186 0.94230356 0.74471169 0.70390359 1.06701891
 1.44771805 1.07530313 0.74356647 1.43874709 0.99448412 1.68411375
 0.816564   0.79185914 1.24662042 0.81333237 1.05755097 0.9169712
 0.89379062 1.11742571 0.98772551 0.75267334 1.50605848 0.65021191
 1.24535165 1.76218665 1.0826372  0.71426607 0.83678676 0.88981004
 0.61439509 1.30042242 0.67289816 0.68619174 1.51110749 1.16925498
 1.76153153 0.67225732 0.92686654 1.7550667  0.92437199 0.92884563
 0.88031803 0.73632675 0.63268676 1.30572025 0.97031966 0.80272545
 0.61684285 1.31553857 0.73038838 1.5708191  1.13227493 1.01199776
 0.97530064 0.96903891 0.69662454 0.96488327 1.19455759 0.92457835
 1.15854053 1.20237135 0.75299191 0.76646258 0.87807187 0.72875252
 0.63307107 0.70524425 1.0545428  1.39278082 0.81821468 0.73626414
 1.04848514 0.91101856 1.21377589 0.84914291 1.18879513 1.01376031
 1.3512471  1.09773045 0.72217554 0.96916338 1.30010142 1.12750089
 0.9743672  1.25947399 0.85503456 0.95750893 0.74942952 0.93988017
 1.28207034 0.81339856 0.70659159 1.3509685  0.69990211 1.73525202
 0.81459898 0.83358589 1.36552216 0.72688668 1.02612974 1.23537439
 1.63411128 0.95902511 0.89992088 1.17466547 0.93235717 0.83547697
 1.95070896 2.0406408  1.5326491  0.76561308 1.09834732 0.7003899
 0.84085876 0.93275598 1.04607142 0.78707551 0.76233995 1.24046267
 1.11923293 0.78135207 0.85737869 0.81934875 1.11741295 1.90866388
 1.12286347 1.13786678 1.05097498 1.12512779 0.95805928 1.24263388
 1.20599969 0.77772981 0.75731441 0.891918   1.15275787 1.14284605
 1.13776392 1.03572639 1.1775092  1.18701446 0.65482273 1.08443
 1.06992607 1.55366802 1.12670402 0.78836894 0.7526115  0.87019931
 0.61044744 0.90789809 0.75617186 0.96945882 1.25620922 1.01992085
 0.93863917 1.24939515 0.76917524 1.03133202 0.90765632 1.15079234
 0.88192446 0.68385936 1.00301642 0.61052753 0.86282943 1.51943648
 0.84880663 1.04342779 0.83837396 1.12472248 0.86320753 0.87720134
 1.11211971 0.7690957  0.93644678 1.48261093 1.20097694 1.06386697
 0.85662906 0.72399061 1.38675034 0.90295656 0.81052631 1.13841029
 0.65522698 1.48558693 1.24128589 0.6815302  1.08762218 1.05875592
 0.81659857 0.75854309 0.79840335 0.58959374 0.94289592 1.52072156
 1.42975112 1.24760614 0.79474252 1.26729899 1.01980055 1.31615956
 0.63930208 0.96671209 0.62760976 0.613198   1.21456943 0.62947739
 0.80577267 0.919988   0.98966959 0.68249848 0.79014106 0.62999118
 0.76852279 0.76356619 1.10832753 0.88326475 1.22161804 1.06339754
 0.83526728 0.75066731 1.01176077 0.92694165]"
