value,Persuasion,Benchmark,0,4,9,24
8,Persuasion 1,-0.09897142857142857,0.03028571428571428,0.08685714285714285,0.08948571428571431,0.06331428571428573
9,Persuasion 0,0.2113142857142857,0.2205714285714286,0.2205714285714286,0.2205714285714286,0.22091428571428573
9,Persuasion 0.3,0.3081142857142858,0.3383999999999999,0.33542857142857146,0.3413714285714285,0.3298285714285714
9,Persuasion 0.5,0.3859428571428571,0.39611428571428575,0.3904,0.40434285714285717,0.4046857142857144
9,Persuasion 0.7,0.4217142857142857,0.4544000000000001,0.43862857142857137,0.454057142857143,0.43839999999999985
9,Persuasion 1,0.5253714285714286,0.03108571428571429,0.16205714285714284,0.4414857142857143,0.16182857142857143
10,Persuasion 0,-0.2964571428571429,-0.28697142857142854,-0.28697142857142854,-0.28685714285714287,-0.28685714285714287
10,Persuasion 0.3,-0.2761142857142857,-0.2714285714285714,-0.2747428571428571,-0.2651428571428571,-0.26765714285714287
10,Persuasion 0.5,-0.16811428571428572,-0.23177142857142857,-0.2424,-0.2008,-0.19782857142857146
10,Persuasion 0.7,-0.11382857142857143,-0.1326857142857143,-0.1376,-0.12571428571428572,-0.1290285714285714
10,Persuasion 1,0.14902857142857143,-0.003771428571428575,-0.07554285714285713,-0.05474285714285714,-0.018628571428571432
11,Persuasion 0,-0.15908571428571427,-0.15577142857142856,-0.1562285714285714,-0.15497142857142857,-0.15474285714285715
11,Persuasion 0.3,-0.13085714285714287,-0.13520000000000001,-0.13954285714285716,-0.13691428571428568,-0.12857142857142856
11,Persuasion 0.5,-0.14342857142857143,-0.13394285714285714,-0.14011428571428572,-0.1300571428571429,-0.12674285714285713
11,Persuasion 0.7,-0.14639999999999997,-0.1424,-0.1355428571428571,-0.13965714285714287,-0.14400000000000002
11,Persuasion 1,-0.6517714285714286,-0.19245714285714283,-0.31211428571428573,-0.20605714285714288,-0.1670857142857143
12,Persuasion 0,-0.34548571428571434,-0.3488,-0.3490285714285714,-0.3490285714285714,-0.34914285714285714
12,Persuasion 0.3,-0.31988571428571433,-0.3425142857142857,-0.33714285714285713,-0.3368,-0.3346285714285714
12,Persuasion 0.5,-0.3033142857142857,-0.30514285714285716,-0.30902857142857143,-0.3073142857142857,-0.30479999999999996
12,Persuasion 0.7,-0.28171428571428575,-0.2610285714285714,-0.2834285714285714,-0.2834285714285714,-0.2777142857142857
12,Persuasion 1,0.128,0.06571428571428571,0.021600000000000008,0.04662857142857143,-0.05440000000000001
13,Persuasion 0,-0.6460571428571429,-0.6483428571428572,-0.6484571428571428,-0.6484571428571428,-0.6484571428571428
13,Persuasion 0.3,-0.6308571428571429,-0.6393142857142857,-0.6388571428571428,-0.6378285714285714,-0.6378285714285714
13,Persuasion 0.5,-0.6152,-0.6209142857142856,-0.6276571428571429,-0.6289142857142858,-0.6325714285714285
13,Persuasion 0.7,-0.5912,-0.5907428571428572,-0.6063999999999999,-0.6096,-0.6057142857142856
13,Persuasion 1,-0.5821714285714286,-0.6755428571428571,-0.49382857142857134,-0.5738285714285714,-0.4642285714285715
14,Persuasion 0,-0.5473142857142858,-0.5644571428571429,-0.5644571428571429,-0.5644571428571429,-0.5644571428571429
14,Persuasion 0.3,-0.5477714285714287,-0.5707428571428571,-0.5627428571428571,-0.5704000000000001,-0.5611428571428573
14,Persuasion 0.5,-0.5702857142857143,-0.5885714285714285,-0.5898285714285714,-0.5952,-0.5682285714285714
14,Persuasion 0.7,-0.5875428571428571,-0.6216,-0.6236571428571429,-0.6300571428571428,-0.6180571428571429
14,Persuasion 1,0.1273142857142857,-0.10457142857142858,-0.5401142857142858,-0.5614857142857144,-0.20811428571428572
15,Persuasion 0,-0.1937142857142857,-0.19634285714285715,-0.1957714285714286,-0.1957714285714286,-0.1957714285714286
15,Persuasion 0.3,-0.18194285714285713,-0.20388571428571434,-0.19702857142857144,-0.21131428571428573,-0.19428571428571428
15,Persuasion 0.5,-0.1934857142857143,-0.21862857142857145,-0.20159999999999997,-0.2062857142857143,-0.19474285714285716
15,Persuasion 0.7,-0.17382857142857142,-0.2024,-0.20217142857142859,-0.2006857142857143,-0.1736
15,Persuasion 1,0.21382857142857145,-0.08925714285714287,-0.07954285714285714,-0.06411428571428571,-0.04137142857142857
16,Persuasion 0,-0.5829714285714286,-0.5902857142857143,-0.5922285714285715,-0.5913142857142857,-0.5924571428571429
16,Persuasion 0.3,-0.6129142857142856,-0.6254857142857143,-0.6228571428571429,-0.6221714285714286,-0.6250285714285715
16,Persuasion 0.5,-0.6042285714285714,-0.6050285714285714,-0.6149714285714286,-0.6169142857142857,-0.6121142857142857
16,Persuasion 0.7,-0.4382857142857143,-0.5055999999999999,-0.5116571428571428,-0.5102857142857143,-0.49782857142857145
16,Persuasion 1,-0.5878857142857142,-0.09897142857142857,-0.11394285714285715,-0.1625142857142857,-0.16045714285714285
17,Persuasion 0,0.30091428571428575,0.35085714285714287,0.3476571428571429,0.3515428571428571,0.34788571428571424
17,Persuasion 0.3,0.33977142857142856,0.3621714285714286,0.3554285714285714,0.356,0.35474285714285714
17,Persuasion 0.5,0.25142857142857145,0.30331428571428576,0.2996571428571429,0.3540571428571429,0.3504
17,Persuasion 0.7,0.14297142857142855,0.17440000000000003,0.18845714285714288,0.2617142857142857,0.2652571428571428
17,Persuasion 1,-0.16594285714285714,-0.003199999999999994,0.019428571428571437,0.06834285714285715,0.05154285714285714
18,Persuasion 0,-0.09474285714285716,-0.09234285714285714,-0.09462857142857142,-0.09531428571428573,-0.09302857142857143
18,Persuasion 0.3,-0.09965714285714282,-0.06605714285714286,-0.044228571428571437,-0.06982857142857142,-0.06262857142857142
18,Persuasion 0.5,-0.19680000000000003,-0.19771428571428573,-0.13188571428571427,-0.21051428571428568,-0.14811428571428573
18,Persuasion 0.7,-0.16377142857142857,-0.17531428571428567,-0.17691428571428572,-0.17017142857142856,-0.17085714285714285
18,Persuasion 1,-0.10262857142857143,-0.07805714285714282,-0.09245714285714285,-0.09131428571428572,-0.04137142857142858
19,Persuasion 0,-0.28262857142857145,-0.2836571428571429,-0.28388571428571424,-0.284,-0.28388571428571424
19,Persuasion 0.3,-0.17805714285714286,-0.17862857142857141,-0.19680000000000003,-0.20194285714285717,-0.22765714285714284
19,Persuasion 0.5,-0.13131428571428572,-0.13634285714285713,-0.13485714285714287,-0.14182857142857144,-0.14537142857142857
