value,Persuasion,Benchmark,0,4,9,24
0,Persuasion 0,1.2281043174222033,1.2222725580508271,1.2219454942417918,1.2219639580259232,1.222321758130594
0,Persuasion 0.3,1.131663587378012,1.1018792747908048,1.104376799775209,1.1054224944859234,1.1075118045159067
0,Persuasion 0.5,0.9993140394436951,0.9571517002168916,0.9638089771682532,0.9710675987947128,0.9798795623699634
0,Persuasion 0.7,0.6404616350420059,0.6532295841401399,0.632664446860706,0.6446252574682992,0.6451628648843655
0,Persuasion 1,1.2792762512551628,0.33814638799846103,0.6325223050977887,0.5354375400564176,0.3449479266032738
1,Persuasion 0,1.3152835905612335,1.3186687857669215,1.3189099817910097,1.318769908269115,1.3189365307351528
1,Persuasion 0.3,1.2506316528884323,1.2648142382290675,1.2679898689958882,1.2601851495638003,1.2634392412604407
1,Persuasion 0.5,1.2228143824365545,1.2269334525371796,1.219271279053791,1.2267259399341766,1.2086213001733546
1,Persuasion 0.7,1.085154903436304,1.0723883210609344,1.069623022204152,1.0842408504399286,1.0860537898191185
1,Persuasion 1,1.7255914704863342,0.3892363382865815,0.4078921226668654,0.5095987064872195,1.3831853817452942
2,Persuasion 0,2.9551426623352963,2.988169024825676,2.986054144737356,2.98719841662911,2.9859307798716745
2,Persuasion 0.3,2.9487809248539336,3.008491620779651,2.9992335396342917,3.012028826538931,2.9964215850163476
2,Persuasion 0.5,2.923485960191371,3.035364411127404,3.010960023138219,3.0231278606707406,2.9917224139662695
2,Persuasion 0.7,2.80483918828073,3.018237441742922,2.96127265266323,2.950667876464927,2.9326624299194948
2,Persuasion 1,0.0397175946684791,0.2772228239729333,0.403445387797708,0.39044833341074336,0.20111563929418894
3,Persuasion 0,1.558108700000193,1.5522093913656982,1.5520222744431966,1.5517134724105075,1.5532856316285517
3,Persuasion 0.3,1.4317314841044522,1.426103661009538,1.425555867594679,1.4301260968693181,1.4260113852034069
3,Persuasion 0.5,1.2973270283218161,1.2922812867346312,1.3050865389748165,1.3126429253274428,1.3296095891874273
3,Persuasion 0.7,0.9885276723033849,1.0446610624241313,1.086004955727593,1.0824451230734713,1.0525046631283923
3,Persuasion 1,0.03591819111049714,0.5106508185899865,0.3565655491522862,0.35504971993613726,0.42117047341274505
4,Persuasion 0,1.5034224095369542,1.4990218691566386,1.499733898494416,1.4997425991430877,1.4992374937320956
4,Persuasion 0.3,1.4488098270385277,1.446804553682117,1.4488633899353762,1.444169897145425,1.4551865519679055
4,Persuasion 0.5,1.3957684516161126,1.4152394455440567,1.4323150747548434,1.4169891944752961,1.4158936481017228
4,Persuasion 0.7,1.3171991233671108,1.3391380216539504,1.3723115183193102,1.3622526100452799,1.3643493823788913
4,Persuasion 1,0.41518829747641406,0.37350687031365587,0.5536915866206005,0.4308733576159381,0.48799759963641265
5,Persuasion 0,0.8206487229309652,0.8199355389646186,0.8200884248095405,0.8203969029756493,0.8199001148307715
5,Persuasion 0.3,0.7356471741432383,0.7340547269821855,0.7405016890836785,0.7380148763398461,0.735048074251342
5,Persuasion 0.5,0.6088834273783954,0.6157148140823014,0.6392123337080404,0.6278921127399075,0.6210110567469825
5,Persuasion 0.7,0.47472146980985475,0.4773733400220231,0.5101490822730878,0.49856470006890574,0.4648917491876485
5,Persuasion 1,0.7437962891537684,0.3989788819460059,0.365534321113188,0.3756867191968325,0.358139469753277
6,Persuasion 0,1.0645103291376736,1.0627744681548263,1.0618375774251363,1.0625732204859362,1.0617082762896382
6,Persuasion 0.3,1.0717018968225234,1.0819586690412317,1.0833505831653596,1.0731911764538946,1.067066721918611
6,Persuasion 0.5,0.97998715107494,1.0015137900768183,1.0191375467528987,0.9906931524924534,0.9932086258804782
6,Persuasion 0.7,0.8117453955271766,0.8773856443930309,0.919989808499161,0.8793661241878681,0.8579559932855879
6,Persuasion 1,1.2560163274708716,0.6215941452986439,0.5348620922672903,0.4329797432783638,0.49102214344145007
7,Persuasion 0,1.5117813469145642,1.545219434960388,1.5441268736442417,1.5441224609806008,1.5439841421980114
7,Persuasion 0.3,1.5433373486497841,1.597574704609572,1.5807949745194965,1.5809740290499659,1.5779960241108122
7,Persuasion 0.5,1.509042686557699,1.5819279677906521,1.5822120951280227,1.5729169514292434,1.584572758873067
7,Persuasion 0.7,0.7119317823695632,0.8768500159063914,0.9472064678132012,0.9297999600247131,0.826028953618534
7,Persuasion 1,0.07084219863968844,0.41458546699376014,0.48019169061849465,0.4226549939412256,0.41444105782060287
8,Persuasion 0,1.628469149465436,1.630829833252634,1.6311319826239734,1.631866704030122,1.6311195832661791
8,Persuasion 0.3,1.5870258818237872,1.6060775267047065,1.5953191308294354,1.6053249624648946,1.599066636051881
8,Persuasion 0.5,1.501144272274503,1.52702375458663,1.5239320529748654,1.5512569879412235,1.5246103705572713
8,Persuasion 0.7,1.227311923156413,1.3616187403811784,1.341152897802819,1.3895399313097607,1.3519084478794277
8,Persuasion 1,0.03002466096368254,0.44522744379512297,0.6298650023654899,0.6374878278473478,0.48431539723473177
9,Persuasion 0,1.6441167552139853,1.6320863106437746,1.6318447656323727,1.6320209918777269,1.6318268921245065
9,Persuasion 0.3,1.6377307162057926,1.5904302160457389,1.5977892351901395,1.5972018375246941,1.596667346226097
9,Persuasion 0.5,1.6494221879626116,1.6139482978017197,1.6277260602826584,1.6534937034922628,1.6463582717661642
9,Persuasion 0.7,1.5820874771294375,1.6821458006401835,1.63742410505342,1.7084826655194532,1.6363555527277105
9,Persuasion 1,1.6739284048804597,0.3427800975205931,0.6515957320247615,1.2398872315450513,0.6189576982336613
10,Persuasion 0,1.2873086846138293,1.290847710748685,1.2912994538405187,1.2913891791604697,1.2914785128833688
10,Persuasion 0.3,1.2307816568911842,1.2369089124923778,1.247980208011148,1.243551039775337,1.2384995547632773
10,Persuasion 0.5,1.1186970631813993,1.143339161761042,1.1637400781420824,1.151241398767193,1.1590526587478995
10,Persuasion 0.7,0.8843730702153838,1.0039891051963057,1.0049125071972085,0.9918647193261428,0.9619231882024414
10,Persuasion 1,0.4105790097711314,0.5170612285165846,0.8028110339787693,0.6810548678483713,0.5088923195535284
11,Persuasion 0,2.162680402552474,2.1688876274655917,2.169260751273964,2.167696117317609,2.1679505036790947
11,Persuasion 0.3,2.0784864303514032,2.080587591786332,2.093525114091771,2.0863518860308083,2.092637532139175
11,Persuasion 0.5,1.9703164662220622,1.9700313942977694,2.0216358657349365,2.018891121373308,2.00623051542095
11,Persuasion 0.7,1.8325407003416532,1.87955128284304,1.9076527630813123,1.850545552153238,1.888848234253115
11,Persuasion 1,2.1653481997857833,0.8966111836723833,1.031732379948461,0.8373653004238776,0.8768696390284787
12,Persuasion 0,1.4126062990317712,1.4077186012857505,1.407844011968183,1.407831194242387,1.407909073730746
12,Persuasion 0.3,1.3153887707143492,1.317179691970876,1.3226342041361072,1.3183683126765635,1.3239636127820176
12,Persuasion 0.5,1.1235363028462255,1.1261680928279092,1.1515356441056213,1.1507997976445212,1.1877375825891074
12,Persuasion 0.7,0.8631079988228589,0.9000667421214581,0.957305366241743,0.958089232818926,0.9945855080290973
12,Persuasion 1,1.5619859333999446,0.5237964099484778,0.5395794750274808,0.4778270108771858,0.6435420234988466
13,Persuasion 0,1.3697653297022052,1.377375750139297,1.3774095067865832,1.377388019490652,1.3772726610719348
13,Persuasion 0.3,1.3407371226595748,1.3418989871384923,1.3459200281757853,1.3426200611483727,1.3596638055731338
13,Persuasion 0.5,1.3117413487674046,1.3266965978213352,1.3242614167357996,1.3295629141138372,1.3372898183027875
13,Persuasion 0.7,1.1888680099888265,1.2999415071894684,1.2758114783996803,1.2949026748286456,1.3018251963972596
13,Persuasion 1,2.422518778767452,1.7642201991958346,0.9593105052159779,1.18856603100703,0.8957770344318193
14,Persuasion 0,1.7627696936976038,1.7571635236704637,1.7570980484537975,1.7571864378380402,1.7573890002221737
14,Persuasion 0.3,1.7260216926248166,1.7081896558492529,1.731088306964752,1.7072629250681293,1.7367042101027403
14,Persuasion 0.5,1.6069529285862378,1.644574873078355,1.6718474645661752,1.6224014909798115,1.6770089971774287
14,Persuasion 0.7,1.5916530436338414,1.6641934818263582,1.68092782332722,1.613293018683957,1.630587515747331
14,Persuasion 1,0.06728557515210527,0.39656581874578595,1.400061800433635,1.7071680066347108,0.5787035621867903
15,Persuasion 0,0.968916958204066,0.9718830367170453,0.9695813050636461,0.9696726218845441,0.9691943906143146
15,Persuasion 0.3,0.8830877340870784,0.8912989543463058,0.8903517146012394,0.8922734706734986,0.9053192181693949
15,Persuasion 0.5,0.8006013932789345,0.8033250091296508,0.8096382118517232,0.8304425028589668,0.8342829474315208
15,Persuasion 0.7,0.7375333160144206,0.7448267042606127,0.7476036603851326,0.7679901498385596,0.770578369614435
15,Persuasion 1,1.278766520662109,0.631269038221569,0.6666396047304824,0.6284442735902105,0.6423653104007624
16,Persuasion 0,1.6305758844462317,1.634794364310092,1.6338643287970607,1.6349517237107436,1.633648405227674
16,Persuasion 0.3,1.518600646563725,1.5368246697704564,1.5294853095532461,1.542979241488663,1.5442975346083163
16,Persuasion 0.5,1.4279576837412518,1.4823277927451421,1.4812399218155625,1.490869709997501,1.4739247275345606
16,Persuasion 0.7,1.0226460775887234,1.3455524448057845,1.3092497697623684,1.370561900663189,1.2842743914156827
16,Persuasion 1,1.700814947485563,0.4115948965243384,0.409383180811265,0.45172475066055073,0.4516930061068675
17,Persuasion 0,1.2276939610364,1.1126426432985173,1.1133413343764775,1.115689877996568,1.1134992086432558
17,Persuasion 0.3,1.0103825582494708,0.9924365774513587,0.9998930964103457,1.0175158038901644,1.0169875282929877
17,Persuasion 0.5,0.7122417333171667,0.7309886127448879,0.7471441442724277,0.8903846792033466,0.8844069192467893
17,Persuasion 0.7,0.48146967657137973,0.5289034426903841,0.5495174423037958,0.6227608067491018,0.6249623300452576
17,Persuasion 1,0.10279208758051771,0.24632537311223773,0.29085943234266814,0.335066199431472,0.3177773194739514
18,Persuasion 0,1.3192363654908945,1.300855042439177,1.3100254277554488,1.3111382642783715,1.3046619667789232
18,Persuasion 0.3,0.9718774721142819,0.9926404225122724,1.0541772998768422,1.017511293031132,1.0375105458511331
18,Persuasion 0.5,0.8374131509375338,0.8468010106330052,0.8533121873035919,0.8972814954776246,0.8759972710850371
18,Persuasion 0.7,0.5554758709834546,0.7033180923428374,0.7208781237676135,0.7227960446304557,0.7409525622421694
18,Persuasion 1,0.4599948601220008,0.4467956571576705,0.4808767034950663,0.4443948982775817,0.4255013316352835
19,Persuasion 0,0.6473703324527573,0.6609712862306305,0.6608812676336457,0.660897712632407,0.6610596338240692
19,Persuasion 0.3,0.5531384450517448,0.5611901544219805,0.5623811852771756,0.5739378938297482,0.5814653736553654
19,Persuasion 0.5,0.4826992461312382,0.4951637486001773,0.49667792059769045,0.5140104176514383,0.519327573448317
19,Persuasion 0.7,0.3520869913946845,0.3628549167688233,0.3828331841711742,0.3929485366098694,0.40021060401092245
19,Persuasion 1,0.03623608020322614,0.3102665624047413,0.33200608190422615,0.2990411828558703,0.301738569227434
20,Persuasion 0,0.9804253501266186,0.9676983747201363,0.9522308296109105,0.9527642633887757,0.9527461395852926
20,Persuasion 0.3,0.8131814859017286,0.8897238551771404,0.8940220908763934,0.8909023035656761,0.8418157339186476
20,Persuasion 0.5,0.6965015980124055,0.7284601358756219,0.72975151152945,0.7243171397682143,0.7399935221833073
20,Persuasion 0.7,0.40156273998396,0.49760145439511905,0.5179385182618115,0.5331525403093665,0.5404172295768276
20,Persuasion 1,1.7000479688905445,0.3086673104551496,0.2859902977184468,0.29921426617418206,0.28746187223364816
21,Persuasion 0,1.997185813719851,1.9426511683015353,1.9428823355040667,1.9427556148470906,1.942785200468152
21,Persuasion 0.3,1.9417294748207816,1.6389542283362772,1.6471881687069265,1.6487182077223865,1.6525683115078553
21,Persuasion 0.5,1.5462823892569644,1.5764970618983802,1.579815899106448,1.5913000714893315,1.5942795379932546
21,Persuasion 0.7,1.4917829543078842,1.569617376779993,1.5442762081663515,1.5622398681656802,1.5598637753389697
21,Persuasion 1,0.04746001357076623,0.5279338768785488,0.6082991229727777,0.575761708174408,0.535272386083704
22,Persuasion 0,1.9270880064027127,1.935346187332364,1.9399846083450167,1.9380476272289144,1.9293221191661059
