value,Persuasion,Benchmark,0,4,9,24
0,Persuasion 0,0.5751999999999999,0.5626857142857142,0.5634857142857144,0.5632,0.5638857142857143
0,Persuasion 0.3,0.5476571428571428,0.5238285714285714,0.5259999999999999,0.5288571428571429,0.5301714285714286
0,Persuasion 0.5,0.5410285714285714,0.5014285714285713,0.49577142857142853,0.5105142857142857,0.5208571428571427
0,Persuasion 0.7,0.4846857142857142,0.4352571428571428,0.44039999999999996,0.44782857142857146,0.4689142857142857
0,Persuasion 1,0.026914285714285714,0.0,0.006971428571428571,0.00902857142857143,0.009885714285714288
1,Persuasion 0,0.6328571428571429,0.6255428571428572,0.6263428571428572,0.6259428571428572,0.6256571428571429
1,Persuasion 0.3,0.6240571428571429,0.6092,0.6122285714285715,0.612742857142857,0.6130857142857142
1,Persuasion 0.5,0.6226285714285714,0.6030857142857142,0.6018857142857144,0.6128,0.6023999999999999
1,Persuasion 0.7,0.5951428571428572,0.5474285714285715,0.5702857142857144,0.5622285714285715,0.5725714285714286
1,Persuasion 1,0.7157142857142857,0.09805714285714286,0.21142857142857144,0.1833142857142857,0.1669714285714286
2,Persuasion 0,0.8702857142857143,0.8594857142857141,0.859142857142857,0.858742857142857,0.8591428571428571
2,Persuasion 0.3,0.8642857142857143,0.8442857142857144,0.8464,0.8463428571428572,0.8484571428571429
2,Persuasion 0.5,0.8618285714285714,0.8279428571428571,0.834742857142857,0.8309142857142858,0.8383999999999998
2,Persuasion 0.7,0.8513714285714287,0.7958285714285713,0.805657142857143,0.7972571428571429,0.8214285714285714
2,Persuasion 1,0.7455428571428572,0.29800000000000004,0.3365142857142857,0.3691428571428571,0.3810285714285715
3,Persuasion 0,0.5193714285714285,0.5122285714285714,0.5124,0.5126857142857143,0.5130285714285714
3,Persuasion 0.3,0.4976,0.4858857142857143,0.48891428571428575,0.4897142857142857,0.49051428571428574
3,Persuasion 0.5,0.48531428571428575,0.46314285714285713,0.4684,0.47188571428571435,0.47782857142857144
3,Persuasion 0.7,0.45942857142857146,0.4404571428571428,0.44828571428571423,0.44234285714285715,0.45377142857142855
3,Persuasion 1,0.8029142857142857,0.25097142857142857,0.29514285714285715,0.3233142857142857,0.40954285714285715
4,Persuasion 0,0.6329142857142858,0.6216571428571427,0.6214857142857141,0.621542857142857,0.6223999999999998
4,Persuasion 0.3,0.618,0.5995999999999999,0.5993142857142857,0.599142857142857,0.6029142857142856
4,Persuasion 0.5,0.5982285714285714,0.5702285714285714,0.5779999999999998,0.5706857142857142,0.5800571428571428
4,Persuasion 0.7,0.5689142857142857,0.5176000000000001,0.531142857142857,0.518,0.5378285714285714
4,Persuasion 1,0.028171428571428576,0.23874285714285715,0.32428571428571434,0.3125714285714286,0.3177714285714286
5,Persuasion 0,0.5988,0.5896,0.5897714285714286,0.5905142857142858,0.5905714285714285
5,Persuasion 0.3,0.578857142857143,0.5598857142857143,0.5645714285714286,0.5662857142857143,0.5664571428571429
5,Persuasion 0.5,0.5685714285714285,0.5434285714285714,0.5422285714285715,0.5474857142857144,0.5550285714285714
5,Persuasion 0.7,0.5560571428571429,0.5008571428571428,0.4986285714285715,0.5157714285714285,0.5090285714285714
5,Persuasion 1,1.0,0.35548571428571424,0.41708571428571434,0.3998857142857143,0.4449142857142857
6,Persuasion 0,0.6322285714285714,0.6194285714285714,0.6189142857142858,0.6194857142857143,0.6195428571428573
6,Persuasion 0.3,0.6113142857142857,0.5929714285714286,0.5955428571428572,0.5937714285714285,0.5973142857142857
6,Persuasion 0.5,0.5796571428571429,0.556,0.5577142857142857,0.5632571428571428,0.5688000000000001
6,Persuasion 0.7,0.5480571428571429,0.49394285714285713,0.5081714285714286,0.5151428571428571,0.512
6,Persuasion 1,0.9678857142857142,0.25542857142857145,0.29188571428571425,0.3218857142857143,0.3097714285714285
7,Persuasion 0,0.7226285714285715,0.7185714285714285,0.7191428571428571,0.7185714285714285,0.7189714285714285
7,Persuasion 0.3,0.6985142857142856,0.6855428571428572,0.6894857142857143,0.694342857142857,0.6944000000000001
7,Persuasion 0.5,0.6118285714285714,0.6239428571428571,0.632742857142857,0.6329714285714286,0.6383428571428572
7,Persuasion 0.7,0.46548571428571434,0.44331428571428577,0.45868571428571425,0.4634857142857144,0.45525714285714286
7,Persuasion 1,0.3675428571428571,0.25302857142857144,0.3136,0.34,0.3352
8,Persuasion 0,0.5657142857142857,0.5573714285714287,0.5562285714285715,0.5565142857142859,0.5568000000000001
8,Persuasion 0.3,0.5356000000000001,0.5227999999999999,0.5254285714285715,0.5235428571428572,0.5274285714285715
8,Persuasion 0.5,0.5263428571428572,0.49565714285714285,0.5011428571428571,0.506742857142857,0.5097714285714287
8,Persuasion 0.7,0.5018857142857143,0.4590857142857143,0.46548571428571417,0.47257142857142853,0.4774285714285714
8,Persuasion 1,0.7171428571428571,0.21102857142857143,0.2717714285714286,0.32011428571428574,0.35405714285714285
9,Persuasion 0,0.5559999999999999,0.5495428571428571,0.5488000000000001,0.5492000000000001,0.5489714285714287
9,Persuasion 0.3,0.5619428571428572,0.5419999999999999,0.5449142857142857,0.5453142857142858,0.5492000000000001
9,Persuasion 0.5,0.5641714285714285,0.5341714285714286,0.5347428571428572,0.5434285714285714,0.5453714285714285
9,Persuasion 0.7,0.5526285714285714,0.5146857142857143,0.5212571428571429,0.5214285714285715,0.5332
9,Persuasion 1,0.10445714285714286,0.3137142857142857,0.36039999999999994,0.3684,0.4186857142857143
10,Persuasion 0,0.6806285714285714,0.6637714285714286,0.6632,0.6637142857142857,0.6630857142857143
10,Persuasion 0.3,0.6597142857142857,0.6219428571428571,0.6293142857142857,0.6265714285714286,0.6300571428571428
10,Persuasion 0.5,0.6075428571428572,0.5870857142857143,0.6094285714285714,0.5919428571428572,0.5888
10,Persuasion 0.7,0.5696,0.5373142857142857,0.5488571428571429,0.5365142857142857,0.5422285714285714
10,Persuasion 1,0.003828571428571429,0.39371428571428574,0.4456,0.4440000000000001,0.48788571428571426
11,Persuasion 0,0.7050857142857143,0.6918857142857143,0.6920000000000001,0.6915428571428572,0.6914285714285715
11,Persuasion 0.3,0.6926857142857142,0.6694285714285715,0.6739428571428572,0.6694285714285715,0.6705142857142857
11,Persuasion 0.5,0.6712571428571429,0.64,0.6474857142857143,0.6464571428571428,0.6487999999999999
11,Persuasion 0.7,0.6409714285714285,0.5884571428571428,0.594057142857143,0.6057714285714285,0.618
11,Persuasion 1,0.40640000000000004,0.42605714285714286,0.4482857142857143,0.45571428571428574,0.4874857142857143
12,Persuasion 0,0.5054285714285713,0.4956000000000001,0.4948,0.4948,0.4943428571428571
12,Persuasion 0.3,0.4744,0.46354285714285715,0.4632,0.4668,0.46622857142857127
12,Persuasion 0.5,0.4382857142857142,0.4276000000000001,0.4255428571428571,0.4318857142857144,0.4365714285714286
12,Persuasion 0.7,0.41131428571428563,0.39022857142857137,0.39685714285714285,0.40531428571428574,0.4118285714285714
12,Persuasion 1,0.004,0.31394285714285713,0.3148571428571429,0.3448,0.3666285714285714
13,Persuasion 0,0.7841714285714285,0.7656571428571426,0.7655999999999997,0.7653714285714284,0.765142857142857
13,Persuasion 0.3,0.758,0.7234857142857142,0.7298857142857144,0.7330857142857141,0.7355428571428572
13,Persuasion 0.5,0.7174285714285713,0.6683428571428569,0.6894285714285715,0.6926857142857142,0.6952571428571429
13,Persuasion 0.7,0.6913142857142857,0.6257714285714285,0.6505714285714286,0.6454857142857144,0.6654857142857143
13,Persuasion 1,0.37525714285714284,0.43188571428571426,0.4873714285714285,0.4948571428571429,0.4808571428571428
14,Persuasion 0,0.7630857142857143,0.7546285714285714,0.7548000000000001,0.7548000000000001,0.7546857142857143
14,Persuasion 0.3,0.7711999999999999,0.7507428571428572,0.7525714285714286,0.752742857142857,0.7586285714285714
14,Persuasion 0.5,0.7764,0.7384,0.7454285714285713,0.7469142857142858,0.7588000000000001
14,Persuasion 0.7,0.7796000000000001,0.7174285714285715,0.7312571428571427,0.7319999999999998,0.754742857142857
14,Persuasion 1,0.11125714285714287,0.3768571428571429,0.5550857142857144,0.5745142857142856,0.46959999999999996
15,Persuasion 0,0.4985142857142857,0.49142857142857144,0.4908571428571429,0.4908571428571429,0.4912
15,Persuasion 0.3,0.4818285714285715,0.4706857142857143,0.47257142857142853,0.47102857142857146,0.47451428571428567
15,Persuasion 0.5,0.4651428571428572,0.4537142857142857,0.45731428571428573,0.45280000000000004,0.4605142857142857
15,Persuasion 0.7,0.4556,0.43114285714285716,0.4336,0.43617142857142854,0.44554285714285713
15,Persuasion 1,0.07051428571428572,0.3118857142857142,0.3230285714285714,0.3439428571428571,0.3384
16,Persuasion 0,0.6364000000000001,0.625257142857143,0.6259428571428572,0.6258857142857144,0.6257142857142858
16,Persuasion 0.3,0.626,0.6088,0.6117714285714286,0.6145142857142858,0.6156
16,Persuasion 0.5,0.5870285714285715,0.5615428571428571,0.5676571428571429,0.5809714285714285,0.5805714285714285
16,Persuasion 0.7,0.48805714285714286,0.5042857142857143,0.5273142857142857,0.5296571428571428,0.5459999999999999
16,Persuasion 1,0.8898857142857143,0.2857142857142857,0.3306857142857143,0.36634285714285714,0.3744571428571429
17,Persuasion 0,0.6670857142857142,0.6355428571428572,0.6356571428571429,0.6361142857142856,0.6348571428571429
17,Persuasion 0.3,0.6056571428571428,0.5909714285714286,0.5951428571428571,0.5983999999999999,0.5985142857142858
17,Persuasion 0.5,0.5544571428571429,0.5333142857142857,0.5434285714285714,0.5726285714285713,0.5657714285714285
17,Persuasion 0.7,0.5060571428571429,0.45400000000000007,0.48942857142857144,0.4954285714285714,0.5064571428571428
17,Persuasion 1,0.09908571428571429,0.29371428571428565,0.3262857142857143,0.35131428571428575,0.33274285714285706
18,Persuasion 0,0.5681142857142857,0.5547428571428572,0.5541714285714286,0.5546285714285715,0.5522857142857143
18,Persuasion 0.3,0.5037714285714285,0.4962285714285715,0.51,0.5049714285714286,0.5124571428571429
18,Persuasion 0.5,0.46188571428571434,0.4377714285714286,0.4504,0.44240000000000007,0.45782857142857136
18,Persuasion 0.7,0.4625142857142857,0.4176571428571429,0.42171428571428576,0.43560000000000004,0.43302857142857143
18,Persuasion 1,0.7449714285714286,0.3008,0.3450857142857143,0.3869714285714286,0.43794285714285713
19,Persuasion 0,0.47222857142857144,0.46542857142857147,0.46548571428571434,0.46462857142857145,0.4660571428571429
19,Persuasion 0.3,0.4355428571428571,0.4250857142857143,0.4263428571428571,0.43125714285714284,0.43325714285714284
19,Persuasion 0.5,0.4193142857142857,0.4045714285714286,0.40639999999999993,0.4101714285714286,0.41194285714285717
19,Persuasion 0.7,0.3883428571428571,0.36045714285714286,0.37885714285714284,0.3768571428571429,0.38531428571428566
19,Persuasion 1,1.0,0.2925142857142857,0.30822857142857146,0.3316571428571429,0.35045714285714297
20,Persuasion 0,0.5949142857142858,0.5871428571428572,0.5864,0.5855428571428571,0.586457142857143
20,Persuasion 0.3,0.5943428571428571,0.6002285714285714,0.5989142857142858,0.6022285714285714,0.5862857142857143
20,Persuasion 0.5,0.5831428571428571,0.5593714285714286,0.5652571428571428,0.5648,0.5774285714285714
20,Persuasion 0.7,0.5422285714285714,0.4997142857142857,0.5393714285714285,0.5394285714285715,0.5569142857142857
20,Persuasion 1,0.8977714285714287,0.3674285714285713,0.42057142857142854,0.4501142857142857,0.4772
21,Persuasion 0,0.7537714285714285,0.7373142857142857,0.7370857142857141,0.7373714285714287,0.7370285714285715
21,Persuasion 0.3,0.7472571428571431,0.7646285714285713,0.7662857142857142,0.7711428571428571,0.7700571428571428
21,Persuasion 0.5,0.7790857142857142,0.7498285714285714,0.7507428571428572,0.7634857142857142,0.7615428571428572
21,Persuasion 0.7,0.7166857142857143,0.6741714285714286,0.6808000000000001,0.7379999999999999,0.7287428571428571
21,Persuasion 1,0.9842857142857143,0.3486857142857142,0.40360000000000007,0.414742857142857,0.42257142857142865
22,Persuasion 0,0.5323428571428571,0.5262857142857144,0.5263428571428571,0.5267428571428572,0.5264
22,Persuasion 0.3,0.5226857142857143,0.5092571428571429,0.5131999999999999,0.5149142857142858,0.5152
22,Persuasion 0.5,0.5157714285714285,0.4936,0.4991999999999999,0.504,0.4999428571428572
22,Persuasion 0.7,0.5167428571428571,0.4722857142857143,0.4848,0.5,0.49348571428571436
22,Persuasion 1,0.91,0.3207428571428572,0.4368571428571428,0.4657142857142857,0.4964571428571428
23,Persuasion 0,0.6429714285714285,0.6344571428571427,0.6357142857142856,0.6325142857142856,0.6341142857142855
