value,Persuasion,Benchmark,0,4,9,24
0,Persuasion 0,-0.2649837037507633,-0.26956760842290695,-0.26877214182581016,-0.26942878509038026,-0.26874745362817626
0,Persuasion 0.3,-0.24499204554162532,-0.26005040348981984,-0.25824622001825054,-0.2559129416995493,-0.2541756082544494
0,Persuasion 0.5,-0.24786898598306084,-0.26357980787234714,-0.2645821672803839,-0.2562928289201493,-0.2607253382072844
0,Persuasion 0.7,-0.24773541383465897,-0.2633625851079614,-0.26535900066241347,-0.2613941299575407,-0.25551549718949396
0,Persuasion 1,-0.5666562632989406,-0.3090096284877889,-0.3498572783441537,-0.3521470383789033,-0.30802984802091854
1,Persuasion 0,0.2392783757086371,0.2472667925533228,0.24711758212109886,0.24699923382475963,0.2472293891594536
1,Persuasion 0.3,0.2502482243862758,0.2652600689353594,0.2631708834967172,0.26049588206912444,0.26340205760644775
1,Persuasion 0.5,0.22288018623723263,0.29966924977460735,0.2768983626582501,0.2973373022321789,0.27814290098997474
1,Persuasion 0.7,0.20226714411763916,0.28530426354288296,0.2825991139323582,0.28262443334537585,0.28404848270939737
1,Persuasion 1,0.2870544518110843,0.1313083697061492,0.12095892880310223,0.14728494367270148,0.47764830834388217
2,Persuasion 0,-0.22704803603105334,-0.2426051690818699,-0.24202399640933453,-0.2413569513468249,-0.24130087543357873
2,Persuasion 0.3,-0.2124829541655637,-0.23295601896638557,-0.23442725353580882,-0.23383185532005712,-0.23187665900042734
2,Persuasion 0.5,-0.1919640110037922,-0.22780506455172006,-0.23274618014341286,-0.22483365949189094,-0.21497359072262096
2,Persuasion 0.7,-0.1550865480086565,-0.3003627387063103,-0.27342255539713123,-0.2492478208143627,-0.22631029696825775
2,Persuasion 1,-0.10372253085899188,-0.2930642076165172,-0.3135414904407746,-0.322475748225967,-0.27293663914278504
3,Persuasion 0,0.2623690166300203,0.25818608155681283,0.2580598277920734,0.2577219353590384,0.259312434257443
3,Persuasion 0.3,0.2639978111769965,0.2551287659919629,0.2510798515045117,0.2546840061713478,0.25840953805412953
3,Persuasion 0.5,0.25247799002128907,0.2268137438453845,0.22616943813826826,0.23114029486628282,0.24846219194451363
3,Persuasion 0.7,0.17426096706430602,0.16310351504978374,0.1849557447870058,0.1853636516048909,0.17972976948618938
3,Persuasion 1,0.17005557691684134,0.10108178724357543,0.09528209554616097,0.09839208155183922,0.11463402675340416
4,Persuasion 0,0.3631602206532383,0.3642370105201799,0.36478248531325275,0.3648303596315993,0.36457184743720156
4,Persuasion 0.3,0.35993779056115366,0.3609699096991677,0.36437050568055585,0.36432086727591523,0.3637338704836752
4,Persuasion 0.5,0.3542721790012541,0.3692963580553397,0.37000481097940086,0.3715830837099879,0.37112858514510216
4,Persuasion 0.7,0.3852480660891734,0.3905063102652779,0.3822384682538459,0.41094003285093583,0.395092264157524
