value,Persuasion,Benchmark,0,4,9,24
0,Persuasion 0,0.28802804484549976,0.2874636877331929,0.2881242718959019,0.28747343380890916,0.2883971073391755
0,Persuasion 0.3,0.27450615497974384,0.2714508993581573,0.27473959515390306,0.2766206980222326,0.2788180963245165
0,Persuasion 0.5,0.22188450262352932,0.21714089832238695,0.24261673380653426,0.22261553306342782,0.21483358998021398
0,Persuasion 0.7,0.14738648172148597,0.12085866806521486,0.12581921403753227,0.13300250009731632,0.13672947273381178
0,Persuasion 1,0.11003324736302644,0.009655843912537715,0.024599700241577534,0.02480229076907312,0.007875163386889709
1,Persuasion 0,-0.22578765063289827,-0.22617930529464875,-0.22618102109117086,-0.22670729894134434,-0.22631871449409838
1,Persuasion 0.3,-0.23685873289216142,-0.23348455588643058,-0.23532864697984354,-0.23801891705201453,-0.23780371239937295
1,Persuasion 0.5,-0.13998584750339693,-0.2920228135309119,-0.2618217910078953,-0.29343744632130403,-0.2497152879917053
1,Persuasion 0.7,-0.1650896276565519,-0.24546352239533337,-0.2470742348555033,-0.24183751265798573,-0.2521612749399046
1,Persuasion 1,-0.44914080800555645,0.009704405456844065,0.02332742149465873,-0.002897768150187624,-0.16827592636586905
2,Persuasion 0,0.6947995520114078,0.6881323396942587,0.6879014948982424,0.68801938971141,0.6880224373863935
2,Persuasion 0.3,0.6825116436023138,0.6826603044271637,0.6793142148305656,0.6817796858669177,0.6828197994028842
2,Persuasion 0.5,0.6741506640187627,0.6734640129718221,0.6722802702262338,0.6707249665904191,0.671044883342981
2,Persuasion 0.7,0.6889788690854232,0.6632836988226456,0.6607663764813924,0.6837999399335775,0.6584590692548371
2,Persuasion 1,0.32242255306587914,0.07440893730506849,0.08877379685019204,0.09518527778607844,0.07990479978944524
3,Persuasion 0,0.1664926713777351,0.1631282316633437,0.16316581364886767,0.16292477014376738,0.1641520838025132
3,Persuasion 0.3,0.21041160629081632,0.2029057024652855,0.1954580010183252,0.19649393176887023,0.20518907561774594
3,Persuasion 0.5,0.23216371263975116,0.21491759832155188,0.21398883392413406,0.211292371069707,0.21919492348743477
3,Persuasion 0.7,0.16899054053323628,0.18033907569184487,0.16336516678024832,0.15735853560133717,0.16529286714514613
3,Persuasion 1,0.1815944088944415,0.06723450102348283,0.07001141234491204,0.08017941021365986,0.0849361676171312
4,Persuasion 0,-0.2215369532001868,-0.21415803803032962,-0.21366476072868856,-0.21359764086719266,-0.21378480202618463
4,Persuasion 0.3,-0.20241371265126232,-0.1898302592542825,-0.18943232519381947,-0.18711783922449846,-0.19238803392975448
4,Persuasion 0.5,-0.1780634390302251,-0.17001804119503436,-0.1721363670073808,-0.1451489037588682,-0.15599511066843297
4,Persuasion 0.7,-0.11493175531991048,-0.1000875016167808,-0.10527761540424097,-0.06643819565213592,-0.08759732996995956
4,Persuasion 1,0.05805769617593544,0.05795083836539937,0.053267992213257856,0.05724974643263291,0.04564426393265288
5,Persuasion 0,-0.017391573750654376,-0.02125123365549476,-0.021864305109940696,-0.02160385482024371,-0.021483218948536418
5,Persuasion 0.3,-0.020115675529608208,-0.02858991091257307,-0.02984140728257326,-0.02796380763200306,-0.025315039800935284
5,Persuasion 0.5,-0.010436236867484489,-0.025032314395989467,-0.041652602846914584,-0.03767760494145315,-0.01815890911119084
5,Persuasion 0.7,-0.04569489748571635,-0.07030711223859848,-0.08216855174942984,-0.06020039567686869,-0.07438400579613368
5,Persuasion 1,-0.0960857454990979,-0.039266637219185566,-0.03344930674617431,-0.03521972630637723,-0.03826043273781139
6,Persuasion 0,0.8821628014445037,0.8599972250862511,0.8596748284011054,0.8595580092066396,0.8602877460005074
6,Persuasion 0.3,0.8471603981249606,0.8140076451850002,0.8229370704862116,0.8170364709450457,0.8186605680790592
6,Persuasion 0.5,0.7194874143700897,0.6812311670090662,0.7075523513222578,0.6994853370152632,0.7068363560159746
6,Persuasion 0.7,0.541206760170624,0.4962603952462093,0.5345426179506294,0.5305027031539001,0.5209004608265756
6,Persuasion 1,1.0533125543169337,0.23677409683541836,0.23182824676777464,0.24717827657652297,0.23646154477462636
7,Persuasion 0,1.1481887335987682,1.162927877714116,1.1637597527255912,1.162047694744731,1.163173330167505
7,Persuasion 0.3,1.0966024031193593,1.0984069724927856,1.0929585695434307,1.1025357812067427,1.1014854773303282
7,Persuasion 0.5,0.9343759543789494,0.9577534004589342,0.9715858571718494,0.9642534010815733,0.9842093406088884
