value,Persuasion,Benchmark,0,4,9,24
0,Persuasion 0,1.0355314089114773,1.0358111938101826,1.0361042292402973,1.0360217032027816,1.0358892461832891
0,Persuasion 0.3,1.0219494489154701,1.0213240906726933,1.0210266810386628,1.0217439241635635,1.0223026527206205
0,Persuasion 0.5,1.0058841577871382,1.0065673229494712,1.0074055831407331,1.0047162438132606,1.0065085061220451
0,Persuasion 0.7,0.9566551000755128,0.9543691740411078,0.9514491429311425,0.9565448881748106,0.9549556105034616
0,Persuasion 1,0.929510676274576,0.9186331655323123,0.9177318386374032,0.9152546943653411,0.915788685515078
1,Persuasion 0,1.0192142367588881,1.0194725989544615,1.0201226308364435,1.0191097692516948,1.0197851522509758
1,Persuasion 0.3,1.006478368035751,1.004595074118063,1.0060933279170758,1.0025724460448098,1.0040765781327003
1,Persuasion 0.5,0.9799496707403765,0.9739506895197346,0.9785831937707056,0.9753742536380342,0.9780216431971774
1,Persuasion 0.7,0.9653043866304744,0.9563497050516288,0.9614991963832661,0.955684840717457,0.9657340070877466
1,Persuasion 1,0.9823702626819193,0.9871852633193524,0.9840684411441303,0.983194861642279,0.9829348252340757
2,Persuasion 0,1.169867766952373,1.169392522933894,1.1692896367025003,1.1690385602142463,1.1692949331866136
2,Persuasion 0.3,1.1803502145559297,1.179159777097429,1.1804173415270338,1.17917989534132,1.1799671150083069
2,Persuasion 0.5,1.1891403438644974,1.186819908840581,1.1905228257511418,1.1826325351495572,1.1834875992334153
2,Persuasion 0.7,1.2098696133552949,1.2163147223436812,1.2169564283405283,1.2162061920697786,1.2138525393751993
2,Persuasion 1,0.9788625232800583,1.0091495148929581,1.0224064580293986,1.101987587715536,1.0150618813734587
3,Persuasion 0,1.1284778445018815,1.1294505036609803,1.130281627942814,1.1298601705746871,1.1305200881382644
3,Persuasion 0.3,1.0864186235330646,1.0877383176717534,1.0872912746506807,1.0887792404382874,1.0874290913289182
3,Persuasion 0.5,1.0462579223974235,1.0497909775010095,1.0547710675364337,1.0522409249985747,1.057935971991615
3,Persuasion 0.7,0.9437064012165317,0.9626271658085687,0.9645275748461777,0.9613453523293861,0.9681647384288968
3,Persuasion 1,1.0499508587757893,1.0600015894057253,1.0666739228572732,1.045543658169409,1.0505609097390234
4,Persuasion 0,1.0338038673274619,1.0341964645382418,1.0344237768196844,1.0344611710145175,1.0341352138989284
4,Persuasion 0.3,1.0087748596036108,1.0096808988516945,1.0119760123984727,1.0119737197320577,1.0096371222292129
4,Persuasion 0.5,0.9785705308543154,0.9821781262843243,0.9815092108876808,0.9791939514651957,0.9802750774889033
4,Persuasion 0.7,0.9446558517780587,0.953531883300694,0.9514893724955689,0.9494042541762192,0.9462847876698072
4,Persuasion 1,0.8456569205444057,1.165092655237252,1.148314912590625,1.1196499764510743,1.122120223406194
5,Persuasion 0,0.7951737786448226,0.79376524603015,0.7943708516273934,0.7953499860635233,0.7942590270160639
5,Persuasion 0.3,0.764708579797603,0.7642726023198082,0.7644611501676289,0.7643195994996563,0.7635097661385973
5,Persuasion 0.5,0.7461888493631349,0.7407415007499797,0.7454094659391123,0.743187363134502,0.7398610665572335
5,Persuasion 0.7,0.7244941402018583,0.7211619685012091,0.7173992757404133,0.7193257618412466,0.7209208598127789
5,Persuasion 1,0.9342843797053035,0.8931051288481431,0.9006514423200143,0.9022318464505756,0.9029341626076272
6,Persuasion 0,0.8990156167668593,0.8983332266338541,0.89800938190701,0.8980677345486919,0.8973198554018111
6,Persuasion 0.3,0.9018791754807742,0.9022424794995229,0.900410642870125,0.9012486602199151,0.9012021643328438
6,Persuasion 0.5,0.8779512576877943,0.8788781511465708,0.8823104670200472,0.8809649042114465,0.8788860955207686
6,Persuasion 0.7,0.8445275862683813,0.8492041872294278,0.8406587513942034,0.8484351047768021,0.8446261073695502
6,Persuasion 1,0.9609103303520262,0.9479411476480624,0.9457182564735628,0.9463707198367478,0.9458655781225406
7,Persuasion 0,0.8315657339877754,0.8316881225334541,0.8317141082563774,0.831571327474449,0.8314623493992137
7,Persuasion 0.3,0.8471498107640433,0.847114376201988,0.8465779624981252,0.845472339464904,0.8466207490763671
7,Persuasion 0.5,0.872697646054394,0.880312385379688,0.8815232243285207,0.8822474060525073,0.8831667174601775
7,Persuasion 0.7,0.7326979997409184,0.7545858743446375,0.7380970777060059,0.747015288802485,0.7374319706741604
7,Persuasion 1,0.7181023109210405,1.0128913391563588,0.789580649870925,0.773017611732762,0.7629957403346678
8,Persuasion 0,0.9071876526325873,0.9068917864337245,0.9072287631053978,0.9071743528268317,0.9072026014530838
8,Persuasion 0.3,0.9017471968175663,0.9038121632936239,0.903387783978271,0.9030907879210772,0.9019489651784923
