value,Persuasion,Benchmark,0,4,9,24
0,Persuasion 0,-0.3478700457005382,-0.3513836963083217,-0.3512053032607305,-0.35255900295503395,-0.3537863497866749
0,Persuasion 0.3,-0.2886736155620249,-0.30572184246280953,-0.2962169193679033,-0.2961501544651266,-0.2981978739183923
0,Persuasion 0.5,-0.22585539437397692,-0.23466886044471802,-0.24584280800850433,-0.2271356292021253,-0.23172844094507516
0,Persuasion 0.7,-0.12846454320432898,-0.13029321526030108,-0.13800663720545914,-0.14612595949428006,-0.13204798344072738
0,Persuasion 1,-0.8303618887163768,-0.9582840951210329,-0.9366835971617661,-0.9847432543302237,-0.9785406704389037
1,Persuasion 0,0.6353845548590433,0.6387979726894496,0.6417079988378201,0.6380934587207443,0.6418952879193539
1,Persuasion 0.3,0.6640234627024062,0.6593478940150536,0.6601617254023342,0.6514636201369955,0.6633364642280963
1,Persuasion 0.5,0.4737802396268178,0.5255406047178212,0.5474749703191196,0.4800977688609204,0.5030835655092268
1,Persuasion 0.7,0.4508419923660343,0.6679119939814491,0.6516752067817067,0.659779340742767,0.5269058128935197
1,Persuasion 1,1.026699810694346,0.8928860521676554,0.9664653479143893,1.0007947433465223,1.0090009981494756
2,Persuasion 0,-0.8181587364700326,-0.8195166857751811,-0.8185884004451193,-0.8189036050129263,-0.8181080811377173
2,Persuasion 0.3,-0.7692892737229744,-0.7710830760326166,-0.7693355662041677,-0.7731524495443994,-0.7696107220757735
2,Persuasion 0.5,-0.7109472522476974,-0.7298784149557499,-0.7241230926582242,-0.7152712789888583,-0.7171014223500609
2,Persuasion 0.7,-0.6314951768723095,-0.62971190434105,-0.6191311521992009,-0.6166713301495719,-0.6402103677403032
2,Persuasion 1,0.003171224157658624,-0.6026029094565027,-1.14800603329154,-1.720372426597653,-0.9350066083586176
3,Persuasion 0,0.14257826473758076,0.13969227908603793,0.14268362679987562,0.14041414606032754,0.1394744136767698
3,Persuasion 0.3,0.09235387609619078,0.09832640295673438,0.09861843329949478,0.09651328865520621,0.09060267985290053
3,Persuasion 0.5,0.04677039008056216,0.04328818969230956,0.052886297646189434,0.04365050845630084,0.044380972649664674
3,Persuasion 0.7,-0.02284083084147166,0.018383447108569217,0.043268376270512936,0.022717155952434308,0.030757493912586996
3,Persuasion 1,-0.006896855629089086,-0.026373771534468307,0.06458818441316667,-0.1236095821324426,-0.03613930772245435
4,Persuasion 0,0.7968935677170498,0.7994103141096017,0.8001179952656282,0.7986805687279095,0.7990159783038228
4,Persuasion 0.3,0.7704318199243213,0.7714199608958867,0.7760660419872822,0.7748842821204859,0.7716939822241959
4,Persuasion 0.5,0.7309431269212162,0.7500960531687986,0.7454856258005217,0.7650335639054244,0.7401757300636309
4,Persuasion 0.7,0.7243651690891163,0.766459636331264,0.7510520807923755,0.7565189938994129,0.7112881881625722
4,Persuasion 1,0.1199111970051061,1.1768027769500355,1.795688282373742,1.846761342357419,1.8898854117731398
5,Persuasion 0,0.135001474368189,0.1487943809090046,0.1407940688853845,0.1393552075261579,0.14038294062839088
5,Persuasion 0.3,0.08144187110551408,0.08687094243672244,0.08364869407460998,0.08566676549501664,0.09106662207753481
5,Persuasion 0.5,0.020777200724894494,0.06387844835885874,0.027226951624641588,0.042267321177085544,0.0583704094209427
5,Persuasion 0.7,0.00702005170292634,0.014641959164092552,0.019947298804225706,0.021477002596109587,0.02146914562443426
5,Persuasion 1,0.08157939319932878,0.18116349341107152,-0.1005648387057729,-0.11023316313355877,-0.06191778766830849
6,Persuasion 0,-0.5419750592325759,-0.5432822632305893,-0.5423981117160509,-0.5350718466883522,-0.5385588460010913
6,Persuasion 0.3,-0.575970494333569,-0.5879172943555754,-0.5732176726874934,-0.5786423286541904,-0.579896898605475
6,Persuasion 0.5,-0.5094752548789394,-0.5422581629543775,-0.5336445265294775,-0.5224201471355457,-0.5243262798868309
6,Persuasion 0.7,-0.39871804135074934,-0.45992922944169295,-0.42060824337254554,-0.4295211455627568,-0.41819655814970313
6,Persuasion 1,-0.38704079576151545,-0.5361109950882438,-0.45100243330969536,-0.40445079519038973,-0.3680241978389421
7,Persuasion 0,-1.5580617077028618,-1.5628884331835593,-1.5631567790524397,-1.5614553446642574,-1.561784144408121
7,Persuasion 0.3,-1.6049462735101423,-1.615211696208156,-1.6093732670914016,-1.6047926684620981,-1.6082006500939803
7,Persuasion 0.5,-1.5077271431208672,-1.5774258659528697,-1.6119268093630594,-1.6082698596432068,-1.6079186508314365
7,Persuasion 0.7,-0.4788842484199837,-0.7029916036523597,-0.620891450238586,-0.6481700650997742,-0.5935169434832587
