value,Persuasion,Benchmark,0,4,9,24
0,Persuasion 0,1.2854697153690473,1.2898750832894,1.2891002697184708,1.290701027735262,1.2894991059459069
0,Persuasion 0.3,1.2131797882022581,1.221265603604972,1.2160128645099344,1.2170229331124598,1.218659701701761
0,Persuasion 0.5,1.1175336324563907,1.139039978402534,1.1416412168508183,1.1319587430254785,1.1265390184999964
0,Persuasion 0.7,0.8727943013740317,0.9111824058137076,0.8842286669145611,0.8984967271133067,0.8834916804205092
0,Persuasion 1,1.346834257626368,1.4101612640626173,1.3934886669398814,1.3984327592059513,1.3976482853034573
1,Persuasion 0,1.351462090708724,1.355770112994075,1.359326366830356,1.3554293278569645,1.354824791323012
1,Persuasion 0.3,1.3053938845316801,1.3163329681939449,1.3156253466373495,1.3091186681316505,1.312224719627173
1,Persuasion 0.5,1.2954718939907777,1.2746703565425406,1.280166216011404,1.294196021802875,1.2844451231168184
1,Persuasion 0.7,1.1962269079460697,1.2218399899129746,1.2005609905961707,1.221038876358867,1.1669845744985503
1,Persuasion 1,1.717815865527623,1.7728894196757445,1.741627306296708,1.727984034783291,1.724736343545571
2,Persuasion 0,2.9375997819991455,2.9378235516260998,2.9375126603264547,2.9379252479886224,2.93785937000145
2,Persuasion 0.3,2.9335103084947605,2.9349433470153716,2.9348779311330397,2.934476797314905,2.934383199630386
2,Persuasion 0.5,2.9117205113050453,2.917189686152162,2.9206348122107624,2.905522015005153,2.9037354095218704
2,Persuasion 0.7,2.8016643826677297,2.8995613629653882,2.88060987473979,2.8551009295222483,2.8351133661326577
2,Persuasion 1,0.5975405928113505,1.0789743894773507,1.3916247628276937,1.9089541499490235,1.2394663897461764
3,Persuasion 0,1.6123476801268437,1.6168735728474746,1.6185234134210422,1.6175946024724714,1.6188180939202852
3,Persuasion 0.3,1.5006574996425368,1.5053456705406514,1.5027629815884551,1.5102553050543457,1.504156102183734
3,Persuasion 0.5,1.3840022992790093,1.423105737685198,1.426117921361474,1.4233950205003645,1.4325888568408423
3,Persuasion 0.7,1.126478534335412,1.197224239440383,1.2055849012098758,1.1881946953093665,1.214120266789817
3,Persuasion 1,0.6032654242436408,1.23881624912157,1.2649424417456927,1.1132399635711911,1.1336382596982233
4,Persuasion 0,1.5417777090888767,1.5440804665195125,1.545468505371424,1.5455071647006255,1.5443896080628707
4,Persuasion 0.3,1.4958968808096895,1.5053382157438837,1.5046725705844763,1.5046229147732622,1.5002406950902405
4,Persuasion 0.5,1.4543625695526337,1.4717879753898682,1.4653124801364028,1.4742344889898389,1.4608713480136108
4,Persuasion 0.7,1.396283139927676,1.4619865034878612,1.4517126642740708,1.443668173231453,1.417424964817806
4,Persuasion 1,0.7384983658117084,2.276951971796544,2.1422784131414927,2.01499560905923,2.016889234894746
5,Persuasion 0,0.9169364309539413,0.9200538151469907,0.9192066759508798,0.9194444094540669,0.918786382647009
5,Persuasion 0.3,0.8551684871868052,0.8663127590805082,0.8575268821361374,0.8621735292200394,0.8633786619577951
5,Persuasion 0.5,0.7684774673410775,0.7947699961162368,0.7765326378190222,0.7769489228334663,0.7714997636790738
5,Persuasion 0.7,0.6880930263956184,0.7081718302799531,0.6979714797292353,0.7096663012637713,0.6952241638585605
5,Persuasion 1,0.8702665010315064,1.1264897957920903,0.9855685738199044,0.9800589114032667,0.966323088782157
6,Persuasion 0,1.1262445196392783,1.1260672020150857,1.1243734769704499,1.1218239136196253,1.1201909878534355
6,Persuasion 0.3,1.1432339410403167,1.1545840764429063,1.138552204300256,1.1471677313731274,1.1459782654529003
6,Persuasion 0.5,1.0660691730504244,1.0868572200398718,1.0940884310990555,1.0793107169648322,1.0757951456360937
6,Persuasion 0.7,0.9385592110531594,1.0031902450484196,0.9562670311967925,0.9669648967968848,0.9532190969935517
6,Persuasion 1,1.3084370453232264,1.4658726467461296,1.3431814739930614,1.32760315508982,1.3041536720379892
7,Persuasion 0,1.5029506595107107,1.503669041409726,1.5041375738581944,1.503502113925169,1.5027556869725
7,Persuasion 0.3,1.5365300531127741,1.5400691556018888,1.5354478356858765,1.534921532265956,1.536750843817167
7,Persuasion 0.5,1.5123658023345006,1.551112969228411,1.5723388920869734,1.5700112950919174,1.5699160429507992
7,Persuasion 0.7,0.8371874799182668,1.02081516937247,0.941312920907283,0.977720391519975,0.9198861827796648
7,Persuasion 1,0.5549406006747265,1.8167065354266352,1.0817171456616836,0.9428659431259246,0.8867450657787357
8,Persuasion 0,1.685976422715336,1.6849153750393966,1.6851012466362238,1.6853663634295644,1.686392542794218
8,Persuasion 0.3,1.6509528938216964,1.6727919381086436,1.6546472725765795,1.6542406071176148,1.653706393957937
8,Persuasion 0.5,1.5773360071340723,1.5985580855215846,1.5808678137638101,1.5792798870644174,1.5860129102505347
8,Persuasion 0.7,1.3339421189207656,1.3603788027230816,1.3549610256660438,1.3773337693767127,1.3746274081392542
8,Persuasion 1,0.5913556163072857,1.8573461482547025,1.1235752459874493,1.2467543264210963,1.08839424877412
9,Persuasion 0,1.6884498529657876,1.6908687673181149,1.6896061114611693,1.691267330702696,1.6924846913838918
9,Persuasion 0.3,1.6982406821966634,1.6794385981235802,1.6799798513897177,1.6925943817583318,1.6940887387308936
9,Persuasion 0.5,1.7187295460742305,1.7317736300366788,1.7239642901781131,1.7226294728211442,1.7259417719307422
9,Persuasion 0.7,1.6580102280904316,1.7186476098621457,1.7153656258218488,1.7180960574717958,1.712762893229584
9,Persuasion 1,1.7420106024340707,1.969636400940153,1.7867776873769792,1.7723116377444985,1.7862554099429189
10,Persuasion 0,1.320153153974312,1.3242948341362906,1.3246071754581772,1.3271668960381313,1.3231176958859256
10,Persuasion 0.3,1.275572492454221,1.291012345181113,1.283815884563076,1.2854890299033397,1.2816959865841355
10,Persuasion 0.5,1.1901282368338566,1.201012281410158,1.2093449102983576,1.1956933559323597,1.2072864324280441
10,Persuasion 0.7,1.0124459452657035,1.086367324536317,1.0490710327434993,1.0260867392970456,1.0491901511870683
10,Persuasion 1,0.6949564247798902,1.6810379591554399,1.6778875496927368,0.8001204147486131,0.7669198367562425
11,Persuasion 0,2.1898682789391146,2.187152320455599,2.193206523745255,2.188827913448329,2.1892990105419847
11,Persuasion 0.3,2.1115870481249974,2.115020939279046,2.1222398484789062,2.1203751690336334,2.120166099293532
11,Persuasion 0.5,2.0135897738667596,2.0075355615416894,2.013391567805645,2.018449542849736,2.023784438801442
11,Persuasion 0.7,1.8856010822215983,1.9015017353215813,1.9086602972553317,1.9141353570373696,1.9170319657714094
11,Persuasion 1,2.164606063060174,2.1679214949693923,2.169107023528338,2.1686985434948194,2.1697107375152402
12,Persuasion 0,1.4768358043049634,1.4823145344221045,1.4815290180008625,1.4805649177821385,1.4807782988605473
12,Persuasion 0.3,1.388790561349477,1.4006520790066925,1.3976258159800936,1.392990107222995,1.3926136952447359
12,Persuasion 0.5,1.2185223401845424,1.2465331349488589,1.2341029228041656,1.224513004192845,1.2249813441429453
12,Persuasion 0.7,1.0048063823605802,1.080007073805641,1.0559770781030764,1.0331896398996034,1.044066294243333
12,Persuasion 1,1.6677493986995533,1.6854710349079114,1.7020247939226076,1.681974601473928,1.682893511714986
13,Persuasion 0,1.3887944738790243,1.394971911146119,1.3903638214931104,1.389778019856736,1.3896909278072698
13,Persuasion 0.3,1.361901418183429,1.3778497710873936,1.3647810998814742,1.3650268518404685,1.3628688818709223
13,Persuasion 0.5,1.3375094776381875,1.3529177010755578,1.352888777070198,1.3493714757860595,1.345758552458154
13,Persuasion 0.7,1.227649739377927,1.2697006783713132,1.288330740473746,1.2924067016826426,1.2779784506603882
13,Persuasion 1,2.4477151922196247,2.397315890040491,2.4493101445628955,2.408169541706882,2.4486171053128136
14,Persuasion 0,1.803271001273074,1.8053247157306616,1.8041304012233685,1.8071973718466081,1.8071970474180408
14,Persuasion 0.3,1.7710884173814045,1.7821018518912435,1.7773911124444972,1.782310721886298,1.7815361541158374
14,Persuasion 0.5,1.6619786411918718,1.7177825842049161,1.704818520515011,1.6657049541322106,1.706530641369822
14,Persuasion 0.7,1.6533603213998098,1.6203085104175838,1.622502231204779,1.6572203352053656,1.6649154767261172
14,Persuasion 1,0.5640728350456923,2.723490087162707,2.7316822265594864,2.7128653670410783,0.9130275098674187
15,Persuasion 0,1.0446557813291302,1.0533452487424004,1.053131261102573,1.0537667771313688,1.0527521741721182
15,Persuasion 0.3,0.9836754797875809,1.0111178740377462,0.9942745789925121,1.006782739055266,0.999824880592955
15,Persuasion 0.5,0.9378822016618547,0.953566173717623,0.9480925285602879,0.9491310915520014,0.9533220554534324
15,Persuasion 0.7,0.9016697648853558,0.9435112382360225,0.9346025398855617,0.9361846555599018,0.9142442204791438
15,Persuasion 1,1.3447676412932006,1.2901591102554868,1.3473016315904423,1.27081117005488,1.36664877719137
16,Persuasion 0,1.614949289008071,1.621092770576993,1.6218719494872165,1.6236886869413447,1.6173478351646406
16,Persuasion 0.3,1.5017466338891718,1.525939053507953,1.5163041438764846,1.5182556802179996,1.5080099741812958
16,Persuasion 0.5,1.411682536856267,1.4465318774217426,1.438995854766918,1.4392127820288434,1.4385686808202385
16,Persuasion 0.7,1.0432834757635736,1.151616200754216,1.11082932197346,1.0575684040602358,1.0488806606267702
16,Persuasion 1,1.6992771783083291,1.6026710149542427,1.5918270644759263,1.6420326920760004,1.6316988584854992
17,Persuasion 0,1.3023908819628502,1.3066166726379203,1.296770380345875,1.3355860376695725,1.3050807012073684
17,Persuasion 0.3,1.1114380848214394,1.1250515756872321,1.1151425780675133,1.12037821554153,1.1140599237779905
17,Persuasion 0.5,0.8872251746112723,0.9297758358039232,0.9230010263307773,0.9236601444329785,0.9073425392003238
17,Persuasion 0.7,0.7483946511020982,0.7936478770298525,0.7705931588068988,0.7826290449153771,0.7675590297971222
17,Persuasion 1,0.5503706622566594,1.003875438432753,1.0985294863690764,0.9694449799521041,0.6093508208466472
18,Persuasion 0,1.3571366473437885,1.3635018438022672,1.3666444248591048,1.3627981086160097,1.3682709446049388
18,Persuasion 0.3,1.0544402520657554,1.0879910554264351,1.1069976211704005,1.113987038985315,1.1173023666406274
18,Persuasion 0.5,0.9568046946889146,0.9756559616155625,0.9579140036333633,0.9780903689185201,0.9783554667219009
18,Persuasion 0.7,0.7810007886594537,0.847804269311365,0.872028892939884,0.8401927300484824,0.8591009925635519
18,Persuasion 1,0.7713701400060984,1.478117183482658,1.5064348495250286,1.4716433152761192,1.443332657069564
19,Persuasion 0,0.7662802737118504,0.7701611470589682,0.7704500015761332,0.7733156421131404,0.7710573919905216
19,Persuasion 0.3,0.7336584448417612,0.7400770325731323,0.741038084609886,0.7419022123662475,0.7372856268901681
19,Persuasion 0.5,0.7032903105900756,0.7106942544606156,0.7156669350745951,0.7072566094282206,0.707046046099026
19,Persuasion 0.7,0.6669349505834447,0.678431234091567,0.6724336381199785,0.6737745382990326,0.6712379516307416
19,Persuasion 1,0.5890693060309092,0.776590970747643,0.7453126622630972,0.7557820827266463,0.6763651412337893
20,Persuasion 0,1.0553585036325723,1.063066751957487,1.060928399874341,1.0716369616081647,1.0675257726305938
20,Persuasion 0.3,0.91813174949177,0.9141118665857084,0.9182042606348466,0.9275118329733884,0.9149471106287828
20,Persuasion 0.5,0.8289104831991765,0.8629260964404318,0.8587995674489604,0.8761642984372717,0.8489837608901767
20,Persuasion 0.7,0.6548855652527831,0.6953180263075345,0.6947771201970663,0.6863293849634456,0.6693530396567275
20,Persuasion 1,1.6999214791331345,1.7010609603950315,1.7013654858474396,1.7019586110454834,1.7003780441112912
21,Persuasion 0,1.9889198882867283,1.99349871672,1.9933984667352822,1.9984336543417685,1.9920205781835505
21,Persuasion 0.3,1.9400945273331962,1.9509623778253788,1.9452973852992268,1.9438845851131659,1.9420256590463378
21,Persuasion 0.5,1.5757566611802434,1.7813733290483467,1.7630019405174926,1.762741535239922,1.7327539002535555
21,Persuasion 0.7,1.5320965166604912,1.5898304849262948,1.5980699823670592,1.5808490687095567,1.5412107364617131
21,Persuasion 1,0.602967067651924,1.5794323294813915,1.6112740881162066,1.5741311805581912,1.5393072654437168
22,Persuasion 0,1.9584450106575202,1.96080461242539,1.965708474806175,1.9609057983941882,1.9657946456216584
22,Persuasion 0.3,1.882022338689055,1.8908526094579443,1.8889447471920906,1.8809733134307758,1.8828964371385941
22,Persuasion 0.5,1.8056785363314616,1.8475301880151942,1.8457624510088735,1.7426902912461824,1.8230350825502948
22,Persuasion 0.7,1.5751997992758608,1.5822831011885463,1.5947359353849995,1.6152462336766575,1.6323152503393326
22,Persuasion 1,1.0602431577372469,1.2357308838145167,1.2845966975280954,1.3131332689008746,1.2513097578352026
23,Persuasion 0,1.5919552108128012,1.5909317170274897,1.5913047496622097,1.5914424486118097,1.5914578517914677
23,Persuasion 0.3,1.6348914226015943,1.6334695586099128,1.6349367996107298,1.6352120071387513,1.6361804938881284
23,Persuasion 0.5,1.3968470956788794,1.4101087719107133,1.3791065366981852,1.3750747529516514,1.3881561223194887
23,Persuasion 0.7,1.3142040084162052,1.33384788922467,1.3351646246799533,1.3616100377855804,1.337098129990159
23,Persuasion 1,1.0000798128396986,1.528129910039763,1.558860131201226,1.5437820399321083,1.00784163587676
24,Persuasion 0,2.2168156026218497,2.2228260879765216,2.225256153699686,2.2213440833490834,2.2214342048183893
24,Persuasion 0.3,2.226393482159224,2.235571267509207,2.2354528796552984,2.2321310636921643,2.2342420473666564
24,Persuasion 0.5,2.1307494906882662,2.1557612056294473,2.1623872871193806,2.159419308859887,2.1476607537078594
24,Persuasion 0.7,1.6346070232792818,1.7325387452282128,1.7167347301871572,1.6692152849229498,1.7117808753559431
24,Persuasion 1,0.8311968764332164,2.5712336929294235,2.524689457897284,2.5765965315473465,2.291618976259109
25,Persuasion 0,1.6236462388538346,1.6244290669189987,1.6250313895787132,1.6244516462506813,1.624830331052085
