value,Persuasion,Benchmark,0,4,9,24
7,Persuasion 0,1.5117813469145642,1.5122802539870492,1.5127174694315149,1.5121649143647027,1.5113984961214206
7,Persuasion 0.3,1.5433373486497841,1.5468075577614198,1.5423232444571375,1.5418024963491854,1.5434804769821757
7,Persuasion 0.5,1.509042686557699,1.5489724975562669,1.5712207565245881,1.568651402811525,1.5683155601680128
7,Persuasion 0.7,0.7119317823695632,0.9396743264623764,0.8490832677667247,0.8876406737516788,0.819365794892065
7,Persuasion 1,0.07084219863968844,1.7850059085917407,0.9429545872147705,0.7744823289602488,0.6881815820819789
8,Persuasion 0,1.628469149465436,1.6275941278337,1.6277102557657908,1.6279883252626697,1.6289019232973139
8,Persuasion 0.3,1.5870258818237872,1.6104528207071749,1.591384453611421,1.5910152682948167,1.590371709536616
8,Persuasion 0.5,1.501144272274503,1.5246074398829774,1.5064531139347324,1.5043009002305232,1.5114545659719496
8,Persuasion 0.7,1.227311923156413,1.2570486981929174,1.2504883193429195,1.2763160676143248,1.2727834883529985
8,Persuasion 1,0.03002466096368254,1.839036944669329,0.910174030937162,1.0670843841182966,0.8506250321664167
9,Persuasion 0,1.6441167552139853,1.646663270029188,1.645432017243978,1.6471051367316099,1.6483029797698463
9,Persuasion 0.3,1.6377307162057926,1.620122644651376,1.6199502044677914,1.6337292345966066,1.634609008360631
9,Persuasion 0.5,1.6494221879626116,1.6638080439677874,1.6554654171608472,1.6541330513095323,1.6571576742767575
9,Persuasion 0.7,1.5820874771294375,1.6471114458227283,1.6431675381335074,1.6456954269629502,1.6396764119224756
9,Persuasion 1,1.6739284048804597,1.9221759787059949,1.728770839641505,1.717025769687683,1.7262037169167899
10,Persuasion 0,1.2873086846138293,1.2913677425035985,1.2921087226297838,1.2948670899710875,1.2908096052152538
10,Persuasion 0.3,1.2307816568911842,1.248282058306141,1.2402325215308068,1.241755223756504,1.2386100353871028
10,Persuasion 0.5,1.1186970631813993,1.140835899711788,1.1424274832890409,1.1269515769201068,1.144737448196887
10,Persuasion 0.7,0.8843730702153838,0.9804461674561095,0.9322326560085443,0.9022649413601777,0.9344603742538645
10,Persuasion 1,0.4105790097711314,1.6588897184203506,1.6498713537900056,0.5347064877303371,0.5122164703427161
11,Persuasion 0,2.162680402552474,2.160258030864086,2.1665030928238966,2.1620355227773915,2.162535714582558
11,Persuasion 0.3,2.0784864303514032,2.0822661560612548,2.089990735641055,2.088008902169857,2.087332509451926
11,Persuasion 0.5,1.9703164662220622,1.9651162644521052,1.9712018650958398,1.9759089007263007,1.9815929922423599
11,Persuasion 0.7,1.8325407003416532,1.8501092876085672,1.8575059574741186,1.8629124267447321,1.8655445723948307
11,Persuasion 1,2.1653481997857833,2.167500978880169,2.1687617129238737,2.168349834458592,2.169460067030889
12,Persuasion 0,1.4126062990317712,1.4184280741790423,1.4176771382654678,1.4166328176947625,1.4167725266320452
12,Persuasion 0.3,1.3153887707143492,1.328429754760229,1.3252216668932906,1.3202542259965595,1.3196400248984932
12,Persuasion 0.5,1.1235363028462255,1.154604900663476,1.1412999128230068,1.130645589917133,1.1312655988450253
12,Persuasion 0.7,0.8631079988228589,0.9543497556577898,0.9286313017146978,0.8978731528774814,0.9121428307007328
12,Persuasion 1,1.5619859333999446,1.6316277184856773,1.6156900602764048,1.576706091206732,1.5801171473668687
13,Persuasion 0,1.3697653297022052,1.3756874025550154,1.371280040091127,1.3707550675540006,1.3707642903696657
13,Persuasion 0.3,1.3407371226595748,1.357374676019863,1.3438803152005216,1.3439191190533786,1.342123755038595
13,Persuasion 0.5,1.3117413487674046,1.3302643060081754,1.3275634135939798,1.3239160048576712,1.3205931696349082
13,Persuasion 0.7,1.1888680099888265,1.2358902170172121,1.2543014429702601,1.2586374438168553,1.2420684801514412
13,Persuasion 1,2.422518778767452,2.37506281494493,2.4240937311166877,2.3852840094634566,2.423377887476783
14,Persuasion 0,1.7627696936976038,1.764912860012908,1.7635856272620876,1.7669480373294297,1.7667264345153906
14,Persuasion 0.3,1.7260216926248166,1.737564331897032,1.7329191901481877,1.7381346427447446,1.7368030596951822
14,Persuasion 0.5,1.6069529285862378,1.6664828247640382,1.6529048835348699,1.611217295355145,1.6543453926926373
14,Persuasion 0.7,1.5916530436338414,1.558924621176012,1.561985620694037,1.5966701752372505,1.603927443620062
14,Persuasion 1,0.06728557515210527,2.7241976454319743,2.733741381670661,2.7231728643406488,0.6829229023494248
15,Persuasion 0,0.968916958204066,0.9794140584054203,0.9790851623011878,0.9799527008481688,0.9784615338436277
15,Persuasion 0.3,0.8830877340870784,0.9166998521030865,0.8967653072299709,0.9124209409838031,0.9034990392331368
15,Persuasion 0.5,0.8006013932789345,0.8232724325990121,0.8172649540881419,0.8176412178666709,0.8229094281416413
15,Persuasion 0.7,0.7375333160144206,0.7966955776314519,0.7853193948516611,0.7865733592109279,0.7560137185089982
15,Persuasion 1,1.278766520662109,1.2864570260803947,1.2895753581713914,1.265072497791541,1.3054132272530992
16,Persuasion 0,1.6305758844462317,1.636793951932528,1.6377286634734727,1.6394534351299717,1.6329337250343774
16,Persuasion 0.3,1.518600646563725,1.5421961826451445,1.5330004184551664,1.5348973279201787,1.524658993701185
16,Persuasion 0.5,1.4279576837412518,1.4634418645861984,1.4557650536396147,1.4558801996216788,1.4545870544481645
16,Persuasion 0.7,1.0226460775887234,1.138765484613979,1.102660438474677,1.042805922653707,1.0318270880883993
16,Persuasion 1,1.700814947485563,1.613108622511711,1.6008234219438842,1.6414839643328782,1.6296051816965638
17,Persuasion 0,1.2276939610364,1.2322971998073453,1.2217511861780945,1.2645865770104898,1.2308646129180993
17,Persuasion 0.3,1.0103825582494708,1.025796245141372,1.0149500385441146,1.0205194609287054,1.0142957078369235
17,Persuasion 0.5,0.7122417333171667,0.7702862100898691,0.7641484052932688,0.7657189150612297,0.7424097839232805
17,Persuasion 0.7,0.48146967657137973,0.5554375438298099,0.5250986918239988,0.5405263011567046,0.5183865881233805
17,Persuasion 1,0.10279208758051771,0.8969064396973996,1.0110045840653932,0.8427148312262561,0.20983426525418433
18,Persuasion 0,1.3192363654908945,1.3261721004731037,1.3292814188653947,1.3253527413351618,1.330960394553687
18,Persuasion 0.3,0.9718774721142819,1.0117334063031147,1.0342574704915568,1.0418380387390929,1.0453704777746244
18,Persuasion 0.5,0.8374131509375338,0.8627684430653194,0.8414571609713292,0.8674147915728408,0.8636195086933612
18,Persuasion 0.7,0.5554758709834546,0.664617307703228,0.7025748130819749,0.6544922023776025,0.6815068242826151
