value,Persuasion,Benchmark,0,4,9,24
0,Persuasion 0,0.6857016446563333,0.6830574556248759,0.6830112405222939,0.6838120330556664,0.6817179689303794
0,Persuasion 0.3,0.6118109541992205,0.6057406382717432,0.6032282501997734,0.6050943662919251,0.6048695010500136
0,Persuasion 0.5,0.5494510052997985,0.5388701187912615,0.5436778723654624,0.5440732588554982,0.5392844008727034
0,Persuasion 0.7,0.45464746262454364,0.43498509496386484,0.4297482518106603,0.4321587618020706,0.43302199248653805
0,Persuasion 1,0.7002231312214254,0.6646332272503296,0.6595931073953702,0.655321869047985,0.6543782669497489
1,Persuasion 0,0.7755314211698152,0.7716269379453322,0.7708120725776981,0.771353396568248,0.7675879436465424
1,Persuasion 0.3,0.715585811896234,0.7147431336686185,0.7135708764591686,0.7160464708662873,0.7154318318858434
1,Persuasion 0.5,0.7045937561800749,0.6988479753214123,0.6958725512285752,0.7031158801269529,0.7062342699179698
1,Persuasion 0.7,0.6422537902063972,0.6117990805342296,0.6129134066135018,0.6159933465189904,0.6190781217696673
1,Persuasion 1,0.950966156359874,0.9868732797472785,0.9719776464281434,0.9582786017068967,0.9582786017068967
2,Persuasion 0,0.8011838859136035,0.798919006932962,0.799475969585186,0.7991616789877772,0.7991856775033165
2,Persuasion 0.3,0.795141436954398,0.7903286506424223,0.7923455649228274,0.7904547463805464,0.7921174549253239
2,Persuasion 0.5,0.7887367714144431,0.7861135847601812,0.7882382509304428,0.7840002345765539,0.7871719787555503
2,Persuasion 0.7,0.7827287203044812,0.7783392196765488,0.7798902368982431,0.7784055447632853,0.7803437918619832
2,Persuasion 1,0.9623061108104431,0.6263859274035944,0.5253009583849357,0.5822243288713724,0.5128426716950623
3,Persuasion 0,0.7438721750461449,0.7412607730493641,0.7409660937266599,0.7406172901325964,0.741659117321036
3,Persuasion 0.3,0.69961706626473,0.6936174989222554,0.6941796401092445,0.6944399026014584,0.6954023631206804
3,Persuasion 0.5,0.6592604305363216,0.6540557716135161,0.6538250821857768,0.6544730918186129,0.6562337282367723
3,Persuasion 0.7,0.5780878280554027,0.5825451658705497,0.5826627738632157,0.5799314834112388,0.5887521969600517
3,Persuasion 1,0.9828473497812785,0.6816318100458179,0.8035094288798672,0.6682757265035338,0.6637658795517756
4,Persuasion 0,0.6630541267808014,0.6599021074836874,0.65898059303995,0.6605524284061287,0.6598307988318126
4,Persuasion 0.3,0.6440063437356476,0.6342734773002638,0.6361858224267608,0.6367109038182479,0.6363637876868433
4,Persuasion 0.5,0.6237040264770453,0.6111028980888124,0.6136913640519858,0.6194249783280316,0.6156681766801685
4,Persuasion 0.7,0.5790821796358078,0.5653084776269037,0.569119089987192,0.5674520125396542,0.5779878578959984
4,Persuasion 1,0.29850191914074203,0.9627546685029076,0.7394037983480316,0.6504153933510852,0.6175451586633194
5,Persuasion 0,0.5640551743732827,0.5589628678943969,0.5623704930280141,0.5608330187113157,0.5609267958291402
5,Persuasion 0.3,0.5281870843357622,0.5208890215220516,0.52185451797511,0.5223925003925095,0.5227347062044068
5,Persuasion 0.5,0.47586251826446513,0.4788120768381979,0.4676693988991225,0.476915375996695,0.4778383729601827
5,Persuasion 0.7,0.3901002186925481,0.3805665122933783,0.3729822299284036,0.3816818024977925,0.3766239451483578
5,Persuasion 1,0.6358076358095226,0.997222059421265,0.9049017836733656,0.885079785443654,0.8919337564775598
6,Persuasion 0,0.6275108801940449,0.6227803962901239,0.6221654434959079,0.6253623291284336,0.6214697764871819
6,Persuasion 0.3,0.5727403662163126,0.5675331923917211,0.564584960249475,0.567520184026528,0.5693651118060116
6,Persuasion 0.5,0.5529856268008022,0.5390749724705934,0.5375606766836508,0.5396866572494969,0.5437290931752583
6,Persuasion 0.7,0.5031754664946431,0.4885223993298182,0.48208910458742443,0.48581988999756004,0.4951807684390172
6,Persuasion 1,0.935010578340798,0.964834134141171,0.9545208307943643,0.9574441483494175,0.9542434550095554
7,Persuasion 0,0.5949579499705587,0.5856532820968999,0.5868495833665868,0.5874661741301598,0.5867026112290521
7,Persuasion 0.3,0.5918538851325296,0.5815968053613839,0.5773989124557559,0.5837363374490722,0.5836423089766427
7,Persuasion 0.5,0.5867163809358457,0.5721460881114322,0.5759844688655975,0.5783853409512186,0.5792781873942813
7,Persuasion 0.7,0.47658023720659554,0.49039113774648846,0.4843606521790455,0.499242776366063,0.4919578392498112
7,Persuasion 1,0.9078003440714388,0.5812045246790393,0.5806418960893651,0.5680040241306142,0.5020994478196734
8,Persuasion 0,0.6602436331933944,0.6577500985315213,0.6570822103806235,0.6569179768000126,0.6570962045266154
8,Persuasion 0.3,0.6207197051656669,0.6219104418653459,0.620815989332457,0.6194572973059161,0.6218831932730886
8,Persuasion 0.5,0.5808628427056811,0.5758685993159907,0.5762584030853143,0.5751791496457365,0.579748136243518
8,Persuasion 0.7,0.5132853580464706,0.5023263320216897,0.505845631547476,0.5063671312326415,0.5034643072778759
8,Persuasion 1,0.9707522111748302,0.9164576910623807,0.597433195968654,0.6255826840484644,0.5493850869175665
9,Persuasion 0,0.7463058358721402,0.744060540997808,0.7441452618755008,0.7440844982650102,0.744897705146824
9,Persuasion 0.3,0.6583612436144732,0.6667852833720238,0.6644163926764165,0.6636402174819135,0.6636647421579512
9,Persuasion 0.5,0.5963308280527204,0.6043476853556617,0.5968633501773194,0.5973521211565644,0.5986494268676779
9,Persuasion 0.7,0.554587377495651,0.5703939698034838,0.5663509909868527,0.5645064513907172,0.5613313285635587
9,Persuasion 1,0.5617631871966396,0.6883291685923048,0.6709163011039668,0.6794485738685612,0.6123219046731297
10,Persuasion 0,0.6444127837003137,0.6411944928555678,0.6430135945363988,0.649342281862793,0.6428412302354605
10,Persuasion 0.3,0.6032810562587908,0.6059998428414067,0.6052330740232437,0.60351650414198,0.6075931574596527
10,Persuasion 0.5,0.5263279740703493,0.5617319452595904,0.5382956256779111,0.5332619081893816,0.5559611095540923
10,Persuasion 0.7,0.43308393479934215,0.43685320474490624,0.44237454503535584,0.43131043304697886,0.4357683661826741
10,Persuasion 1,0.5352480081359151,0.6769297053196677,0.730160618450236,0.4248639461547666,0.43532521863201484
11,Persuasion 0,0.7558866823267121,0.7550825616294201,0.7561744006100252,0.7550786646564555,0.7551448060874941
11,Persuasion 0.3,0.7262554386943822,0.7274570414302389,0.7268090187619398,0.7275133796500148,0.7261027986587247
11,Persuasion 0.5,0.6745877534539274,0.6800961006177978,0.6808413224855998,0.6745606464073077,0.6764171622156709
11,Persuasion 0.7,0.6342958445321901,0.6317325825293707,0.6293508945255151,0.6287109234674996,0.6311794261383171
11,Persuasion 1,0.741849780535205,0.7540798370575968,0.7542766606412911,0.7540798370575968,0.7540798370575968
12,Persuasion 0,0.7182303192301283,0.71555291469424,0.7161364686340985,0.7127987254397311,0.7157938076297188
12,Persuasion 0.3,0.681497664943528,0.6779564192512237,0.6780434907654954,0.6789579187997006,0.6783293492659253
12,Persuasion 0.5,0.6458144537735214,0.6428248005000512,0.641424666369526,0.6400771299992775,0.6399269868040149
12,Persuasion 0.7,0.5766923407062278,0.5998120559500739,0.5924121629167963,0.5778466339333572,0.5913315357916187
12,Persuasion 1,0.7112398111505837,0.8563039989325337,0.7795881528173291,0.7148891401879183,0.7283410846795498
13,Persuasion 0,0.539542054801882,0.5357719290279381,0.5373047619600625,0.5369212238837421,0.5380625707566569
13,Persuasion 0.3,0.5308536360644276,0.5241930728923354,0.524941982876087,0.5270556564772172,0.5278529675360532
13,Persuasion 0.5,0.518990886461299,0.5146842097795374,0.5166696943605341,0.5111144846512979,0.5186684479984266
13,Persuasion 0.7,0.48676534978069863,0.48297811758812215,0.49702431442507977,0.48961757805679407,0.48445759963659296
13,Persuasion 1,0.7293028274465342,0.7023992287288525,0.7322822681159549,0.7284588315710925,0.7344998991192866
14,Persuasion 0,0.6614171380769267,0.6628208217216162,0.6611006993242123,0.6649686092076276,0.6628242899961254
14,Persuasion 0.3,0.6442594914181942,0.6440906217792959,0.6448369557550098,0.6495778596370924,0.6465662746036508
14,Persuasion 0.5,0.5818790692502407,0.5932267279370647,0.5902708070163765,0.5751795607404673,0.5842338421094846
14,Persuasion 0.7,0.5246544753978641,0.5215645277913806,0.5245531369002143,0.5195111507911911,0.5147095535021071
14,Persuasion 1,0.9026532974345455,0.5984484152766444,0.6285960586307453,0.742186447259647,0.483059298341607
15,Persuasion 0,0.6986155673914246,0.6975221074001791,0.6973640823720376,0.6983982989011682,0.6970029577790249
15,Persuasion 0.3,0.6405302196096367,0.6306115571099145,0.6350759881094816,0.6402423186583226,0.6390161156489823
15,Persuasion 0.5,0.5553055165841306,0.5489201101766283,0.5530467218227436,0.5571622210436492,0.5653337825694531
15,Persuasion 0.7,0.45892762843884144,0.49357428988831253,0.4980550150631519,0.4974008767421988,0.4645905872842272
