value,Persuasion,Benchmark,0,4,9,24
0,Persuasion 0,-0.3993938319171265,-0.40269381897462947,-0.4025627454768053,-0.4038240421407138,-0.40494653512505385
0,Persuasion 0.3,-0.3418154049605065,-0.357872132972844,-0.3495579711816238,-0.3488837165563879,-0.3508690787489027
0,Persuasion 0.5,-0.28430653861756816,-0.29254444078375663,-0.30270043211384323,-0.2859783065040738,-0.2900743633972324
0,Persuasion 0.7,-0.1944355642369087,-0.1956941086302025,-0.2037464085897657,-0.21084973621149572,-0.19786327228337647
0,Persuasion 1,-0.8809318036209973,-1.0062719419589896,-0.98514225851542,-1.0322719823882431,-1.0261603187944084
1,Persuasion 0,0.6687896581796091,0.6719380527559082,0.674703719385861,0.6713497484792726,0.6748110283933283
1,Persuasion 0.3,0.697738386441874,0.6927681647498235,0.6938169123932635,0.6855530575537352,0.6965929097764713
1,Persuasion 0.5,0.5194665866493007,0.5670153871215126,0.5885011708615799,0.5246496900755182,0.5459123188876525
1,Persuasion 0.7,0.49689227188739826,0.7038112660118412,0.6880893712098115,0.6959852705906727,0.5703494342281838
1,Persuasion 1,1.0368268539673569,0.9054555609066415,0.9777893265213327,1.0113483332859148,1.0194217806641166
2,Persuasion 0,-0.8651500870932247,-0.8663678974281931,-0.8654857959474969,-0.8657500184058455,-0.8650256644833998
2,Persuasion 0.3,-0.8183301134145102,-0.8200587931295026,-0.8183526007903001,-0.8220865014093963,-0.8186527729917894
2,Persuasion 0.5,-0.762081408538634,-0.7801912325965522,-0.7743297566123829,-0.7665557427933225,-0.7684405635941598
2,Persuasion 0.7,-0.6855949645263651,-0.6836335612792932,-0.6726460622203277,-0.6715788813955457,-0.6937243944026489
2,Persuasion 1,-0.09742645919724302,-0.6601270928119464,-1.1624595557109898,-1.6960076711280265,-0.9660839910141434
3,Persuasion 0,0.15153818209268421,0.14875657604105413,0.15151444548593934,0.1494739952780421,0.14849094128861082
3,Persuasion 0.3,0.10511160348744535,0.1104721168958499,0.11069067852049802,0.10898667671784198,0.10348468729610935
3,Persuasion 0.5,0.060619785438399285,0.05685225910923319,0.06643000950308064,0.057419878155728625,0.058474898622286685
3,Persuasion 0.7,-0.016275556520797423,0.024945362166608323,0.048695752519569466,0.028777663148022572,0.036669647050798886
3,Persuasion 1,-0.006478062272336383,-0.016930274869196668,0.0667642325968982,-0.10795536184309491,-0.027158377834725654
4,Persuasion 0,0.8248824814600347,0.8273020061161044,0.8279348683042604,0.8265512780002652,0.8269208523584008
4,Persuasion 0.3,0.7995382833358012,0.8005989562702325,0.8045365835301463,0.8033938248200659,0.8007001649523121
4,Persuasion 0.5,0.7619270756499376,0.779848488052004,0.7753802108531646,0.7941610024056129,0.7705713019789249
4,Persuasion 0.7,0.7594693731398285,0.7998264852502388,0.785104307940912,0.790396531027701,0.7466593955819443
4,Persuasion 1,0.18515987798477673,1.2051082133581759,1.809494859677897,1.8580174810076109,1.900187629496434
5,Persuasion 0,0.1616052295477239,0.17494474468110605,0.16722812056005917,0.16591446687939168,0.1668369643320377
5,Persuasion 0.3,0.10870998598757296,0.113905559497182,0.11078323249723682,0.11272809068459627,0.11781577403864928
5,Persuasion 0.5,0.05161458822964605,0.09247991249190417,0.05769571696157676,0.07237707976217107,0.08772636539582283
5,Persuasion 0.7,0.03819219711344243,0.04541463344282055,0.048538942500605496,0.05054310550106443,0.05109133084635821
5,Persuasion 1,0.10115025802246627,0.19330801560893462,-0.0669349504510345,-0.0762629714391405,-0.031613152456106394
6,Persuasion 0,-0.5611576627597877,-0.5623631259358927,-0.5615698152135778,-0.5549125315628132,-0.5578602913652779
6,Persuasion 0.3,-0.5983456347735864,-0.6096560926936238,-0.5957242472027615,-0.6009326012222176,-0.6020958288765589
6,Persuasion 0.5,-0.5449069475216486,-0.5753745691764586,-0.5671590811068451,-0.5566911053726912,-0.5586859162789691
6,Persuasion 0.7,-0.45160775852170826,-0.5095536587874084,-0.4730398501797059,-0.4804940124161861,-0.47005690049697935
6,Persuasion 1,-0.3988655931516079,-0.5323053438065253,-0.457166498484988,-0.4146557785290247,-0.3810781451878007
7,Persuasion 0,-1.595418745085108,-1.599873797234336,-1.6001024415145582,-1.598547728695455,-1.5988964224120312
7,Persuasion 0.3,-1.6451784653356811,-1.65453439654705,-1.6493178902496513,-1.6449021653571514,-1.6481734572948092
7,Persuasion 0.5,-1.5567569668755878,-1.621399114916001,-1.6535227938139507,-1.6501966758640554,-1.6498655431115266
7,Persuasion 0.7,-0.5935372344808568,-0.803206938689577,-0.7259120941636991,-0.7509668991979948,-0.7001671489033744
7,Persuasion 1,-0.1519158801088229,-1.8639234706481251,-0.7354401895948708,-0.5926744948021928,-0.454405446265953
8,Persuasion 0,0.6518132971926598,0.6478704678785956,0.6504294936158667,0.6515798829990921,0.6508651694956149
8,Persuasion 0.3,0.637786276630621,0.6431310789643027,0.6366542444737604,0.6383108634738595,0.6344125876578076
8,Persuasion 0.5,0.5888464952160809,0.6014968276091006,0.5997038030117393,0.5994660604506334,0.5955789172714252
8,Persuasion 0.7,0.4604274790235278,0.46519116097015495,0.4640051767174047,0.47622446459808926,0.4790821255876513
8,Persuasion 1,0.04220473505189568,0.33753168327703703,0.21677633150833694,0.30958963928506983,0.17106417018122796
9,Persuasion 0,0.7008016630664292,0.7051833930761602,0.7025369966779403,0.7054139671915957,0.7033843387575417
9,Persuasion 0.3,0.8851602654933082,0.8446158115407578,0.8478420351958085,0.8708899683413543,0.8677565567829936
9,Persuasion 0.5,1.0208321629138055,1.014882300653214,1.0200048830355608,1.0173922406706573,1.0200259069950282
9,Persuasion 0.7,1.0662113072178612,1.0934855262117023,1.0979444709872268,1.1014439225694213,1.100885605864669
9,Persuasion 1,1.4704712697307656,1.6297096694155142,1.425772680425758,1.3995498036130476,1.4800294826066624
10,Persuasion 0,-0.6140702347330247,-0.6193387874499967,-0.6165887122104715,-0.616639158794844,-0.616469195291575
10,Persuasion 0.3,-0.583253202539755,-0.5919815060345875,-0.5857844705660992,-0.5851757092059228,-0.5848028216579927
10,Persuasion 0.5,-0.46103184943798203,-0.5314759080085469,-0.48614003911117754,-0.4811580794406346,-0.5226394268779138
10,Persuasion 0.7,-0.37500416886896865,-0.42771194987576167,-0.3758808905814718,-0.3796052669385138,-0.3954336767416354
10,Persuasion 1,-0.045437168975092326,-1.2266751820532187,-0.9524993875960353,-0.07992953510417515,-0.026995222959821725
11,Persuasion 0,-0.8283357277449941,-0.83764634392421,-0.8324309347108375,-0.8360219623400402,-0.8360653856851507
11,Persuasion 0.3,-0.7869104999729879,-0.7893565645500698,-0.7851036551793351,-0.7835702538778737,-0.788407765130517
11,Persuasion 0.5,-0.7731421765074482,-0.7654374121335218,-0.7557854076284478,-0.7711297462428301,-0.7672037355933867
11,Persuasion 0.7,-0.7664173673129447,-0.7516735849127989,-0.7530655915370046,-0.755680339616937,-0.7637359043487192
11,Persuasion 1,-2.410857268805293,-2.42640698326701,-2.4198063887417773,-2.4214938094480054,-2.4151711815587253
12,Persuasion 0,-0.8447069686422773,-0.8458217436095863,-0.8448930666257827,-0.8459526360667379,-0.8450590482444013
12,Persuasion 0.3,-0.778102056110465,-0.7862473884856279,-0.7859295143499008,-0.7818173619128899,-0.7796133447375603
12,Persuasion 0.5,-0.6497742318856843,-0.6620792200196056,-0.6536825769402869,-0.6561065333617122,-0.6591913936525393
12,Persuasion 0.7,-0.45464179465719246,-0.4882793746460888,-0.48375617429446494,-0.47422475041739015,-0.46514925569202603
12,Persuasion 1,0.5022302452819408,0.5915053374833076,0.5095900843763665,0.46896274325933357,0.48039898986261126
13,Persuasion 0,-1.4636516745992227,-1.4698427396185616,-1.4642270199037348,-1.4645806292856156,-1.4638816795925842
13,Persuasion 0.3,-1.4161561156304565,-1.4414007960855693,-1.4221633298043304,-1.4193009685846596,-1.4189984325615692
13,Persuasion 0.5,-1.3578472977018579,-1.404764872829695,-1.36944071429905,-1.3706071173991248,-1.3598623849887082
13,Persuasion 0.7,-1.1333259410623477,-1.227462204699238,-1.21884428472647,-1.232434489741882,-1.2197935479417426
13,Persuasion 1,-2.1471324659249644,-2.2595844549555397,-2.141171431819796,-2.230590372420789,-2.1436752631851808
14,Persuasion 0,-1.4865964953596442,-1.486138884993269,-1.4875323593229528,-1.4838582243759892,-1.4871315649241452
14,Persuasion 0.3,-1.4778128673988833,-1.4821365971493121,-1.4760325694837917,-1.4720533567799954,-1.4791428224539387
14,Persuasion 0.5,-1.4631294782633448,-1.4925935506341261,-1.4938196526663885,-1.4624840656715035,-1.4833293317395055
14,Persuasion 0.7,-1.488249420824722,-1.4586140808092591,-1.455651448280452,-1.4857209948589298,-1.4967283502946027
14,Persuasion 1,-0.07649661817259004,-3.76682473293887,-3.7017652055354238,-3.4747782822896482,-0.4640844191190417
15,Persuasion 0,-0.448935295259709,-0.4497016153797376,-0.44998271856759786,-0.45094065220573903,-0.4528147811306146
15,Persuasion 0.3,-0.4116439591012644,-0.42899121106542126,-0.42249405923345196,-0.42013686764076363,-0.4210194306987998
