value,Persuasion,Benchmark,0,4,9,24
0,Persuasion 0,0.28802804484549976,0.2893373048760152,0.2893700407282112,0.29042391206636325,0.29119455618233
0,Persuasion 0.3,0.27450615497974384,0.28416437049010707,0.2729577628509968,0.27896690852419387,0.2790265162616465
0,Persuasion 0.5,0.22188450262352932,0.22734816586075923,0.23830947586659226,0.21864016024425992,0.22285012006592886
0,Persuasion 0.7,0.14738648172148597,0.152965742556812,0.1497069320841197,0.15999944868597166,0.14845202833017923
0,Persuasion 1,0.11003324736302644,0.13002859037539627,0.1267471300273573,0.13423097511216409,0.13313200793734892
1,Persuasion 0,-0.22578765063289827,-0.22808600472525747,-0.22922686819739477,-0.22702233607714986,-0.23022698834531435
1,Persuasion 0.3,-0.23685873289216142,-0.23561104310386055,-0.23563837525268638,-0.23095086416563707,-0.23849128623195742
1,Persuasion 0.5,-0.13998584750339693,-0.17751181120657597,-0.18394072675441744,-0.14814875151925794,-0.16541576352452214
1,Persuasion 0.7,-0.1650896276565519,-0.25657482208957777,-0.25078386496415356,-0.25275919033714556,-0.1896859114483752
1,Persuasion 1,-0.44914080800555645,-0.4039978965800045,-0.4290349752804893,-0.44029227403441507,-0.44304759838696983
2,Persuasion 0,0.6947995520114078,0.6959850957218345,0.6956218064853085,0.6959399054918641,0.6950850478313577
2,Persuasion 0.3,0.6825116436023138,0.6812952802374485,0.6819207845911738,0.6825730414013221,0.6815228285452232
2,Persuasion 0.5,0.6741506640187627,0.6796891598353482,0.682817423563757,0.6691269422613763,0.6695206202770407
2,Persuasion 0.7,0.6889788690854232,0.6626399146301839,0.6741497324448453,0.6654078618920758,0.6868160733371377
2,Persuasion 1,0.32242255306587914,0.716360050263154,1.1504179527110823,1.5426975181075002,0.9831839489118006
3,Persuasion 0,0.1664926713777351,0.1674719494357958,0.16535000018407373,0.16741774379798385,0.16680264290100186
3,Persuasion 0.3,0.21041160629081632,0.20883498060936023,0.2092539481358704,0.20844423860377878,0.21028495280162585
3,Persuasion 0.5,0.23216371263975116,0.22923635448104293,0.23180298850650347,0.23175900411882014,0.2335321642122848
3,Persuasion 0.7,0.16899054053323628,0.164791985594928,0.15540212581856389,0.162222097124519,0.16110270878573446
3,Persuasion 1,0.1815944088944415,0.15351016389181277,0.080723892343452,0.21665148850487737,0.15570636842544017
4,Persuasion 0,-0.2215369532001868,-0.22376455992629657,-0.22417134267399386,-0.22337009893276935,-0.22368234611324567
4,Persuasion 0.3,-0.20241371265126232,-0.20399646613385342,-0.21117591639123945,-0.21057826911487976,-0.206074557136123
4,Persuasion 0.5,-0.1780634390302251,-0.19151575536876644,-0.19063097328502152,-0.19774372861163597,-0.1863679539358772
4,Persuasion 0.7,-0.11493175531991048,-0.12763143538976005,-0.12291044228297263,-0.12460819062746696,-0.11333341003323556
4,Persuasion 1,0.05805769617593544,-0.08253209645504565,-0.17651086903643837,-0.18414785359754168,-0.19062035027048893
5,Persuasion 0,-0.017391573750654376,-0.022009415332580766,-0.0189554785822252,-0.017938249134015344,-0.019125937678542673
5,Persuasion 0.3,-0.020115675529608208,-0.02037686348090568,-0.021071255796406844,-0.019824652334799284,-0.022760205332247017
5,Persuasion 0.5,-0.010436236867484489,-0.0206648705868373,-0.011918195152924105,-0.0161663691547348,-0.023145522837057453
5,Persuasion 0.7,-0.04569489748571635,-0.04555350783784807,-0.06646165975324782,-0.055843593067984164,-0.05627719812767499
5,Persuasion 1,-0.0960857454990979,-0.1850186622520789,0.034070000601588095,0.04598558869033395,0.008564736453614451
6,Persuasion 0,0.8821628014445037,0.8839929942121149,0.8818038989394731,0.8790160018510478,0.8795296690339244
6,Persuasion 0.3,0.8471603981249606,0.8550427734954938,0.8444332656845979,0.8498908451456759,0.8495354411337664
6,Persuasion 0.5,0.7194874143700897,0.7410963400592698,0.7381346968503195,0.7309521717993503,0.73038103936275
6,Persuasion 0.7,0.541206760170624,0.5737205250201203,0.544232066358861,0.559591924671179,0.5507316555673442
6,Persuasion 1,1.0533125543169337,1.1751458210478811,1.1029414164036098,1.066271583172928,1.0379967379789565
7,Persuasion 0,1.1481887335987682,1.1518335697672974,1.1523888274972651,1.1509680580763524,1.1506352555267714
7,Persuasion 0.3,1.0966024031193593,1.1057933654308212,1.0995517481856205,1.0991923993511477,1.0992830962426796
7,Persuasion 0.5,0.9343759543789494,0.9942048494371394,1.0332800476448911,1.0271455343999694,1.026200548635269
7,Persuasion 0.7,0.3169313756161108,0.3727007463210726,0.35499312091183843,0.3600085881032902,0.34804964156429463
7,Persuasion 1,0.09160250429051599,0.40825247555421107,0.20500891324411757,0.17838025900302926,0.1573501884272466
8,Persuasion 0,-0.6151622806286564,-0.6130899074503835,-0.614845065235219,-0.6161077386657559,-0.614898015074635
8,Persuasion 0.3,-0.561805519555537,-0.5685852052698788,-0.5625877817078216,-0.5635135015179665,-0.5610569800820354
8,Persuasion 0.5,-0.5183941832826187,-0.5235913597475768,-0.5212950204605193,-0.5215490843483812,-0.5207782833649307
8,Persuasion 0.7,-0.39811012612868,-0.40428284368465595,-0.4022925400085033,-0.4094389332738233,-0.40818945563395387
8,Persuasion 1,-0.3419604476760862,-0.46027671612514787,-0.4420900305425836,-0.4684479832252066,-0.4212640319095561
9,Persuasion 0,-0.5552989137827624,-0.5582002713334451,-0.5565640762341341,-0.5577808043556268,-0.5568213314295248
9,Persuasion 0.3,-0.61035125991425,-0.5866375855966356,-0.5878880217369078,-0.6044831354253214,-0.6000898909956428
9,Persuasion 0.5,-0.6360202203397091,-0.636419462564382,-0.6373005181170588,-0.6360221848350981,-0.6370833918191162
9,Persuasion 0.7,-0.5887464382622178,-0.6140433061884122,-0.6162635726343964,-0.617571628811308,-0.6157418179858583
9,Persuasion 1,-0.2063996306369072,-0.22844542821212468,-0.1978623426729695,-0.19363198249049102,-0.2071252784914754
10,Persuasion 0,0.5915606251638212,0.5969352808343966,0.5919570447504784,0.5916428703607017,0.5926014777016976
10,Persuasion 0.3,0.5440326409187041,0.5506075830137755,0.5450258382702059,0.5432540893723357,0.5412775948623916
10,Persuasion 0.5,0.4276453200499335,0.47098385856156416,0.4350498176199897,0.4384412636657815,0.4659757176870859
10,Persuasion 0.7,0.3030501747766752,0.32035440130829523,0.29119109667573606,0.2939514145571512,0.3063051101075171
10,Persuasion 1,0.05489731494295014,0.2307857504808866,0.1881352260066631,0.061560690687348124,0.0535120827521353
11,Persuasion 0,0.5993614146543063,0.6029263515315835,0.5993144525982829,0.6010531898100061,0.6005045198511526
11,Persuasion 0.3,0.591339326030038,0.5913433406828057,0.5908246046831164,0.58931117362912,0.5916488683947987
11,Persuasion 0.5,0.5829057016013207,0.576894100289531,0.5719632021870275,0.583327164977414,0.5811506463284767
11,Persuasion 0.7,0.5330629567581705,0.5220420215073196,0.52359873251514,0.5243564361163722,0.5394235747201812
11,Persuasion 1,0.45222873579718087,0.4532308029636659,0.45140410659236035,0.45199183936754206,0.45030116449329805
12,Persuasion 0,0.17488568072168703,0.17583450193219688,0.1756209862922741,0.17576452374273638,0.17564266034059164
12,Persuasion 0.3,0.11025210884657705,0.11422189996054188,0.11397330267111576,0.11169046906420137,0.11112184391902913
12,Persuasion 0.5,0.03506133743312445,0.03900163616321756,0.03558430944409638,0.035969976989885716,0.03714146895183397
12,Persuasion 0.7,-0.04389848217657782,-0.0306286784635549,-0.035677706421196574,-0.03738504388442117,-0.03893661721076698
12,Persuasion 1,-0.1449837245200972,-0.16157511059234098,-0.14707875878399043,-0.13991368737977822,-0.1418268387396633
13,Persuasion 0,1.0945836305631769,1.0997288816943558,1.0959059052364737,1.0957373192523556,1.0950877548175395
13,Persuasion 0.3,1.0433146478592918,1.0611695639972474,1.0461013053459642,1.0441346991051494,1.0447366079583544
13,Persuasion 0.5,0.9833953319659786,1.0095916948313282,0.9983685698333827,0.9940392784771913,0.9865861905138197
13,Persuasion 0.7,0.8597874001670089,0.9069097024475162,0.9132589029850786,0.9276182349979021,0.908849026032683
13,Persuasion 1,0.4002789550089597,0.43669657833031783,0.39935551798527236,0.42798800550608446,0.39978983898428805
14,Persuasion 0,1.1417122524464793,1.1424917165047055,1.1428552668617113,1.1412724389380293,1.1432934623912476
14,Persuasion 0.3,1.1102766057902937,1.1167815341086489,1.1126725013112013,1.1097601549838778,1.1146320147311284
14,Persuasion 0.5,1.0688753773311686,1.101025226419649,1.0984085698590627,1.0693117908451912,1.092611287997859
14,Persuasion 0.7,1.0476629766174634,1.054128916372815,1.053055786779629,1.0482463804072393,1.0504598602139705
14,Persuasion 1,-0.07178110548459189,0.5061795499439646,0.4943360504539067,0.4566502167834141,-0.005081593608432351
15,Persuasion 0,0.3805112371074866,0.382250320049785,0.3820246142720639,0.38314445967670313,0.3834867364764214
15,Persuasion 0.3,0.3380315326088319,0.3510209060944235,0.3442193264601814,0.3464206783048858,0.3439520554714743
15,Persuasion 0.5,0.29619843378661875,0.30622051328051386,0.3047833147417906,0.2991632177785025,0.30077882477794476
15,Persuasion 0.7,0.2578488606503636,0.25481807853524624,0.2538638105742785,0.2582012312288592,0.26225836539323716
15,Persuasion 1,-0.003733236065426218,0.19714647125285942,0.006876340574091425,0.1620308785280132,-0.0040382815280718635
16,Persuasion 0,0.8680604778772844,0.8672974677307854,0.8667640908483925,0.8680429439979831,0.870107286790421
