value,Persuasion,Benchmark,0,4,9,24
4,Persuasion 0,0.73781378563023,0.737779920994506,0.7378391207739656,0.7376660838289422,0.7377300648640184
4,Persuasion 0.3,0.7056929562069221,0.7047090025855509,0.7074743718776749,0.7072393750787213,0.7063744849384679
4,Persuasion 0.5,0.6706923511454846,0.6732109271104799,0.6741886713168795,0.6746879738582612,0.6731223327723179
4,Persuasion 0.7,0.6113631166720229,0.608487316589194,0.6095635844986131,0.6118631698246343,0.6089712016724094
4,Persuasion 1,0.9543446173182251,0.9455375027621713,0.9060653564801301,0.9049111469686103,0.9049111469686103
5,Persuasion 0,0.6836315277117089,0.6839041214166209,0.6835715536544198,0.6840543674798873,0.6837993540873275
5,Persuasion 0.3,0.6082127144967734,0.6088925692760095,0.6096748601833384,0.6085440267657841,0.6089999986518588
5,Persuasion 0.5,0.5499725743274072,0.5489676353813794,0.5500402851345855,0.5498921942411589,0.5482427039162241
5,Persuasion 0.7,0.4627672316329614,0.46237416874343473,0.4334862531745354,0.4519743079435499,0.45144110061389087
5,Persuasion 1,1.0000985173146564,0.9749573692840022,1.0024600283175311,1.0027220751206785,1.002066829624893
6,Persuasion 0,0.6698484596900234,0.669171445629085,0.6697023430174192,0.6703313985694291,0.6662100636681172
6,Persuasion 0.3,0.6501426798058174,0.646801055898435,0.646853026149236,0.647363875161189,0.6491439759235484
6,Persuasion 0.5,0.6047716555334068,0.6087501422030097,0.6105180335534119,0.6092408692640454,0.60744207829992
6,Persuasion 0.7,0.5173058411939048,0.5225985847552376,0.5153385100758132,0.5231417782944165,0.5196648661114273
6,Persuasion 1,0.7262798566761051,0.6662437804895831,0.6620126549671209,0.706252628342757,0.716427920671187
7,Persuasion 0,0.6018498468017071,0.5993996558681396,0.5993651375785043,0.6002544616404046,0.5996266599834351
7,Persuasion 0.3,0.5849199178903276,0.5782869214730677,0.5806980228658117,0.5805976876261632,0.5809305258480304
7,Persuasion 0.5,0.558589662014104,0.5564384279845622,0.562139170165028,0.5614349431610923,0.5618069136368659
7,Persuasion 0.7,0.4740036789780529,0.4811272204925122,0.47784293645630294,0.4780533048031036,0.47617661720390786
7,Persuasion 1,0.5622404863864034,0.5318260391900635,0.5543045347472625,0.5605148231715856,0.5613204465171041
8,Persuasion 0,0.6156406944770816,0.6157682373811497,0.6150319948423848,0.6146712686248693,0.6155351070250139
8,Persuasion 0.3,0.5759768057727477,0.5743508822667475,0.5747593370850991,0.5730247002187214,0.5749556990144792
8,Persuasion 0.5,0.5509115419861853,0.5511532497971005,0.5508589620393892,0.5502612724699928,0.551359519911504
8,Persuasion 0.7,0.4936414872133358,0.4970599406156772,0.49611302277091057,0.49741843899103266,0.4953866115567597
8,Persuasion 1,0.5648797945280128,0.5739466685373502,0.5545061975782682,0.5545061975782682,0.5552986326550532
9,Persuasion 0,0.6691020475847477,0.6700759067850887,0.6697645985012812,0.6701273657828787,0.6705114093601259
9,Persuasion 0.3,0.628431215888778,0.626054824818211,0.6265673260883552,0.6317233291022427,0.627696955528936
9,Persuasion 0.5,0.5720778708462567,0.572598146268407,0.5723328346017009,0.5723313427077433,0.5724752351933557
9,Persuasion 0.7,0.4846515990005535,0.49132274799050274,0.49123076555182354,0.48900402784094055,0.49116216859818185
9,Persuasion 1,0.785731491676064,0.7813108769056647,0.7879915647235901,0.7856467240694442,0.7837625557797229
10,Persuasion 0,0.6527838176944024,0.6496621226169943,0.6492880425767671,0.6486583450509744,0.6523260490123267
10,Persuasion 0.3,0.6024502350520629,0.5998560308938067,0.6025316485633974,0.602419707600183,0.602712031656452
10,Persuasion 0.5,0.5435589586636523,0.5523063332194241,0.5407187820980781,0.544303643645753,0.5521821169795222
10,Persuasion 0.7,0.45327019747737896,0.45838204786644926,0.4529533228089603,0.45079744704184127,0.4569523658941085
10,Persuasion 1,0.9858418822249188,0.9586453907580602,0.9753948297441521,0.9854771376516834,0.9885515435987104
11,Persuasion 0,0.7745676351013314,0.7740245537786365,0.7753954105441554,0.7750389491775243,0.7750773551097594
11,Persuasion 0.3,0.7228284709099133,0.724356406482665,0.7248100957332525,0.7239324284210095,0.7246887469577267
11,Persuasion 0.5,0.6657709187522072,0.6661119202596413,0.6678928559245663,0.665078298290617,0.666272073698483
11,Persuasion 0.7,0.5755291589553752,0.5833398432665133,0.5838062750869254,0.5830883632939924,0.5817569899900635
11,Persuasion 1,0.32976114159953895,0.3302432004274599,0.3302432004274599,0.3302432004274599,0.3302432004274599
12,Persuasion 0,0.6466440230999102,0.6463420985626606,0.6465157442424478,0.6466899526896084,0.6468350533226351
12,Persuasion 0.3,0.5799345866515857,0.5796061626455354,0.5795069984460475,0.5798959648499558,0.5798485278682148
12,Persuasion 0.5,0.5081811605658193,0.509116237401195,0.5086800459646138,0.508495136433657,0.5097270720818506
