value,Persuasion,Benchmark,0,4,9,24
9,Persuasion 0,2.1846080705310618,2.187128695474568,2.1857994512096783,2.187813398746261,2.189427019100036
9,Persuasion 0.3,2.2056986899444944,2.1807796048709474,2.1821458954501045,2.198441012928459,2.2001271863893215
9,Persuasion 0.5,2.2413072453292924,2.2572667745138095,2.2482170537325152,2.2466216332620923,2.2500426389569443
9,Persuasion 0.7,2.1764905201651676,2.253236114898243,2.2497213507842058,2.252347809972427,2.246038365923858
9,Persuasion 1,2.3683689217357307,2.6920343328512892,2.429493740864386,2.4106864367776075,2.430841588841714
10,Persuasion 0,1.9024677185630778,1.9088837424743579,1.9084654250237079,1.9122796357800655,1.9064704783091182
10,Persuasion 0.3,1.836291590032864,1.8589067246239546,1.8465210379400598,1.8495253121908077,1.844443852559774
10,Persuasion 0.5,1.696487019002929,1.7319703427982636,1.7271002524851302,1.7086460511090524,1.734397633040745
10,Persuasion 0.7,1.4780732294369954,1.5656971891342208,1.5193320763865097,1.4962008856428455,1.5228956926592703
10,Persuasion 1,1.074750564792289,2.4309345988768594,2.413681388448264,1.2020100968073624,1.158184248166026
11,Persuasion 0,2.853329879060255,2.8517108835804823,2.857999789934556,2.853529147993597,2.8535364915393973
11,Persuasion 0.3,2.7526857740598825,2.7582727988556712,2.766481752961143,2.763789195491961,2.7640065544681733
11,Persuasion 0.5,2.639848750013687,2.636574008958598,2.6417241139558048,2.647399461949492,2.6531904842498277
11,Persuasion 0.7,2.5198213354091696,2.5403130587561584,2.549444595579358,2.5565588903770884,2.554864732154222
11,Persuasion 1,3.0259731879029657,3.031766332671081,3.0335856725492083,3.032971154108303,3.0345071700079163
12,Persuasion 0,2.290220043329686,2.2974868003917237,2.2965379492554194,2.295589280585134,2.2955442105820056
12,Persuasion 0.3,2.170159133825057,2.18545576409339,2.181570168418281,2.1767883984824903,2.1756196405337325
12,Persuasion 0.5,1.9346473460550977,1.9708727300023055,1.954318649701491,1.943271394265438,1.9422391152358358
12,Persuasion 0.7,1.6111791923139884,1.7088647237996577,1.6806615462075607,1.6492866917138176,1.6605984084191454
12,Persuasion 1,2.45423101762346,2.452646128550273,2.484887166631976,2.472961543133989,2.4732217646699577
13,Persuasion 0,1.9107375730800518,1.9211474159282507,1.913337774821579,1.9118688513574273,1.912177467461799
13,Persuasion 0.3,1.862143937782279,1.8900319366124452,1.8663040431970543,1.865348260972604,1.864476711260073
13,Persuasion 0.5,1.7947468163547236,1.8287560905459272,1.820472341104319,1.8104386457790596,1.8069125672534305
13,Persuasion 0.7,1.6871853173127345,1.7107889033600618,1.7341146479351808,1.742433750054085,1.7206018238219496
13,Persuasion 1,3.377669201984438,3.315641400474449,3.3795567985821546,3.3291446129115885,3.37874632794455
14,Persuasion 0,2.262663439144214,2.265621274325871,2.264219557066712,2.267582507237377,2.26834488117133
14,Persuasion 0.3,2.2112922472227434,2.2272850285662584,2.219880645071688,2.226593138964839,2.225601779760393
14,Persuasion 0.5,2.0536041876774838,2.1252580794342193,2.106744768679333,2.059394921625851,2.1099605614339345
